contest_id,handle,old_rating,new_rating
176,peter50216,2386,2439
176,YuukaKazami,2502,2531
176,Sereja,2238,2312
176,winger,2286,2350
176,ll931110,2130,2222
176,GlebsHP,2233,2304
176,eatmore,2160,2243
176,xujie,1910,2035
176,coolinging,1962,2078
176,ashmelev,2354,2391
176,nijiushibudong,1878,2005
176,Zhukov_Dmitry,2484,2485
176,watashi,2416,2431
176,kelvin,2417,2430
176,LayCurse,2397,2413
176,flashmt,2096,2179
176,tmt514,2428,2430
176,Vedensky,2197,2255
176,Martin,2324,2349
176,SergeyRogulenko,2400,2403
176,pperm,2221,2269
176,chnlich,2172,2229
176,cp12321,2100,2172
176,Gassa,2081,2156
176,fhlasek,2155,2212
176,yeputons,2405,2393
176,NALP,2357,2357
176,DamianS,1916,2018
176,salex,1719,1847
176,vepifanov,2372,2362
176,sdya,2370,2359
176,e-maxx,2224,2253
176,Shik,2286,2296
176,Fire,1845,1953
176,voover,2366,2348
176,kawatea,1901,1999
176,neex.emil,2352,2334
176,craus,2047,2113
176,Seyaua,2138,2181
176,freopen,2106,2157
176,AleX,2109,2157
176,EbTech,2013,2083
176,al13n,2198,2218
176,kamranm,1909,1998
176,vot,2229,2237
176,Liaksiejka,1769,1878
176,MRoizner,1813,1915
176,ytau,2111,2150
176,liympanda,2314,2287
176,TheHedgehog,1790,1893
176,Nerevar,2213,2217
176,vitar,2098,2135
176,SirShokoladina,2034,2087
176,wangchaohui,1833,1926
176,Edvard,2263,2245
176,MBabin,2008,2064
176,Fdg,2250,2232
176,Timur_Sitdikov,2018,2068
176,xscape,1985,2042
176,valich,2027,2073
176,riadwaw,2171,2180
176,sanzunonyasama,1907,1980
176,Igor_Kudryashov,2175,2175
176,zeliboba,2115,2131
176,DStepanenko,1887,1960
176,Ilya_MSU,2039,2075
176,Merkurev,1916,1981
176,dj3500,2259,2220
176,pashkal,2000,2043
176,xkszltl,2078,2098
176,AlexFetisov,2080,2108
176,dreamoon_love_AA,2268,2218
176,dancho,2148,2143
176,Malinovsky239,1806,1887
176,alexey.shchepin,1939,1992
176,KADR,2136,2131
176,Sammarize,2233,2190
176,Deamon,1973,2014
176,EriKKo,1779,1860
176,Aleksander,1799,1883
176,dalex,2086,2092
176,KrK,1982,2019
176,matejbalog,1901,1956
176,Komaki,2286,2223
176,rinigan,2003,2031
176,Hohol,2005,2031
176,fetetriste,1925,1973
176,evima,2119,2108
176,Jokser,2068,2072
176,fura2,1978,2008
176,PavelKunyavskiy,2364,2287
176,zanoes,2082,2079
176,bad,1946,1982
176,protocolocon,1713,1794
176,l.j.q.light,1875,1926
176,navi,2040,2046
176,SkorKNURE,1886,1933
176,I_love_Tanya_Romanova,2109,2089
176,constkir,1833,1890
176,Lepetrandr,1861,1911
176,chhung6,2028,2032
176,SkyHawk,2001,2012
176,pele,1925,1956
176,SergeiFedorov,2182,2126
176,zlfengyi1,2099,2073
176,ballon,1869,1910
176,jiangzhijie,2061,2052
176,Monyura,1805,1858
176,olimpo,1730,1795
176,Stansilav,1876,1912
176,udalov,1971,1986
176,Captain_CoCo,1807,1857
176,izban,1769,1826
176,SuBaRaSi,2227,2159
176,ziki,1847,1886
176,Taygrim,1889,1917
176,espr1t,2118,2068
176,NIGHTFIT,1826,1866
176,Dmitry_Egorov,2170,2114
176,SpookyCookie,2196,2130
176,naagi,1819,1858
176,Sphinx,1952,1956
176,AndreySiunov,1914,1935
176,goryinyich,2110,2056
176,Crush,1552,1629
176,cjtoribio,1795,1837
176,caustique,1823,1858
176,Archon.JK,2272,2192
176,subscriber,2259,2181
176,cgy4ever,2447,2339
176,Azras,1752,1798
176,aropan,2190,2120
176,VArtem,2177,2109
176,JKeeJ1e30,1774,1814
176,SergeyLazarev,1803,1836
176,Przemek,1596,1660
176,dani1373,2020,1988
176,gen,1860,1876
176,UESTC_Nocturne,2279,2194
176,Ra16bit,2350,2256
176,HolkinPV,1846,1864
176,kelvinlau,2184,2111
176,marcoskwkm,1782,1813
176,bayleef,2191,2117
176,windy7926778,1815,1837
176,niyaznigmatul,2316,2223
176,witua,2061,2005
176,romanandreev,2289,2199
176,kmxyvb,2093,2031
176,cmd,2008,1968
176,R_R_,2180,2105
176,SteamTurbine,2292,2200
176,Cepera,2111,2045
176,yefllower,1708,1745
176,sexyprincess91,2303,2209
176,hex539,1931,1912
176,wjomlex,2037,1980
176,DPR-pavlin,2241,2155
176,exod40,2116,2047
176,ACube,1977,1938
176,it4.kp,2118,2048
176,al_maz,2046,1986
176,Andrew_Makar,1902,1886
176,piloop,1984,1938
176,gingkgo,1874,1866
176,SamanSami,1936,1906
176,AekdyCoin,1767,1782
176,Proscriptus,1958,1918
176,apathism,1761,1776
176,zjut_DD,2120,2047
176,SobolS,2060,1994
176,meshanya,2144,2067
176,chavit,2036,1973
176,evgentu,1825,1822
176,husheyn,1795,1799
176,knock-knock,1778,1784
176,vici,1849,1837
176,jskhirtladze,1731,1747
176,elizarov,1947,1901
176,hytirt,1835,1824
176,ngfam_kongu,1964,1910
176,ilya.korovin,1879,1853
176,z__jj,1990,1930
176,robert_rosolek,1814,1804
176,sankear,2176,2090
176,KarlisS,1916,1874
176,pva701,1893,1857
176,yaro,2224,2131
176,AlexanderBolshakov,1810,1797
176,kAc,1945,1889
176,ksjuchi,1721,1727
176,Furko,1843,1820
176,hydrastuff,2005,1940
176,yarrr,2080,2004
176,kyuridenamida,1752,1749
176,VArt,1734,1734
176,Reshetnikov_Ivan,1913,1862
176,knightL,1950,1890
176,L.I.S.,1792,1776
176,fastblood,1995,1929
176,HellKitsune,1812,1789
176,cyk2011,1738,1733
176,Alexus,2169,2079
176,FattyChicken,2145,2058
176,dmitrydyatlov,1757,1745
176,vsb,2248,2145
176,ICOA,1851,1811
176,Ariosxcw,1842,1805
176,forifchen,1833,1797
176,Abra,1882,1829
176,lne,1972,1905
176,chiemduybao,1825,1790
176,Berezin,1711,1703
176,Auster,1809,1776
176,Qiang_cx,1861,1811
176,myar,1750,1731
176,aram90,1858,1807
176,UESTC_Defense,1960,1893
176,Snich,2006,1933
176,malcolm,1860,1807
176,alexej,1723,1707
176,qwaker.00,2023,1947
176,takapt,1694,1683
176,DAle,1908,1846
176,roypalacios,2000,1926
176,left_wing,1716,1697
176,Parhomets,1748,1720
176,bearf,1763,1731
176,LinKin,1788,1748
176,IgorAkhmetov,2036,1958
