contest_id,handle,old_rating,new_rating
457,ecnerwala,2503,2556
457,RAD,2450,2491
457,Kenny_HORROR,2371,2409
457,scott_wu,2723,2719
457,ikatanic,2501,2515
457,voover,2324,2350
457,Alex_2oo8,2390,2406
457,SnapDragon,1831,1882
457,ACRush,2544,2531
457,Igor_Kudryashov,2404,2406
457,gojira,2354,2359
457,stevenkplus,2181,2201
457,jonathanpaulson,2242,2253
457,eduardische,2232,2241
457,xiaowuc1,2053,2075
457,Zlobober,2557,2521
457,-XraY-,2410,2384
457,yummy,2111,2121
457,choice,1920,1941
457,Alexus,2003,2016
457,groupbuilder,1906,1923
457,Goofy57,2125,2122
457,tloinuy,2144,2136
457,dojiboy9,2083,2080
457,FreezingCool,1964,1889
457,Abra,2135,2120
457,Khongor,2101,2087
457,vsb,2146,2124
457,yarrr,2338,2301
457,rminuv372,2198,2169
457,mr146,2145,2118
457,jma127,2045,2025
457,ralekseenkov,1997,1980
457,Anarivu,2002,1982
457,srnth,1987,1966
457,AnnKats93,2085,2056
457,balakrishnan,1864,1847
457,vlady,1953,1929
