contest_id,handle,old_rating,new_rating
1210,aid,2929,3030
1210,vintage_Vlad_Makeev,2579,2728
1210,cookiedoth,2554,2680
1210,Arterm,2583,2677
1210,eatmore,2751,2777
1210,budalnik,2727,2746
1210,niyaznigmatul,2632,2665
1210,VArtem,2735,2728
1210,pashka,2822,2783
1210,qwerty787788,2681,2669
1210,BledDest,2657,2643
1210,receed,2751,2706
1210,izban,2910,2821
1210,egor_bb,2264,2337
1210,platypus179,2241,2313
1210,riadwaw,2482,2475
1210,sava-cska,2334,2361
1210,peltorator,2445,2434
1210,senjougaharin,2152,2219
1210,anta.baka,2390,2380
1210,hloya_ygrt,2535,2483
1210,Kurpilyansky,2431,2398
1210,maximumSHOT,2280,2279
1210,orz,2433,2387
1210,skrydg,2427,2377
1210,anatolik,2017,2072
1210,alexxx998,2153,2159
1210,indy256,2184,2174
1210,fake123_loves_me,2226,2199
1210,noxwell,1975,2011
1210,VFeafanov,2188,2157
1210,Svyat,2297,2235
1210,Semenar,2396,2309
1210,kirillbogatiy,2244,2181
1210,nmakeenkov,2114,2071
1210,sharepoLOVEDDD,2033,2000
1210,Vadim,2052,2006
1210,Supermagzzz,2053,1998
1210,Maximus_El_Diablo,1900,1865
1210,Igorjan94,2028,1957
1210,CepryH9,1977,1901
1210,Vladik,2246,2131
