contest_id,handle,old_rating,new_rating
447,llllllllllll,1500,1757
447,geniucos,1670,1777
447,Misha100896,1595,1755
447,Temirulan,1684,1780
447,wwt15,1637,1767
447,azukun,1652,1771
447,FilipVesovic,1678,1777
447,anuraganand,1695,1781
447,Starzxy,1638,1766
447,silly_girl,1402,1668
447,Sundar,1601,1754
447,Fujiwara_no_Mokou,1638,1765
447,irkstepanov,1673,1773
447,Nemesis97,1500,1753
447,caozy623,1601,1753
447,1dayac,1685,1774
447,Farmer,1627,1760
447,jhfjhfj1,1588,1748
447,ovezre059,1698,1776
447,stocarul,1596,1749
447,ycdfwzy,1684,1772
447,islands,1664,1767
447,tutu0038,1512,1718
447,juan1973,1500,1750
447,talznpy,1344,1629
447,wyhao31,1538,1727
447,Artifere,1584,1743
447,kevinliu,1645,1760
447,pokorski,1622,1753
447,Rafbill,1660,1762
447,Zheng,1273,1580
447,Shigure1944,1500,1748
447,Css,1456,1689
447,DylanJiang,1684,1766
447,Cauchy_Function,1689,1766
447,JCPWFLOI,1389,1654
447,Yangff,1584,1739
447,dinarisio,1661,1759
447,lqybzx,1565,1732
447,qwer_zcc,1698,1765
447,victor_kzk,1642,1753
447,SlavaSSU,1671,1759
447,tomlau,1618,1747
447,WH6,1695,1763
447,givka45,1588,1737
447,cjldl,1605,1742
447,yangz,1643,1751
447,mhadih,1576,1732
447,bsnsk,1500,1742
447,wulala,1655,1752
447,wwwsealss,1680,1757
447,blues_,1645,1750
447,huhanwen,1421,1666
447,ForPan,1500,1741
447,gagagapapa,1657,1751
447,Svyat,1654,1750
447,satos,1671,1753
447,pps789,1656,1750
447,jalaj,1516,1707
447,clock,1594,1733
447,hehaodele,1680,1753
447,cornflow,1638,1744
447,WARenie,1614,1737
447,sephi,1620,1738
447,bli0042,1690,1752
447,Pathetic_loser,1602,1733
447,hwq1352249,1650,1744
447,sometimes_naive,1694,1752
447,Shaykhutdinov-T-I,1699,1752
447,wanxiaowei,1692,1751
447,dragonslayerx,1563,1720
447,daidao,1664,1745
447,blankvoid,1634,1738
447,nlbao,1661,1743
447,Tifuera,1616,1733
447,sergileon,1649,1740
447,Rotsor,1695,1748
447,ppetter1025,1620,1733
447,lester,1675,1743
447,Hatsune_Miku,1536,1708
447,jacobtpl,1407,1651
447,Lo_R_D,1539,1708
447,RestlessAnchoret,1573,1718
447,dcod,1604,1726
447,bach,1625,1731
447,nuri,1697,1743
447,misoxxx,1482,1685
447,NKWBTB,1378,1633
447,Only_love97,1382,1635
447,evgeniyzarubkin,1682,1739
447,emotionles,1424,1657
447,lethanhhai,1633,1730
447,0222_,1675,1737
447,Messi,1591,1720
447,mylover,1443,1665
447,ParhamMLK,1554,1708
447,Yamaki_Stazusa,1552,1707
447,code_storm,1623,1726
447,rafal.slawik,1603,1720
447,kevinptt0323,1614,1722
447,Sadia_Atique,1644,1728
447,proba,1693,1735
447,arswt,1541,1702
447,mohan1005k,1427,1654
447,Stefanie,1345,1609
447,wmg_1001,1618,1721
447,mv360,1635,1724
447,Div9851,1496,1683
447,nightfury1204,1689,1732
447,DaibaNana,1558,1704
447,Andreikkaa,1464,1670
447,brainylark,1545,1700
447,adiko2008,1632,1721
447,737566563,1500,1723
447,PlacesForher,1500,1723
447,ver1tas,1589,1711
447,dcms2,1591,1710
447,1234567891,1621,1716
447,ooooooooe,1616,1715
447,bboy_drain,1522,1689
447,qgx446738721,1690,1726
447,1e9,1373,1621
447,englandhuynh,1393,1632
447,RomeoFantastik,1475,1670
447,Albafica,1524,1688
447,tuananhb94,1294,1571
447,Cat1,1500,1719
447,cjpbew909,1500,1719
447,Wizmann,1656,1718
447,VTR,1470,1666
447,qqz003,1566,1699
447,ruclion,1575,1701
447,chocoguy,1642,1715
447,laurentM,1532,1687
447,primorial,1685,1719
447,Jetman,1563,1696
447,nevgivin,1528,1686
447,cymxyym,1468,1663
447,cccccc,1556,1693
447,onlyyoucarryme,1359,1608
447,ramntry,1600,1704
447,Lavendershi,1467,1661
447,dogumusasi,1489,1669
447,mathjohnfh,1691,1715
447,StoneCold_,1408,1633
447,Vercingetorix,1671,1712
447,pranet,1634,1707
447,pscs27,1595,1700
447,anuj,1682,1713
447,CUDA,1405,1631
447,olive,1471,1660
447,lry,1500,1712
447,Juniorandrade,1655,1708
447,NadyaM,1583,1695
447,arknave,1593,1696
447,alex-china,1605,1699
447,zodzeos,1612,1699
447,okura,1529,1679
447,HYDROXIDE,1615,1699
447,ACxiaobai,1381,1615
447,anisaha,1405,1627
447,ig_quasar,1447,1647
447,xRoms,1469,1656
447,TangJustin,1578,1690
447,anhhung4u,1665,1703
447,Denyhoof,1394,1621
447,m17,1671,1703
447,n1tz53,1303,1567
447,RetiredAmrMahmoud,1578,1688
447,utsav_deep,1503,1666
447,ha1vanka,1610,1693
447,ufo008ahw,1511,1668
447,oilover,1592,1689
447,const_int_magic,1652,1698
447,dilipkasana,1445,1642
447,zhangyiyin,1399,1620
447,Rxcso,1342,1589
447,1101,1421,1631
447,Robert.One,1626,1693
447,domen111,1505,1663
447,mapa,1492,1659
447,Iris_Zeng,1696,1697
447,jc881203,1435,1635
447,a312745658,1410,1623
447,9mmlitswe,1696,1696
447,lemur,1572,1680
447,princeladdak,1449,1640
447,ravi_villuri,1682,1694
447,neelshahr92,1472,1649
447,thesilione,1472,1648
447,flover,1672,1692
447,Namhin,1207,1494
447,lclan,1616,1686
447,mkmax472,1578,1678
447,m2ym,1565,1675
447,luongtuyen,1530,1666
447,92anurag,1660,1689
447,doublefuck,1137,1437
447,jjs,1634,1685
447,d40a,1535,1666
447,yinwawa3,1507,1657
447,entry,1598,1679
447,tungnt_580,1630,1683
447,UnderVeritas8,1633,1683
447,jbsu32,1445,1633
447,RJCunningham,1500,1696
447,Loremon,1505,1654
447,galina.lstu,1500,1695
447,coboy123456,1365,1594
447,starry_tales,1636,1681
447,terrible_J,1659,1682
447,iamzky,1559,1668
447,vishwacs111,1585,1673
447,ki-ki,1411,1615
447,AndreiTudorica,1517,1656
447,suwik,1527,1658
447,PashaChemerys,1638,1678
447,aszmq,1676,1680
447,Greens,1584,1670
447,jzh,1464,1636
447,koPerNik,1670,1679
447,Al2K,1610,1674
447,ksdeol,1277,1537
447,Gones,1668,1677
447,sundaysea,1474,1638
447,201392326,1451,1629
447,zgf,1408,1610
447,Pedrams,1578,1666
447,njust_skt,1673,1675
447,takio,1500,1689
447,lucasmelo,1608,1669
447,1004126123,1369,1589
447,Miteusz,1682,1675
447,z8745000,1698,1673
447,jasperH,1652,1672
447,lnishan,1556,1658
447,shahidul,1361,1584
447,Jamaisvu,1659,1671
447,Inner_x_Peace,1672,1671
447,Smilodon_am,1609,1666
447,Alstom_Citadis,1466,1631
447,gnaw,1506,1643
447,No0oB,1312,1554
447,a_kabdygali,1664,1668
447,KOINICHI,1554,1655
447,shubhamjha33,1446,1621
447,ErvinK,1506,1642
447,AU.Bahosain,1642,1665
447,st0rm23,1597,1661
447,tanphatls987,1656,1665
447,ChOmPs,1475,1630
447,lmaia,1590,1658
447,Unreal,1447,1620
447,zentorwie,1649,1663
447,swap,1699,1663
447,scau-peng,1158,1441
447,chenshaolong,1549,1650
447,swust_20131737,1422,1607
447,sakina,1479,1629
447,JayDi,1405,1599
447,Radi4,1517,1640
447,Colin_27,1676,1661
447,kondranin,1615,1657
447,dario-dsa,1572,1651
447,YuliaChe,1590,1654
447,jgsiqueira,1533,1642
447,huzijin,1500,1677
447,DanielChau,1642,1657
447,Guliash,1623,1655
447,icyore,1600,1653
447,akxxsb,1584,1651
447,igor.pisarev,1580,1650
447,mayoko,1524,1638
447,zzh8829,1550,1643
447,preeminenth,1553,1644
447,caioaao,1574,1647
447,aaronzark,1674,1654
447,fz568573448,1578,1647
447,i_m_in,1480,1623
447,SmallBoy,1165,1442
447,SMAKH,1624,1651
447,DJiGIT,1391,1587
447,vidyut_7,1469,1618
447,feniks,1664,1651
447,icerain94,1554,1640
447,ndatta,1628,1649
447,noob200,1677,1649
447,Stubird,1401,1590
447,mjj999123,1500,1671
447,Sanzee,1578,1642
447,ccdream,1500,1671
447,ctlin04,1688,1646
447,TheRealRoman,1543,1635
447,MAXX,1653,1647
447,happy15,1541,1634
447,codecracker4,1544,1635
447,tubo28,1570,1639
447,coderbd,1612,1643
447,Dwylkz,1442,1604
447,IDont_love_TanyaRomanova,1516,1627
447,Lyle,1670,1643
447,Luqman,1551,1634
447,dzhu,1571,1636
447,Alwa,1622,1641
447,WYOCMWYH,1661,1642
447,warlock,1651,1642
447,wangcheng,1579,1636
447,gofkane,1389,1579
447,NurlanTolegenov,1516,1624
447,Ibro,1672,1639
447,sorin,1592,1636
447,kw_udon,1640,1639
447,kzyKT,1595,1636
447,Juventus,1545,1629
447,pk.,1463,1606
447,wiwitrifai,1418,1589
447,cojna,1585,1633
447,scau201330340113,1500,1662
447,archie1993,1593,1633
447,csehydrogen,1649,1635
447,TheBusyTypist,1500,1661
447,scinart,1660,1635
447,ChronoireSchwarzVI,1584,1631
447,angellover,1500,1660
447,DeathMoon,1477,1608
447,anthonyhkf,1683,1634
447,jokkebk,1521,1619
447,Slyusar,1399,1577
447,mbrc,1668,1631
447,lamnguyen.rs,1407,1581
447,subway,1553,1624
447,NourElRashidy,1413,1583
447,Disintegrator,1552,1624
447,Silence_Walker,1657,1631
447,ConfidenceGainer,1500,1657
447,Maestr0,1644,1629
447,aajjbb,1635,1629
447,Alexey_Nikitin,1659,1628
447,nikiror,1428,1587
447,sha384,1645,1628
447,pacu,1648,1628
447,mailo102,1561,1623
447,mohamednabil00000,1465,1600
447,Ancient_mage,1639,1628
447,rvrohit251994,1556,1622
447,Ziklon,1491,1608
447,Bubbler,1691,1637
447,shortHorse,1698,1641
447,l1n4r,1690,1635
447,alex4814,1553,1617
447,Lillard,1660,1623
447,xeyyam,1515,1610
447,DgenerationX,1471,1599
447,Kuroba,1692,1635
447,omgmynamedoesntfi,1678,1626
447,redjohn,1478,1599
447,ultimatemaster,1447,1589
447,paradoXXX,1541,1613
447,nezametdinov,1436,1585
447,soon,1533,1612
447,iSlava,1682,1629
447,plcpunk,1456,1592
447,sergioRG,1582,1619
447,Roll,1534,1609
447,Thomas_94,1620,1618
447,facug91,1546,1611
447,Todokanai,1506,1603
447,upsolving,1375,1557
447,Xanthic,1485,1598
447,sepehrassadi,1496,1601
447,divijbindlish,1500,1649
447,Respect2D,1676,1624
447,Aventador,1605,1617
447,Zergrush,1647,1617
447,ibrahim_habib,1665,1617
447,HelloWorld2014,1500,1649
447,AmirHossein.sh,1625,1618
447,Sunar,1585,1615
447,.PEIN.,1413,1569
447,AlarinPerfect,1611,1611
447,arturas,1569,1608
447,ngochai94,1484,1593
447,sambit1993,1525,1602
447,kevin.sebastian,1480,1592
447,72VanVector_SevNTU,1674,1620
447,FinalTheory,1617,1611
447,popoiu.george,1512,1599
447,justHusam,1412,1566
447,jxuaqxwd,1500,1641
447,Farimart,1698,1635
447,ftuknights,1512,1596
447,TDragos,1338,1532
447,ipqhjjybj,1522,1598
447,Thrustbb,1498,1593
447,Norrius,1587,1606
447,__am,1382,1553
447,AFGhazy,1302,1512
447,akimonoiryou,1668,1613
447,harshil,1408,1562
447,iiip,1442,1574
447,heat_wave,1445,1575
447,p-n_nepexod,1480,1586
447,curs4r,1500,1638
447,ivanovak,1555,1600
447,Shark,1555,1600
447,birdie,1262,1485
447,Gatevin,1673,1617
447,Lazzaro,1529,1593
447,cseteram,1362,1539
447,adityadixit123,1449,1574
447,qingwen,1659,1606
447,ayusha,1516,1591
447,CloverAsta,1357,1536
447,WTL,1620,1600
447,ng420,1497,1587
447,Crucian,1321,1518
447,TGIshib,1551,1596
447,shakil_AUST,1395,1554
447,add1ctus,1588,1595
447,n.eugene,1383,1545
447,__Spiral__,1501,1584
447,Tudor,1522,1588
447,I_Love_EEvilCatt,1572,1594
447,ohweonfire,1379,1544
447,togatoga,1431,1564
447,blankSpace,1427,1563
447,NoSoul,1500,1584
447,lalit_horcrux,1553,1592
447,BaHiE,1407,1555
447,Elk-Cloner,1462,1574
447,Splean,1679,1618
447,bu1ka,1500,1628
447,Morgan_HackProg,1639,1591
447,ProKil,1663,1605
447,Safadurimo,1604,1591
447,proitm,1583,1590
447,mrsam,1464,1571
447,pkq2006,1636,1590
447,hball1st,1397,1548
447,fiterr,1500,1628
447,parvez_12121,1462,1570
447,I_love_Varechka,1578,1589
447,DimonK,1649,1597
447,QProgS,1503,1580
447,1k_trash,1575,1589
447,omirho,1677,1613
447,lub094,1434,1557
447,creatnx,1613,1585
447,kumihimo,1636,1587
447,pakhandi,1522,1579
447,Dwayne,1188,1422
447,buggy.code,1338,1517
447,zjwoody,1273,1480
447,Jack_whj,1587,1585
447,niyuzheNO1,1449,1562
447,RurouniKenshin,1500,1624
447,sotonamitol,1581,1584
447,bluemmb,1485,1572
447,simararorarox94,1270,1478
447,rigelbm,1593,1585
447,ArmyAnts,1541,1581
447,Contemplator311,1441,1560
447,thomaspinetz,1474,1569
447,Cay,1500,1624
447,tarang1610,1593,1585
447,sundar2495,1447,1562
447,vas.and.tor,1679,1614
447,Shiz0,1346,1521
447,varun_a,1427,1555
447,stqhmf,1570,1575
447,tonthatvinh,1621,1575
447,iory_z,1418,1545
447,hnust_zhouchaoyuan,1458,1558
447,whatever,1500,1617
447,AmazingCoder,1640,1585
447,jiten,1601,1576
447,hussieneloy,1461,1558
447,holigan187,1523,1571
447,darkshadows,1527,1571
447,Awata,1469,1560
447,abhiranjan,1682,1614
447,Tausiq,1480,1563
447,Gromah,1531,1568
447,Satayev,1637,1582
447,Alick,1550,1569
447,xatiantian,1602,1571
447,visitorIKC,1646,1588
447,mr_justadog,1600,1571
447,mystery_boy,1648,1589
447,kunpeng,1658,1596
447,goodhope,1626,1575
447,dosa,1641,1584
447,Latko,1540,1569
447,alexalex,1524,1567
447,mngharbi,1373,1520
447,Mayyy,1546,1565
447,vanjo9800,1500,1609
447,Khersiii,1515,1561
447,Fwish,1684,1612
447,wuminye,1576,1567
447,gaolee,1604,1566
447,ho-jo-bo-ro-lo,1551,1565
447,Vlad_Zhukov,1646,1586
447,osank,1517,1562
447,kmatsunaga,1594,1566
447,lych123,1522,1562
447,weiszago,1500,1609
447,hkglly,1483,1556
447,arturom,1234,1443
447,L_86,1473,1554
447,av_life,1386,1521
447,mirsaid_mir,1665,1597
447,yarsanich,1391,1523
447,pallavshah,1676,1605
447,Miracle,1453,1544
447,sa1g2,1406,1529
447,Lay_ec,1491,1552
447,dAC.,1649,1586
447,ImagineWarrior,1466,1547
447,k790alex,1591,1560
447,SButterfly,1528,1558
447,penguinsheaven,1486,1551
447,yellow1,1507,1555
447,mask_mask,1531,1558
447,Kondrat_Voronov,1518,1557
447,Shinka,1500,1604
447,Egor.Lifar,1632,1575
447,shantanzhizi,1425,1536
447,aHsirG,1582,1561
447,ducpham2708,1545,1559
447,MZNW,1502,1548
447,Viktor_Terziev,1500,1598
447,_better_,1268,1456
447,KitchenSpoon,1396,1520
447,coder05,1242,1440
447,Uchiha_Madara,1604,1555
447,aditya_kakarot,1437,1533
447,kakajan,1355,1503
447,aka_007,1339,1495
447,shashank201101193,1387,1516
447,tshita,1276,1461
447,goldenfz,1458,1539
447,cristi.dospra,1488,1545
447,HaRiSK,1431,1531
447,nxphuc,1584,1553
447,lexarx,1657,1588
447,RedNextCentury,1529,1546
447,shubham_saxena,1593,1547
447,love2_LH,1593,1547
447,andrusenco,1478,1539
447,og.kostya,1645,1580
447,jsl422,1626,1567
447,QWEEWQ,1487,1540
447,khatribiru,1568,1548
447,wrestlefun,1382,1510
447,bernett,1495,1542
447,mike_live,1671,1598
447,icecream4,1357,1500
447,zenghsh3,1518,1545
447,SAKT,1623,1565
447,Ironcircle,1500,1594
447,utkarsh.1003,1340,1492
447,yashar_sb_sb,1580,1548
447,SCUTE,1625,1566
447,yasumitsuoomori,1359,1501
447,arjunpp,1391,1514
447,trilis,1442,1530
447,jnalanko,1523,1545
447,eugene_lim,1500,1594
447,dlda,1434,1521
447,Mambacrose,1433,1521
447,dianamin,1343,1487
447,peterpan,1485,1533
447,stuno,1439,1522
447,kuuso,1544,1539
447,kellymilla18,1551,1539
447,MultiTeemer,1337,1484
447,BruceWayne,1408,1511
447,fiter,1438,1520
447,jlr.terceiro,1698,1614
447,Anton-Spitamen,1436,1519
447,linkct,1592,1541
447,cristb,1578,1536
447,Shadow_Coder,1232,1423
447,sahedsohel,1534,1535
447,unlimited700,1353,1489
447,waleed,1100,1325
447,OrangeC,1224,1418
447,Cozma_Tudor,1334,1481
447,roy_mustang,1681,1602
447,zyvas,1696,1612
447,guptakeshav,1428,1513
447,FizzyDavid,1366,1491
447,moose,1417,1510
447,shubhamsaxena0294,1550,1532
447,pobelter,1485,1526
447,azik,1319,1470
447,Athlet,1192,1393
447,akshay15894,1393,1502
447,sntmessages,1304,1462
447,tjwpmk3,1200,1398
447,codeprog,1454,1520
447,quakerzyq,1468,1523
447,YIZHONG,1471,1523
447,chompiras,1573,1531
447,LuisFlores,1240,1421
447,Capture_A_Lag,1337,1475
447,amanchik,1488,1521
447,mark03,1563,1526
447,catfish,1520,1525
447,Bidanets,1695,1609
447,CHSVOleg,1432,1510
447,shm0007,1415,1505
