contest_id,handle,old_rating,new_rating
1413,oleh1421,2573,2718
1413,usachevd0,2081,2325
1413,turmax,2603,2677
1413,Egor.Lifar,2524,2603
1413,sadovan,2406,2504
1413,Ormlis,2405,2494
1413,fedoseev.timofey,2692,2697
1413,Brovko,2231,2352
1413,valerikk,2157,2293
1413,0icq,1991,2172
1413,Olerinskiy,2192,2307
1413,Nybik,2305,2383
1413,Kapt,2350,2411
1413,arbuzick,2106,2232
1413,EndRay,2138,2250
1413,DeD_TihoN,2137,2246
1413,SomethingNew,2352,2397
1413,kostia244,2504,2506
1413,EZiganshin,1957,2110
1413,vaaven,2043,2166
1413,enoone,2482,2481
1413,teraqqq,2339,2373
1413,uhiaoku,2205,2273
1413,IgorI,2443,2445
1413,Artyom123,2134,2217
1413,I_LOVE_ANTON_DONBASS,2182,2249
1413,fractal,1800,1979
1413,TryMax,2148,2220
1413,pavlekn,2253,2294
1413,nikitagolu8ev,2064,2155
1413,Enkognit,2295,2320
1413,abdullinsaid,2041,2135
1413,LeoPro,2306,2325
1413,Be_dos,2027,2121
1413,bulat_gayazov,1942,2059
1413,Vladithur,2148,2204
1413,Arayi,2312,2322
1413,Catmoonlight,2244,2271
1413,andr1y,2072,2144
1413,Lokeo,2014,2101
1413,profi,2140,2190
1413,IMRED,2272,2285
1413,seduneon,2033,2110
1413,Kot-Skazochnik,2160,2200
1413,GrandFruit,2023,2100
1413,Kukarekus,2076,2136
1413,TeaTime,1959,2051
1413,vitalics,1483,1722
1413,Serge07,1917,2019
1413,Rwarazor,2004,2079
1413,kuzma,2112,2155
1413,mchekardov,1408,1666
1413,Kostya_Smirnov,2113,2154
1413,Dasha_Gnedko,2148,2178
1413,DIvanCode,2130,2164
1413,artem3605,1901,1998
1413,KhB,1902,1997
1413,MylnikovNikolay,2156,2179
1413,prostochill,1746,1885
1413,impermanence,2136,2162
1413,xoxo,2200,2208
1413,FlameDragon,2141,2164
1413,TeDllo,1280,1567
1413,SAFTAP,1937,2014
1413,ligaydima,2102,2132
1413,i3Cheese,1879,1970
1413,zhebryakov,1436,1663
1413,a.stepanov281005,1821,1927
1413,EzikBro,1720,1855
1413,DimaTomsk,1315,1580
1413,Mansur,1789,1901
1413,Galebickosikasa,1937,2005
1413,TearItuP,1890,1971
1413,ArtNext,1873,1956
1413,ilyakrasnovv,1632,1787
1413,tem_shett,2137,2147
1413,parampamparam,1493,1689
1413,I_HATE_CONSTRUCTIVES,1855,1941
1413,akulenok,1762,1874
1413,sevlll777,2325,2284
1413,mip182,2330,2288
1413,Ivang,2186,2178
1413,karlstedt020,1636,1781
1413,Sasha008,1624,1772
1413,medjed02,1752,1860
1413,potatmen,2040,2067
1413,philmol,1666,1798
1413,multimuvies,1695,1818
1413,Ziware,2003,2037
1413,Mprimus,2118,2121
1413,katyaporay,1838,1917
1413,alegsandyr,2215,2193
1413,Hello_zoka,2043,2063
1413,kirdmivus,2114,2115
1413,Frankenween,2113,2114
1413,omega_alpha,1924,1974
1413,Randle,1895,1953
1413,maximrufed,2215,2188
1413,wery0,2194,2172
1413,dorph,1644,1771
1413,wasvlad,1927,1973
1413,eviL_cheztor,1550,1704
1413,hrustim25,2135,2124
1413,pakhomovee,2107,2102
1413,Milashka,1523,1683
1413,StickBuerak,2245,2206
1413,UTMoonlight,2020,2036
1413,dshindov,1855,1915
1413,lioshik_,1988,2011
1413,zakhar0,1987,2010
1413,asitnikoff,1643,1762
1413,Egor_Bugaev,2066,2067
1413,rafaelka,1862,1917
1413,X___X,1977,2000
1413,burundukteacher,1670,1778
1413,Happy_Stove,1986,2005
1413,Abbess,1683,1785
1413,minmise,1983,2002
1413,Aris,1939,1969
1413,petrtsv,1885,1929
1413,mishaglik,1571,1703
1413,rama798,2083,2073
1413,buyolitsez,1731,1815
1413,Processor,1937,1964
1413,asafiul,1558,1691
1413,zorianka,1419,1595
1413,GanVas,1878,1919
1413,mincost,1765,1836
1413,NextB,1653,1756
1413,lesssia,1738,1816
1413,BaluconisTima,1924,1949
1413,NikitaSemenov,1972,1985
1413,Sasha.Sevastyanova,1769,1836
1413,SashOK_Yatsuk,1658,1755
1413,kulmak41,1622,1729
1413,p3rfect,1922,1945
1413,vgzowski,1610,1720
1413,GolubevVA,1855,1895
1413,drobucs,1733,1806
1413,xxx_com,1715,1793
1413,kusosuha6vt,1741,1811
1413,I_Love_Trott,2027,2020
1413,moonshine,2129,2096
1413,Ashot_27,1977,1982
1413,mrfoxygmfr,1615,1718
1413,l3cire,1725,1796
1413,1g0rp4vl,1654,1745
1413,vsinitsynav,1851,1887
1413,gruntov_dima,1936,1948
1413,aigor2701,1639,1732
1413,EnigmaEon,1412,1572
1413,VictorBulov,1974,1975
1413,Not_A_Fox,1824,1864
1413,watemus,2206,2150
1413,crazyilian,2163,2117
1413,Rip_robot,2106,2073
1413,daubi,2137,2096
1413,baby_tape,1830,1866
1413,code_worse,1451,1595
1413,MrPeso4ko,1521,1643
1413,Lucky_cat777,1937,1943
1413,Tekor,2209,2149
1413,gmusya,2249,2179
1413,GrgA.exe,1610,1703
1413,yawkar,1316,1500
1413,cub.rrr,0,655
1413,robotolev,1851,1877
1413,ZZZGen,1645,1727
1413,Adamenko,1908,1918
1413,Valera_Grinenko,1820,1853
1413,almazov.03,1685,1754
1413,letsolum,1694,1760
1413,I.Gleb,2011,1993
1413,shishyando,1864,1883
1413,programmisstt,1794,1831
1413,sdhd,1731,1784
1413,Kotehok3,2217,2149
1413,AstolfoKawaii,1988,1974
1413,IlyaVir,1504,1621
1413,goncharovmike,2114,2068
1413,Yukuk,1798,1831
1413,peshkoff,1240,1441
1413,Annchoys,1720,1773
1413,YanikusGG,1961,1950
1413,Yellowgood,1909,1911
1413,zhuravlevvik,1591,1679
1413,ArtemStep,1733,1781
1413,Htmt,1518,1626
1413,Vladikus004,1931,1926
1413,vertig1,1679,1740
1413,Kirill_Mitkin,1988,1968
1413,vasilykuzmin22,1754,1793
1413,daniilzimin4,1639,1710
1413,Traduttore,1729,1774
1413,FONARMSTER,1913,1910
1413,aartdem,1599,1679
1413,Vyshniak.Ivan,1706,1756
1413,nogpuminer,1669,1729
1413,hashlib,1884,1886
1413,Kirkon,1497,1605
1413,eeestrelok,1968,1948
1413,_Time_Lord_,2083,2036
1413,4qqqq,1693,1744
1413,shinbay,2011,1980
1413,beemax,2104,2050
1413,senitapqan,1767,1797
1413,lueFlake,1804,1823
1413,chervovn04,2073,2026
1413,alexchist,1343,1494
1413,glebshapa,1445,1564
1413,01eg,1655,1713
1413,Vovkaez,1770,1796
1413,Anton_lutsenko,1822,1834
1413,abdu.srazh,1702,1746
1413,elizavetaa,1804,1820
1413,Irek_Galiev,1676,1726
1413,kiomi,1824,1834
1413,vollery,1447,1561
1413,ScarletS,1942,1922
1413,Kruga,1555,1637
1413,egge,2063,2013
1413,Waley,1881,1874
1413,Dgeka24,1972,1943
1413,luckytoad,1435,1550
1413,vdv09,1486,1585
1413,Golden,2113,2050
1413,BarkovBG,1954,1928
1413,egneeS,2126,2059
1413,avevad,1513,1603
1413,frangl,1878,1869
1413,polinarria,2070,2014
1413,Potato.,1430,1543
1413,Ulanov_Victor,1930,1907
1413,mihmih,1710,1743
1413,Akephalos,1633,1686
1413,Dubvas,1896,1881
1413,TorchRik,1825,1826
1413,gadesha2004,1361,1493
1413,Absyarka,1649,1696
1413,Peton,1718,1747
1413,gothic_kobra,1911,1890
1413,npanuhin,1579,1644
1413,oboltus,1750,1769
1413,EmilConst,2136,2061
1413,cmode,1593,1653
1413,SSYernar,1676,1713
1413,Stezok,1757,1773
1413,ShinigamiCHOP,1962,1926
1413,InFIRMOUS,1545,1617
1413,MangyVagrant,1336,1470
1413,kun-,1638,1684
1413,IlyaXa,1496,1581
1413,CR7.yera.cpp,1727,1748
1413,gendenir,1662,1699
1413,DesalotAge,1614,1664
1413,awweww,1455,1550
1413,Lankin,1531,1604
1413,s.0_0.martha,1673,1707
1413,GruzdevaDaria,1405,1514
1413,IvanVoropaev,1309,1448
1413,zxc,1882,1861
1413,Sayonara,1532,1602
1413,xyz.,1954,1915
1413,AndreyC,1750,1761
1413,UncleSema,1627,1670
1413,MadProgrammer,1817,1810
1413,GeekRage,1438,1534
1413,LordOrbit,1707,1728
1413,acm,1582,1636
1413,robivirt,1723,1739
1413,glebustim,0,614
1413,Snapman,1927,1892
1413,Gingeria,1499,1575
1413,Limo56,1411,1513
1413,Ista,1710,1728
1413,ANDR3W_TATE,1432,1526
1413,Mellor,1936,1897
1413,__cucumber__,2151,2063
1413,dsolunov,1501,1574
1413,supytAlP,1739,1748
1413,tewbo,1533,1597
1413,Amphyx,1273,1416
1413,heartsker,1535,1597
1413,gabik2009,1478,1556
1413,Maksim_P,1360,1473
1413,zimkaa,1124,1318
1413,UnstoppableSuckMachine,1749,1753
1413,vikfil,1544,1602
1413,NinevskiyKN,1685,1704
1413,llyudofa_,1705,1719
1413,Lumos,1670,1693
1413,Tohem,1354,1467
1413,Lolzyhaxy,1421,1513
1413,1024mb,1520,1582
1413,hedgehoo,1143,1327
1413,I_am_Drew,1530,1589
1413,iliakruchinin,2117,2030
1413,Kabanchik,1569,1616
1413,Alexander_Kozhevnikov,1786,1777
1413,Temo4ka,1261,1401
1413,unkn0t,1438,1522
1413,ReTlaCe,1815,1798
1413,ZyMaa,1670,1688
1413,Igorfardoc,1667,1686
1413,epcgmein,1312,1487
1413,I_hate_I_love_geom,1783,1772
1413,Lylova,1676,1692
1413,Teasgen,1614,1646
1413,tiliguzov,1787,1774
1413,Witless_Deer,1915,1871
1413,knifeman,2121,2030
1413,katya.schip,1591,1628
1413,Lyulko_Alex,1767,1758
1413,myy04,1432,1513
1413,Alexdat2000,2132,2038
1413,solovyova,1385,1479
1413,Vikt,1803,1784
1413,illyakr,1483,1548
1413,neweekoff,1576,1615
1413,All1gator,1764,1754
1413,Lepip,1605,1635
1413,Bolke,1513,1568
1413,dunda,1399,1544
1413,AntonKozhevnikov,897,1220
1413,KseniaShk,1106,1292
1413,GregTag,1348,1450
1413,YanBee,1569,1606
1413,kuertov,1230,1370
1413,Ultrasanic,1695,1699
1413,Andy_p,1225,1365
1413,Ivan_Frost,1435,1509
1413,Pavel2004,1391,1478
1413,DilshodbekX,1632,1651
1413,TheEvilBird,1566,1603
1413,rumazius,1964,1902
1413,_terenteva,1559,1597
1413,Mangooste,2152,2048
1413,kitsune,1514,1564
1413,MikhailKapitov,1601,1627
1413,ilya_totl,1499,1552
1413,almost_bot,1451,1517
1413,yur3k,1999,1927
1413,melnikov_i,1630,1647
1413,Viktoriuss,1555,1592
1413,amir7777,1819,1788
