contest_id,handle,old_rating,new_rating
38,tourist,2256,2270
38,ashmelev,1819,1974
38,iwiwi,2126,2166
38,ivan.popelyshev,2189,2207
38,PavelKunyavskiy,2168,2188
38,rng_58,2065,2115
38,RAVEman,2056,2106
38,cerealguy,1829,1968
38,Fdg,1888,1999
38,Gassa,1833,1967
38,YuukaKazami,1850,1974
38,dkorduban,1975,2040
38,indy256,1836,1965
38,SpookyCookie,2003,2053
38,KADR,1893,1985
38,zpl2,1746,1913
38,permin,1963,2025
38,ChuYuxun,1933,2004
38,Ignat,1871,1967
38,Igel_SK,1689,1878
38,zbwmqlw,1500,1773
38,Orfest,1977,2018
38,slycelote,1973,2013
38,sankear,1881,1964
38,aropan,1781,1913
38,username17920,1666,1857
38,abkqz,1689,1866
38,Egor,2071,2048
38,Steps09,1945,1984
38,maksay,2023,2019
38,scottai1,1891,1954
38,wangchaohui,1710,1869
38,fhlasek,1714,1868
38,cgy4ever,2009,2004
38,Ixanezis,1598,1810
38,balakrishnan,1746,1882
38,EmK,1850,1925
38,filix,1712,1861
38,tomerun,1752,1865
38,Knight,1619,1818
38,freak93,1896,1937
38,diver_ru,1866,1922
38,S.Yesipenko,1799,1892
38,VladGavrila,1648,1827
38,steiner,1742,1867
38,Thekid,2029,1979
38,SirShokoladina,1901,1919
38,alexander.musman,1617,1806
38,uwi,1967,1947
38,ir5,1871,1906
38,Jonasz,1697,1835
38,mastersobg,1931,1924
38,ahmed_aly,1724,1843
38,macs,1899,1908
38,Shtrix,1697,1829
38,ddldyj237,1528,1754
38,yjulica,1646,1807
38,Medium,1879,1892
38,rinigan,1499,1731
38,zeliboba,1973,1914
38,AlTimin,1922,1905
38,igor.lifar,1533,1742
38,kasra,1746,1840
38,Piter,1500,1728
38,fadeevs,1500,1726
38,Copymaster,1787,1848
38,UC2,1711,1818
38,henshiru,1731,1824
38,Mayday,1500,1720
38,Zlobober,1500,1715
38,jozheg_archived,1672,1798
38,tmadeira,1500,1717
38,zyx3d,1760,1826
38,LGM,1547,1741
38,etendren,1520,1730
38,CherryTree,1615,1764
38,Ch0W,1676,1785
38,pyshnograev,1550,1741
38,rankalee,1712,1803
38,zzldjk,1664,1783
38,yvasyliv,1649,1774
38,Togop,1609,1758
38,LRYBC,1500,1703
38,juver,1747,1802
38,UESTC_Defense,1595,1749
38,toi333,1500,1699
38,map,1500,1693
38,flashmt,1606,1749
38,akashin,1594,1741
38,Victor,1616,1755
38,mukas,1549,1726
38,sevenkplus,1715,1783
38,DDDDDDDDDDDDDDDDDDDDDDDD,1826,1804
38,antonkov,1599,1735
38,mimirrow,1365,1630
38,kyo_key,1651,1757
38,GR1n,1500,1689
38,Sereja,1673,1758
38,boris,1500,1682
38,chronotable,1628,1743
38,Deamon,1643,1746
38,topskychen,1719,1767
38,Dener,1640,1732
38,huyuanming11,1406,1644
38,juggler,1705,1759
38,litstrong,1541,1704
38,icyrhyme,1434,1655
38,zlly,1488,1679
38,naagi,1619,1728
38,kusano,1681,1745
38,ACube,1613,1722
38,KLaus,1571,1705
38,rembocoder,1528,1690
38,ZumZoom,1648,1721
38,J0r1k,1500,1669
38,ruban,1364,1605
38,sulume,1588,1709
38,Bearjie,1344,1596
38,iroro,1692,1738
38,Leopard_KHTN,1500,1664
38,wcwswswws,1642,1716
38,Fcdkbear,1749,1743
38,nel215,1605,1704
38,ramzai,1336,1584
38,taras.klaskovsky,1694,1725
38,subscriber,1728,1731
38,witua,1662,1715
38,SeMeKh,1696,1721
38,portal,1554,1680
38,Enigma,1459,1642
38,xfilonx,1500,1649
38,Snipx,1502,1658
38,karpinski,1583,1685
38,nodchip,1809,1732
38,ll931110,1718,1715
38,vlad107,1578,1680
38,Artishok,1636,1696
38,AliD,1667,1689
38,buko,1915,1805
38,Marcin_smu,1500,1640
38,GodBaby,1588,1678
38,KTR,1527,1657
38,leoinacio,1581,1673
38,Sender,1500,1637
38,Mark_tven,1500,1644
38,nikihub,1500,1634
38,Snich,1496,1640
38,P___,1735,1697
38,AHdoc,1826,1734
38,tanzaku,1522,1645
38,pershik,1582,1662
38,Rubanenko,1548,1651
38,Semen777,1500,1625
38,kate1543,1500,1625
38,cfc,1513,1636
38,kiyoshi,1512,1636
38,hadesgames,1726,1656
38,slavik,1800,1712
38,VUAcoder,1681,1675
38,nns2009,1500,1618
38,BLIZZARD,1500,1617
38,Farzam,1636,1660
38,Alex-Gran,1519,1631
38,HRM,1500,1614
38,M0sTik,1554,1640
38,garivolos,1500,1611
38,PNLs,1500,1610
38,byebyeCF,1498,1617
38,Furko,1519,1623
38,atol,1626,1650
38,dragon_hdu,1500,1603
38,hlahuhkln,1533,1626
38,Dog-goD,1644,1644
38,qlyzpqz,1608,1644
38,iRomchig,1500,1602
38,xchaos,1500,1600
38,ororo,1493,1584
38,alexander.v.rakitin,1500,1591
38,cjoa,1609,1636
38,tokoharu,1638,1640
38,Oryshych,1481,1598
38,19891212,1402,1564
38,TGD,1459,1588
38,Anton92nd,1575,1620
38,NotOnlySuccess,1433,1576
38,MihailTyomkin,1470,1589
38,anton.rodomanov,1500,1584
38,Aleksey,1500,1587
38,Abra,1708,1636
38,vanchope,1314,1510
38,Alte,1500,1583
38,akatsuki4321,1512,1595
38,htrinh,1337,1520
38,sdryapko,1552,1603
38,RosyIsh,1637,1615
38,royalsflush,1455,1568
38,wiw,1564,1607
38,hhgff,1576,1607
38,xiaoyoulei,1460,1568
38,Beetl,1500,1573
38,fujiyama,1552,1593
38,akazz,1452,1564
38,asif_iut,1191,1417
38,kinodjnz,1635,1605
38,VK.ua,1500,1566
38,up9,1604,1598
38,dr.madis,1469,1564
38,atrades,1564,1589
