contest_id,handle,old_rating,new_rating
293,tourist,3103,3157
293,Egor,2613,2694
293,rng_58,2828,2860
293,niyaznigmatul,2459,2545
293,neal,2250,2376
293,Anton_Lunyov,2391,2482
293,Chmel_Tolstiy,2252,2372
293,malcolm,1960,2136
293,ballon,2063,2220
293,eatmore,2291,2398
293,scottai1,2341,2436
293,ilyakor,2453,2520
293,YuukaKazami,2566,2607
293,PattS,1987,2154
293,watashi,2454,2517
293,yaro,2277,2380
293,blue.boy,2250,2358
293,rminuv372,2075,2222
293,sankear,2357,2437
293,tomasz.kociumaka,2439,2496
293,vepifanov,2341,2422
293,a142857a,2130,2261
293,enot110,2394,2458
293,darnley,2199,2312
293,Nekosyndrome,1893,2067
293,DPR-pavlin,2098,2232
293,yeputons,2701,2664
293,Alex_2oo8,2155,2274
293,PavelKunyavskiy,2545,2554
293,Ra16bit,2152,2270
293,cgy4ever,2347,2414
293,James,1934,2096
293,uwi,2319,2389
293,ll931110,2239,2330
293,Nerevar,2384,2434
293,al13n,2583,2564
293,levlam,2169,2276
293,piob,2145,2257
293,navi,2153,2262
293,dreamoon_love_AA,2390,2429
293,Zhukov_Dmitry,2483,2489
293,RomaWhite,2110,2227
293,pank.dm,2140,2248
293,Dmitry_Egorov,2377,2414
293,FattyPenguin,2114,2227
293,SergeyRogulenko,2571,2533
293,Endagorion,2327,2376
293,stgatilov,2378,2409
293,wyl8899,2091,2206
293,fancy,1881,2039
293,ashmelev,2376,2403
293,Erop,2375,2401
293,flashmt,2314,2361
293,XilinX,2291,2343
293,xtalclr,2363,2388
293,slycelote,2022,2148
293,VArtem,2232,2299
293,RAD,2471,2451
293,zeliboba,2230,2295
293,hiphip,2025,2147
293,Kenny_HORROR,2224,2289
293,GuyUpLion,2371,2383
293,sivukhin,2021,2141
293,R_R_,2334,2357
293,fitter,1963,2095
293,Golovanov399,1966,2096
293,Di735,2006,2126
293,Timur_Sitdikov,2184,2254
293,moonlight131,1966,2095
293,mmaxio,2430,2406
293,RAVEman,2480,2436
293,I_love_Tanya_Romanova,2142,2222
293,ifsmirnov,2169,2239
293,atetubou,2048,2152
293,Gassa,2438,2404
293,sillyboy,2051,2152
293,chEEtah,2034,2139
293,chnlich,2250,2287
293,Shef,2334,2337
293,TMandzu,1976,2093
293,voover,2413,2380
293,cerealguy,2505,2450
293,NIGHTFIT,1791,1941
293,KADR,2473,2422
293,SirShokoladina,2107,2184
293,HIR180,1936,2058
293,dzhulgakov,2647,2569
293,wuzhengkai,2295,2302
293,alpc115,1854,1990
