contest_id,handle,old_rating,new_rating
1129,mnbvmar,3255,3363
1129,LHiC,3250,3300
1129,Errichto,2950,3047
1129,vintage_Vlad_Makeev,2167,2453
1129,V--o_o--V,3309,3275
1129,dotorya,3165,3156
1129,I_love_Tanya_Romanova,2698,2796
1129,aid,2924,2957
1129,muratt,2324,2506
1129,dlalswp25,2237,2439
1129,tzuyu_chou,2661,2738
1129,MrDindows,2723,2779
1129,ToTLeS,2759,2800
1129,HanaElhami,2217,2402
1129,kefaa,2232,2408
1129,hos.lyric,2427,2541
1129,LiTi,2435,2543
1129,Barichek,2079,2293
1129,--d,2517,2595
1129,ilyakor,2644,2685
1129,ATS,2343,2462
1129,nuip,2474,2554
1129,JOHNKRAM,2719,2732
1129,ec24,2239,2380
1129,Gloid,2295,2416
1129,webmaster,2876,2841
1129,TLEwpdus,2609,2639
1129,nhho,2632,2654
1129,natsugiri,2658,2671
1129,UnstoppableChillMachine,2193,2332
1129,Quang,2311,2412
1129,GodTe,1989,2193
1129,pavel.savchenkov,2481,2531
1129,ufo,2351,2434
1129,tempura0224,2180,2312
1129,tfg,2568,2589
1129,I_love_tigersugar,2449,2499
1129,voidmax,2213,2328
1129,ehnryx,2127,2268
1129,Jacob,2493,2526
1129,IgorL,2148,2278
1129,KrK,2696,2675
1129,Bedge,2229,2330
1129,saketh,2371,2430
1129,antontrygubO_o,2400,2450
1129,Juzek,2238,2332
1129,Bruteforceman,2217,2315
1129,MofK,2508,2525
1129,Antoine,2162,2274
1129,ErkkiErkko,1957,2138
1129,dilsonguim,2220,2311
1129,fram,2311,2375
1129,riantkb,2313,2375
1129,SoMuchDrama,2134,2248
1129,rainboy,2262,2335
1129,mango_lassi,2462,2480
1129,shanxizeng,2142,2249
1129,SLLN,2194,2283
1129,yamunaku,2125,2233
1129,Suzukaze,2126,2234
1129,Gullesnuffs,2527,2521
1129,nocriz,2335,2379
1129,spacewalker,2075,2196
1129,hey_boris,2189,2272
1129,yashChandnani,2571,2551
1129,Kostroma,2719,2661
1129,nvmdava,2081,2195
1129,khsoo01,2532,2519
1129,Jatana,2248,2308
1129,Timur_Keks,2096,2201
1129,yzyyylx,2233,2295
1129,ugly2333,2578,2549
1129,cerberus97,2468,2465
1129,DSG213,2175,2251
1129,DmitryBelikov,2321,2355
1129,guille,2248,2301
1129,Farhod,2348,2372
1129,TimonKnigge,2321,2351
1129,BaaaaaaaaaaaaaaarkingDog,2151,2229
1129,hohomu,2274,2315
1129,architkarandikar,2120,2206
1129,gop2024,2503,2483
1129,YogayoG,2150,2224
1129,abeker,2328,2351
1129,Madball,2620,2569
1129,train_driver,2130,2207
1129,_no0B,1993,2115
1129,Danylo99,2204,2258
1129,M.Mahdi,2375,2380
1129,catupper,2285,2314
1129,Aleksandr2754,2129,2202
1129,_Ash__,2194,2247
1129,wiwitrifai,2421,2412
1129,Rzepa,2394,2391
1129,peltorator,2415,2405
1129,dai,2390,2387
1129,platypus179,2134,2200
1129,alex9801,2380,2378
1129,mrscherry,2526,2487
1129,Nson,2137,2200
1129,darkkcyan,2176,2226
1129,newbiegcz,2200,2243
1129,x0000ai,2115,2182
1129,xtalclr,2173,2222
1129,Motarack,2440,2418
1129,Aeon,2203,2241
1129,yao11617,2141,2197
1129,step_by_step,2737,2641
1129,Markellonchik,2139,2194
1129,RedNextCentury,2187,2227
1129,Shayan.P,2120,2179
1129,Mustang98,2087,2155
1129,Mediocrity,2374,2363
1129,WonderMouse,2102,2164
1129,gchebanov,2232,2256
1129,jklepec,2165,2207
1129,yefllower,2240,2260
1129,prodakcin,2167,2206
1129,Hasan0540,2235,2255
1129,MZuev,2248,2264
1129,KevinWan,2281,2287
1129,Okrut,2210,2235
1129,hamayanhamayan,2035,2111
1129,SidneyEarth,2206,2230
1129,flashmt,2159,2196
1129,danya090699,2216,2236
1129,sggutier,1936,2042
1129,naumazeredo,1927,2036
1129,JSK_Darko,1946,2047
1129,Ali.Kh,2098,2149
1129,Roundgod,2458,2415
1129,Arthurvtr,2102,2150
1129,WNG,1981,2066
