contest_id,handle,old_rating,new_rating
1584,Artyom123,2324,2494
1584,turmax,2623,2668
1584,Kirill22,2503,2552
1584,jiangbowen_,2244,2346
1584,Kapt,2422,2461
1584,devid,2146,2249
1584,stepanov.aa,1962,2106
1584,Vladithur,2050,2161
1584,alegsandyr,2228,2281
1584,sevlll777,2292,2320
1584,teraqqq,2446,2428
1584,Grigori,2037,2122
1584,crazyilian,2149,2197
1584,purplesyringa,2313,2313
1584,ilaburkov,2169,2202
1584,Qwerty1232,2035,2099
1584,Ziware,2158,2184
1584,Agnimandur,2219,2225
1584,aalakhtin,1768,1885
1584,Dart-Xeyter,2386,2343
1584,Grandmaster_gang,1667,1801
1584,ZZZGen,2035,2074
1584,zenman,1670,1796
1584,Viktoriuss,1468,1642
1584,knifeman,2280,2247
1584,cixot,1064,1368
1584,qualdoom,1744,1839
1584,Saznikita,1534,1676
1584,Rip_robot,2206,2181
1584,ivan_m_chas,1852,1913
1584,Cat8ra,1649,1757
1584,leroycut,1065,1396
1584,Camillus,1815,1877
1584,franchesco_,1379,1552
1584,chervovn04,2102,2088
1584,Arseniy_04,1153,1398
1584,a.stepanov281005,2036,2034
1584,punk_tech,1429,1579
1584,cmode,1653,1742
1584,Android_2323,1687,1766
1584,lunaTu,0,662
1584,Igorfardoc,2187,2140
1584,Thinkbuge,1390,1544
1584,glebustim,2239,2176
1584,pavel_to,1388,1539
1584,makoyan2004,1347,1509
1584,Kotehok3,2142,2097
1584,codestyle,0,651
1584,Lelouch-vi-Britannia,1558,1657
1584,blkrop,1288,1464
1584,meowcneil,1414,1549
1584,mily,1200,1403
1584,otter_18,1643,1714
1584,Weldfy,1657,1723
1584,LLDI,0,642
1584,_Foxxy_,447,946
1584,sinfillo,1474,1585
1584,asvasil,1629,1696
1584,evstigneevg,1915,1911
1584,slava.iv2004,468,955
1584,k1sara,1837,1849
1584,katyaporay,2068,2022
1584,mukar,1704,1747
1584,grdkrll,1334,1475
1584,SecondSon,1548,1628
1584,sssi111,1434,1543
1584,nizamoff,1714,1750
1584,Mikhail2004,1504,1590
1584,Groke,953,1265
1584,akulenok,1739,1765
1584,Kokande,629,1065
1584,wlad26,1180,1363
1584,LMasalsky,1565,1631
1584,Cap_obvious,432,914
1584,demyan5002,1256,1411
1584,Danil_Krokodil,1149,1341
1584,shumast,1452,1542
1584,hrundelair,1597,1648
1584,Kartoshkasmyasom,1358,1475
1584,Absyarka,1642,1682
1584,GidRadium,1688,1715
1584,kostieE,0,616
1584,Vika_k_a,1432,1526
1584,slonik1111,1747,1756
1584,vetrof,0,611
1584,sashasup,1365,1475
1584,irekchek,1499,1571
1584,__FigaZZo__,1838,1824
1584,Alinka-Kalinka,1400,1498
1584,nik.danilov,1307,1432
1584,tiom4eg,1488,1560
1584,MaxShch,1335,1450
1584,Hypik,1894,1861
1584,Glinomes_3000,1238,1480
1584,kolomig0r,1316,1433
1584,Nic13,1349,1456
1584,timerglOoOt,1007,1236
1584,tanyaelenik1,1202,1355
1584,higz,1339,1447
1584,k1ng228,1501,1560
1584,Cat2290,1132,1308
1584,CompWizard,857,1192
1584,filipovich_mary,1116,1344
1584,rgrin,1517,1569
1584,RamilHamzin,1435,1509
1584,ZuZKho,1568,1606
1584,ElizaBest,1322,1429
1584,Boger1,1263,1388
1584,Glenn_Tipton,0,596
1584,zlotnikova,0,595
1584,sdyakonov,1429,1503
1584,vandr,1059,1256
1584,FunRoom,1074,1310
1584,Neketman,978,1245
1584,GLASIABOLAS,1127,1296
1584,D4n11l,1286,1399
1584,Dingovinaa,1111,1284
1584,rupchevni,1367,1452
1584,artcosec,1438,1503
1584,YourDeath,0,589
1584,__XOMOX__,1471,1526
1584,Simak__Stepan,1308,1409
1584,KabirIvan,1314,1413
1584,Takesha,1625,1638
1584,an0melchenko,1101,1273
1584,vikfil,1540,1574
1584,salexame,941,1214
1584,artik252006,410,857
1584,abacaba_,1064,1247
1584,kumzerikov,1348,1433
1584,damirsit,881,1166
1584,DRobik,0,580
1584,sergeev.PRO,1447,1499
1584,Penguin_Vitalia,907,1150
1584,FflashkingF,1862,1809
1584,XY9lPUK3000,1625,1631
1584,mik_shakin,1188,1320
1584,alex.kudryashov,1446,1498
1584,DEADCYBERBULLY,0,579
1584,Smurf_with_me,1492,1530
1584,VASYAG,1056,1235
1584,giothun,1258,1364
1584,BEllDH,1365,1438
1584,Propoposher,1291,1386
1584,MM2forever,0,576
1584,Kirito15,1167,1302
1584,Moomins,0,575
1584,zhiganov_v,1668,1658
1584,swiftqwq,2128,2000
1584,Michailus,1667,1656
1584,Gzhibovsciy_Arseniy,1433,1483
1584,Georggg999,1172,1301
1584,Dmitriy_Lunyov_2004,756,1056
1584,__Foam,478,891
1584,DaniilE,1242,1347
1584,vlad_1028,1309,1392
1584,Arkady_E,1470,1506
1584,Artem_Dv,1679,1662
