contest_id,handle,old_rating,new_rating
806,Petr,3135,3257
806,yosupo,2550,2791
806,rng_58,2675,2852
806,uwi,2603,2783
806,Nezzar,2489,2689
806,yutaka1999,2528,2704
806,subscriber,2511,2681
806,Um_nik,3098,3096
806,SirShokoladina,2787,2861
806,-XraY-,3057,3052
806,snuke,2579,2698
806,simonlindholm,2479,2621
806,YuukaKazami,2766,2821
806,DEGwer,2659,2738
806,riadwaw,2913,2920
806,jcvb,2933,2930
806,Burunduk1,2725,2773
806,jqdai0815,3149,3085
806,Nerevar,2372,2513
806,natsugiri,2539,2627
806,TeaPot,2487,2586
806,suckerr,2524,2609
806,hogloid,2549,2623
806,meteor,2357,2484
806,Belonogov,2684,2715
806,rng_50216,2265,2413
806,ngfam_kongu,2243,2395
806,nuip,2365,2477
806,cchao,2404,2502
806,GlebsHP,2807,2794
806,Mikester,2300,2423
806,ikatanic,2645,2669
806,dreamoon_love_AA,2710,2714
806,JustasK,2243,2376
806,Endagorion,2987,2919
806,RNS_CUS,2304,2414
806,ko_osaga,2625,2643
806,voover,2718,2710
806,eatmore,2756,2737
806,Merkurev,3055,2962
806,BSBandme,2171,2310
806,Batman,2270,2376
806,DBradac,2522,2556
806,pacu,2577,2594
806,t1016d,2327,2411
806,chokudai,2178,2304
806,jsannemo,2126,2266
806,RAVEman,2672,2658
806,exod40,2269,2362
806,zscc,2312,2391
806,Shik,2900,2827
806,Konijntje,2393,2446
806,linpaws,2059,2210
806,fruwajacybyk,2179,2290
806,eddy1021,2615,2605
806,Twishkle.Aevdark,2157,2271
806,Swistakk,2573,2570
806,Kurpilyansky,2171,2278
806,Deemo,2568,2564
806,Laakeri,2538,2540
806,husanovSh,1964,2134
806,xuanquang1999,2166,2268
806,zetamoo,2290,2354
806,akashdeep,2214,2299
806,Benq,2419,2445
806,aurinegro,2408,2436
806,fsouza,2537,2530
806,paulwang,2117,2225
806,Radewoosh,3017,2894
806,pashka,2686,2639
806,dusty.and.rusty,1961,2117
806,HellKitsune,2620,2587
806,hey_boris,2120,2220
806,IvL,2642,2602
806,LiChenKoh,2089,2196
806,ERIC12138,2070,2179
806,sancho,2067,2177
806,gvaibhav21,2322,2358
806,itu,1952,2100
806,CorrelationDecay,2375,2394
806,minh141198,2210,2273
806,Remarque,2046,2158
806,buko,2098,2192
806,pitfall,2158,2233
806,palayutm,2215,2272
806,GemaSamuca,1979,2109
806,mislav,2247,2293
806,alexrcoleman,1985,2110
806,ooaa,2062,2160
806,kolina,1931,2073
806,Motarack,2226,2273
806,MyLegendaryTime,1998,2114
806,fofao_funk,2152,2218
806,kirmartynov,1975,2096
806,sqrtdecompton,2088,2170
806,zhangguangxuan99,2228,2270
806,F_Y_L,1994,2105
806,camypaper,2130,2197
806,cerberus97,2076,2159
806,SmallBoy,2223,2262
806,kmjp,2680,2605
806,kulpet345,1979,2090
806,Aviously,1993,2098
806,King_George,2116,2181
806,zhsh,2102,2171
806,andyshih12,2088,2160
806,Julek,2134,2191
806,albertg,1976,2082
806,pwypeanut,2391,2378
806,johnjq,2001,2096
806,chenmark,2152,2200
806,chemthan,2173,2213
806,flatline,2043,2122
806,PrashantM,2075,2143
806,rajat1603,2488,2446
806,kingofnumbers,2258,2272
806,fushar,2142,2186
806,OnionPringles,2588,2521
806,KrK,2585,2517
806,tabasz,2311,2308
806,Alpha_Q,1911,2026
806,knightL,2534,2476
806,KADR,2521,2465
806,Toxel,1918,2027
806,NgocHai,2025,2098
806,iakolzin,2111,2157
806,mjhun,2379,2354
806,PoDuReM,2245,2253
806,Johnny_2002,2166,2194
806,satyaki3794,2122,2162
806,urusant,2074,2127
806,animeshf,2077,2128
806,noor049,1951,2041
806,boleyn.su,2170,2193
806,dragonslayerintraining,1989,2064
806,CS_LYJ1997,1917,2016
806,SameerGulati,2295,2283
806,tmt514,2527,2459
806,ckw1140,2002,2070
806,alecsyde,2578,2497
806,s34vv1nd,2019,2080
806,FatalEagle,2795,2667
806,fnch,1974,2046
806,ilyakor,2737,2620
806,lugo,1956,2033
806,imfineandyou,2089,2125
806,RoKi,2377,2338
806,Fekete,1968,2039
806,Arterm,2452,2394
806,Tailz,1996,2056
806,duyboy135,2371,2330
806,mental.cat,1921,2004
806,KJBS2,2356,2318
806,lchi1997,2108,2132
806,Kostroma,2554,2469
806,-Wave-,2254,2239
806,jki14,2049,2088
806,jonathanpaulson,2191,2190
806,Seku,2065,2097
806,liaoliao,2050,2086
806,VAVAvile,2063,2094
806,behzad.nouri,2061,2092
806,SoiMae,2096,2117
806,PeterASteele,1974,2030
806,amsen,2104,2121
806,Hoi_koro,2188,2182
806,KuchumovIlya,2312,2276
806,Pavluha,1945,2007
806,lexuanan,2235,2216
806,kosa_98,2012,2051
806,___LH,2341,2295
806,izban,2679,2558
806,DmitryBelikov,2073,2093
806,Sampson,2255,2228
806,deMatos,2125,2129
806,romanasa,2072,2090
806,Shayan,2498,2413
806,krismaz,2688,2562
806,Wissenschaft,1986,2026
806,sigma425,2533,2439
806,FallenTurret,2061,2078
806,m.raszyk,2162,2152
806,mhss,2424,2352
806,sugim48,2658,2535
806,Kreyyy,2098,2102
806,yarek,2346,2290
806,anzu,2004,2033
806,1NCID3R,2057,2070
806,Liu_QY,1956,1998
806,Martynas,1979,2013
806,I_love_tigersugar,2547,2444
806,andwho,2087,2090
806,teja349,2027,2045
806,wilcot,1967,2002
806,HYDROXIDE,2100,2097
806,Roberio,2018,2037
806,cdkrot,2014,2033
806,tloinuy,2239,2201
806,CrafterKolyan,2067,2070
806,alex9801,2077,2077
806,Chelly,2352,2286
806,doubility,2305,2249
806,biGinNer,2300,2245
806,raoxj,1999,2017
806,makanbeling,1959,1988
806,EbTech,2183,2153
806,bird_14,1947,1978
806,tomsyp,2392,2314
806,tfg,2030,2036
806,hieudz,2107,2093
806,Mikuri,2156,2130
806,yancouto,2280,2225
806,shijieyywd,2027,2031
806,kenkoooo,1971,1990
806,mredigonda,1993,2005
806,Filyan,1980,1995
806,Fcdkbear,2287,2227
806,Hasan0540,2164,2132
806,vanvector,1927,1955
806,dcclyde,1979,1992
806,I_love_Hoang_Yen,2411,2322
806,sahilgrover,2194,2152
806,spatarel,2100,2079
806,Ximera,2077,2062
806,ecapia,1913,1941
806,nigus,2066,2052
806,ReaLNero,1904,1933
806,I.Smirn0ff,1951,1966
806,danya090699,1994,1996
806,DenXman111,2011,2008
806,kastarino,1907,1933
806,okaduki1,2120,2090
806,TokuchiToa,1920,1940
806,sokian,2405,2311
806,Honour_00,2090,2065
806,RetiredAmrMahmoud,2265,2200
806,slycelote,2238,2178
806,kostka,2140,2101
806,STommydx,1926,1940
806,TimonKnigge,2402,2306
806,dragoon,2330,2249
806,Jimanbanashi,2108,2075
806,Jhamra,1959,1961
806,catupper,2146,2102
