contest_id,handle,old_rating,new_rating
1329,Um_nik,3358,3493
1329,tourist,3669,3673
1329,Petr,3016,3157
1329,ecnerwala,3119,3216
1329,ffao,2369,2660
1329,Maksim1744,2856,2997
1329,Retro3014,2663,2847
1329,stevenkplus,2513,2731
1329,maroonrk,3232,3250
1329,jiangly,3078,3129
1329,TLEwpdus,2632,2796
1329,Swistakk,2999,3059
1329,receed,2776,2890
1329,natsugiri,2596,2755
1329,gisp_zjz,2848,2934
1329,wucstdio,2762,2867
1329,weishenme,2555,2713
1329,neal,2971,3013
1329,gop2024,2763,2857
1329,hank55663,2682,2794
1329,FizzyDavid,2874,2932
1329,tabasz,2523,2673
1329,yokozuna57,2562,2698
1329,xyz100,2268,2487
1329,SmileyCraft,2197,2436
1329,KAN,2854,2904
1329,Merkurev,2899,2934
1329,duality,2900,2933
1329,dario2994,2821,2872
1329,icecuber,2451,2600
1329,LayCurse,2652,2744
1329,Aidos,2227,2439
1329,zscoder,2629,2723
1329,tatyam,2482,2614
1329,chenkuowen,2317,2494
1329,Jatana,2450,2587
1329,RAVEman,2407,2554
1329,Eliden,2399,2547
1329,dragoon,2449,2581
1329,zx2003,2807,2841
1329,mango_lassi,2799,2833
1329,998kover,2469,2588
1329,Morokei,2374,2520
1329,Subconscious,2634,2707
1329,olphe,2375,2518
1329,EnEm,2257,2433
1329,Akulyat,2436,2558
1329,Temotoloraia,2681,2736
1329,raja1999,2092,2318
1329,nikgaevoy,2333,2480
1329,Mustang98,2342,2484
1329,awoo,2279,2440
1329,majk,2789,2809
1329,Gassa,2275,2434
1329,Nikitosh,2412,2529
1329,JOHNKRAM,2517,2605
1329,KeNaj712,2144,2341
1329,hloya_ygrt,2475,2572
1329,tfg,2591,2655
1329,Arterm,2632,2685
1329,Pigbrain,2686,2723
1329,amnesiac_dusk,2817,2820
1329,NoCodeNoLife,2171,2352
1329,Nson,2167,2348
1329,Tiramister,2348,2471
1329,tribute_to_Ukraine_2022,2894,2874
1329,emthrm,2301,2437
1329,Noam527,2743,2758
1329,GodSpeed98,2105,2300
1329,Kostroma,2840,2829
1329,Baraa_Armoush,2181,2349
1329,step_by_step,2687,2713
1329,ei133333,2238,2387
1329,Pyqe,2262,2402
1329,hugopm,2359,2470
1329,244mhq,2852,2833
1329,MAOoo_Love_Molly,2139,2316
1329,riadwaw,2563,2616
1329,KevinWan,2483,2554
1329,prabowo,2254,2390
1329,TLE,3374,3223
1329,k5888200,2210,2358
1329,aid,3022,2955
1329,betrue12,2636,2664
1329,pupiI,2377,2474
1329,uwi,2637,2663
1329,kmjp,2712,2718
1329,DCXDCX,2428,2508
1329,buko,2313,2424
1329,yhx-12243,2916,2870
1329,Martin53,2675,2688
1329,rama_pang,2127,2294
1329,Endagorion,3138,3036
1329,Arturgo,2258,2382
1329,rstoick,2117,2285
1329,shenxy13,2270,2389
1329,Danylo99,2278,2394
1329,SecondThread,2200,2339
1329,Enchom,2513,2561
1329,egor_bb,2504,2555
1329,bekzhan29,2357,2447
1329,deathpupper,2003,2206
