contest_id,handle,old_rating,new_rating
1310,tourist,3404,3496
1310,LHiC,3276,3339
1310,Endagorion,2904,3036
1310,never_giveup,2861,2984
1310,KAN,2788,2915
1310,gop2024,2453,2673
1310,AndreySergunin,2681,2814
1310,aid,2922,2976
1310,Petr,3128,3119
1310,Merkurev,2888,2934
1310,Maksim1744,2591,2715
1310,vintage_Vlad_Makeev,2728,2804
1310,budalnik,2639,2735
1310,Farhod,2419,2578
1310,Alex_2oo8,2607,2700
1310,mmaxio,2798,2831
1310,Um_nik,3268,3177
1310,-XraY-,3001,2972
1310,Holidin,2163,2379
1310,receed,2683,2728
1310,VArtem,2730,2758
1310,cdkrot,2639,2688
1310,Zhukov_Dmitry,2579,2641
1310,zemen,2836,2825
1310,amethyst0,2880,2855
1310,isaf27,2781,2777
1310,SpyCheese,2903,2866
1310,SirShokoladina,2518,2578
1310,zeliboba,2720,2721
1310,step_by_step,2630,2652
1310,voidmax,2619,2641
1310,Sert,2449,2515
1310,TeaPot,2532,2571
1310,StarCuriosity,2195,2332
1310,vepifanov,2992,2912
1310,SoMuchDrama,2492,2533
1310,anta.baka,2130,2278
1310,Arterm,2635,2632
1310,hloya_ygrt,2422,2470
1310,riadwaw,2578,2584
1310,scanhex,2748,2710
1310,Golovanov399,2913,2835
1310,DPR-pavlin,2464,2492
1310,NVAL,1963,2143
1310,eatmore,2783,2727
1310,ashmelev,2564,2558
1310,sokian,2124,2240
1310,rui-de,2228,2309
1310,teleport,2315,2368
1310,programmer228,2285,2344
1310,Wild_Hamster,2421,2439
1310,PuRpLe_FoReVeR,2371,2400
1310,Alexandr_TS,2226,2294
1310,Smylic,2286,2334
1310,Kostroma,2893,2794
1310,Vergara,2518,2500
1310,romanasa,2354,2376
1310,PoDuReM,2425,2426
1310,awoo,2404,2408
1310,Degalat57,2223,2271
1310,sava-cska,2559,2521
1310,Stran_nik,2052,2148
1310,armoking,2131,2201
1310,Flyce,2052,2143
1310,jvmusin,1900,2038
1310,244mhq,2814,2713
1310,golikovnik,2018,2112
1310,CepryH9,2134,2190
1310,Tima,2320,2323
1310,fedoseev.timofey,2673,2594
1310,Svyat,2147,2192
1310,cookiedoth,2660,2580
1310,antontrygubO_o,2462,2423
1310,diralik,2066,2128
1310,kulpet345,2065,2124
1310,ilyakor,2650,2565
1310,Aidos,2213,2227
1310,orz,2507,2449
1310,Qwertenx,2183,2200
1310,nikgaevoy,2394,2357
1310,VladProg,2341,2313
1310,Aleks5d,2405,2362
1310,Ra16bit,2480,2419
1310,Nikitosh,2390,2343
1310,BigBag,2623,2528
1310,.tx,2498,2428
1310,andrew.volchek,2549,2462
1310,sas4eka,2231,2214
1310,PO3OBAR_Bblnb,2127,2136
1310,Fortin,2178,2174
1310,gchebanov,2256,2231
1310,lessmeaning,2392,2332
1310,Volkov_Ivan,2472,2395
1310,Zool,1995,2031
1310,maksim.gaponov,2052,2068
1310,alexyz,1985,2019
1310,MeowMr,1853,1924
1310,Ekler,2076,2081
1310,Rai_Fox,1738,1841
1310,Ferume,2187,2161
1310,andr0901,2033,2043
1310,igand,1917,1957
1310,gars,1960,1985
1310,Vladik,2188,2154
1310,353cerega,2061,2056
1310,Vanek,2115,2095
1310,despair,2131,2105
1310,peltorator,2434,2340
1310,ssor96,2042,2033
1310,Slamur,2195,2149
1310,pseuda,2026,2015
1310,mike_live,2094,2067
1310,mehrunesartem,2024,2012
1310,ShJ,2072,2046
1310,DarLam,2052,2029
1310,little_misfortune,2255,2183
1310,rek,2111,2070
1310,msporyshev,1922,1924
1310,the_art_of_war,2310,2224
1310,gultai4ukr,1672,1741
1310,Igorjan94,1785,1817
1310,nukeykt,1990,1967
1310,SYury,2535,2404
1310,CovarianceMomentum,1590,1674
1310,amarkov,1655,1712
1310,DmitryBelikov,2283,2191
1310,Vladimir22,1652,1707
1310,Goofy57,2025,1981
1310,AleXman111,1786,1797
1310,achvanov,2158,2083
1310,vitux,1941,1910
1310,Letinapx,1802,1801
1310,Jatana,2203,2115
1310,ostroumov,1569,1629
1310,Melekh,1846,1827
1310,vanvector,1942,1899
1310,olya.masaeva,1705,1716
1310,Daria_Kulikova,1712,1719
1310,KocherginDaniil,1635,1660
1310,mrpast,1698,1702
1310,Reventon,2129,2040
1310,spaceleo,1915,1864
1310,AccFT,1829,1794
1310,sempav,2005,1918
1310,4qqqq,1438,1478
1310,OnlyDeniko,1641,1626
1310,deNULL,1816,1763
1310,sstrong,2106,2003
1310,JKOOUP,1840,1782
1310,fox_mulder,1629,1617
1310,BlackLunx,1803,1752
1310,asurkis,1071,1000
1310,Sem_1337,1875,1744
1310,Mr.Hakimov,1637,1526
1310,sergmiller,1942,1806
1310,Bakalavr,1500,1400
1310,WoodMachine,1646,1534
1310,vityaPetrosyan,1428,1334
1310,highstairway,1500,1400
1310,HollyGremlin,1459,1362
1310,Dimitryliss,1311,1225
1310,Fesen,1178,1101
1310,beautifulsmile,1418,1325
1310,RDmitriyS,1617,1508
1310,Nividimka,1359,1270
1310,asdevvs,1708,1591
1310,aabzac,1289,1205
1310,stasemv,1345,1257
1310,claus_spb,1609,1501
1310,tgprozorova,1837,1709
1310,Sanqer,1723,1605
1310,balalaika,1906,1773
1310,nameste,1281,1197
1310,PumbaOmsk,1489,1390
1310,NoDesire,1935,1799
1310,finomen812,1526,1424
