contest_id,handle,old_rating,new_rating
37,ivan.popelyshev,2100,2189
37,gawry,2013,2126
37,tourist,2203,2256
37,natalia,2002,2113
37,PavelKunyavskiy,2087,2168
37,rem,2037,2131
37,dzhulgakov,2205,2242
37,AlTimin,1718,1922
37,AleX,1861,2011
37,vot,1891,2024
37,sankear,1670,1881
37,vsb,1930,2052
37,al13n,1924,2046
37,iwiwi,2060,2126
37,ainu7,1952,2055
37,arseny30,1811,1967
37,dolphinigle,1934,2039
37,LayCurse,1999,2076
37,maksay,1915,2023
37,alexey.enkov,1988,2064
37,Ra16bit,2131,2144
37,ilyakor,2176,2165
37,ivan.metelsky,1952,2029
37,Thekid,1940,2029
37,Ferlon,1720,1897
37,scottai1,1713,1891
37,sdya,2137,2127
37,volkhin,1647,1846
37,DStepanenko,1799,1936
37,nevidomy,1915,1997
37,Steps09,1817,1945
37,Slevin,1879,1975
37,espr1t,1699,1870
37,IvayloS,1666,1847
37,niyaznigmatul,1894,1980
37,t__nt,1599,1803
37,Egor,2089,2071
37,sky58,1818,1930
37,Dabek,1751,1890
37,Fefer_Ivan,1861,1952
37,uwi,1899,1967
37,rng_58,2113,2065
37,pt1989,1737,1877
37,slycelote,1923,1973
37,murphy,1646,1820
37,RAVEman,2118,2056
37,Orfest,1945,1977
37,SpookyCookie,2007,2003
37,jaaro,1903,1952
37,freak93,1794,1896
37,ConanKudo,1968,1978
37,LLI_E_P_JI_O_K,1772,1881
37,Romka,2005,1989
37,arosusti,1500,1699
37,voover,1662,1816
37,---Grigor---,1839,1909
37,wywcgs,1952,1962
37,Jonasz,1500,1697
37,vladimir_nedev,1854,1913
37,Shik,1960,1951
37,slavik,1656,1800
37,permin,1972,1963
37,zeliboba,2003,1973
37,cyph1e,1824,1893
37,Alexander,1486,1650
37,ChuYuxun,1921,1933
37,buko,1889,1915
37,Seemann,1500,1694
37,SAMueL,1548,1730
37,lwc626,1819,1879
37,Copymaster,1645,1787
37,cuiaoxiang,1763,1849
37,iakolzin,1834,1880
37,ir5,1814,1871
37,quyse,1691,1807
37,felix_halim,1652,1784
37,pank.dm,1744,1831
37,cafelier,1760,1837
37,skaramouche,1500,1685
37,pperm,1991,1930
37,it4.kp,1938,1910
37,S.Yesipenko,1702,1799
37,osa_k,1562,1722
37,logicmachine,1636,1760
37,Medium,1878,1879
37,DDDDDDDDDDDDDDDDDDDDDDDD,1761,1826
37,finomen812,1500,1693
37,andrey-tsb,1747,1808
37,duolon,1586,1730
37,Igor_Kudryashov,1853,1860
37,Abra,1555,1708
37,Mahdi,1641,1757
37,anhdt,1630,1750
37,indy256,1818,1836
37,mrc88,1891,1861
37,mipt.vi002,1559,1703
37,wangzhihao,1859,1846
37,Liaksiejka,1580,1713
37,yak_ex,1742,1795
37,Fdg,1958,1888
37,DPR-pavlin,1725,1784
37,Kenny_HORROR,1917,1858
37,pkhaustov,1966,1891
37,dschlyter,1648,1738
37,package.zaic,1786,1807
37,HolkinPV,1811,1815
37,Sergey.Akimov,1635,1711
37,ysyshtc,1823,1816
37,fura2,1454,1626
37,havaliza,1835,1817
37,ifsmirnov,1500,1690
37,2222,2114,2004
37,moshiur,1611,1714
37,Fcdkbear,1683,1749
37,hadesgames,1639,1726
37,Connector,1694,1748
37,SeMeKh,1586,1696
37,Gerald,1952,1874
37,KirillB,1749,1770
37,RedAnt,1636,1717
37,IwfWcf,1613,1690
37,vish,1504,1639
37,yechencheng,1768,1773
37,obi1kenobi,1563,1673
37,yvasyliv,1533,1649
37,zpl2,1715,1746
37,syco,1956,1872
37,topskychen,1658,1719
37,witua,1558,1662
37,juver,1731,1747
37,liympanda,1632,1685
37,kssilveira,1500,1686
37,Ch0W,1616,1676
37,abkqz,1500,1689
37,Deamon,1533,1643
37,hydrastuff,1656,1708
37,A.I,1503,1624
37,Artishok,1528,1636
37,zyx3d,1804,1760
37,mrtempo,1595,1672
37,kasra,1771,1746
37,hpfdf,1884,1809
37,Sanya_M,1566,1652
37,Ress6,1510,1615
37,v.haralampiev,1736,1701
37,DNNX,1545,1635
37,imrankane2005,1484,1639
37,Farzam,1549,1636
37,juggler,1695,1705
37,qu317058542,1583,1652
37,navi,1743,1720
37,wistful23,1596,1656
37,iroro,1677,1692
37,codder90,1637,1673
37,Omar_ElAzazy,1480,1633
37,AndreyP,1508,1602
37,PanZverski,1777,1722
37,Behrooz,1500,1683
37,nsmikhailov,1627,1652
37,guspiel,1771,1719
37,steiner,1808,1742
37,kusano,1672,1681
37,DuX,1601,1647
37,Barsuk_Alexey,1500,1681
37,nokia,1622,1644
37,mingaleg,1500,1680
37,hallucinogen,1500,1588
37,jozheg_archived,1666,1672
37,alexander.musman,1553,1617
37,xhsong,1332,1538
37,peria,1599,1638
37,itchyny,1164,1419
37,mcsharma1990,1513,1590
37,bsg,1500,1676
37,yudaer,1624,1647
37,chronotable,1591,1628
37,KADR,2010,1893
37,taras.klaskovsky,1758,1694
37,Monyura,1500,1674
37,giongto35,1501,1552
37,yuscvscv,1547,1603
37,AVoz,1505,1577
37,Auster,1625,1639
37,Efgen,1938,1835
37,OmarEl-Mohandes,1531,1589
37,kinodjnz,1663,1635
37,AliD,1729,1667
37,Kasparyan_Mikhail,1541,1593
37,etfl,1500,1673
37,Balajiganapathi,1515,1576
37,nel215,1455,1605
37,ika,1674,1650
37,cswudi0,1635,1633
37,kyo_key,1681,1651
37,Babanin_Ivan,1502,1563
37,ahmed_aly,1801,1724
37,Gassa,1942,1833
37,Seyaua,2099,1957
37,luckman,1736,1671
37,wcwswswws,1691,1642
37,akimonoiryou,1541,1563
37,Alireza,1631,1615
37,Shtrix,1771,1697
37,zjf.sjtu,1659,1623
37,zhouxingxing,1897,1794
37,DDBull,1593,1593
37,johnfn,1568,1580
37,Togop,1637,1609
37,-RooneY-,1501,1543
37,free999,1399,1571
37,birbbit,1451,1599
37,khanhptnk,1545,1549
37,CherryTree,1483,1615
37,username17920,1500,1666
37,agus.mw,1669,1618
37,SergeyLazarev,1804,1716
37,trulo_17,1503,1539
37,Rubanenko,1521,1548
37,zzldjk,1500,1664
37,allocator,1559,1566
37,lyrics,1558,1565
37,szefo617,1500,1658
37,Timus,1611,1587
37,mrButt,1469,1603
37,Skiminok,1545,1554
37,soundsdx,1673,1614
37,M0sTik,1551,1554
37,nehalem,1600,1569
37,UC2,1800,1711
37,Nikolai,1500,1656
37,Brisingr,1673,1607
37,quimeyv,1500,1661
37,luizribeiro,1575,1562
37,ErzhanDS,1163,1405
37,wRabbits_AlMag,1635,1577
37,safeasmilk,1508,1527
37,Psilocybe,1394,1555
37,lijunle,1451,1582
37,eik0u,1671,1609
37,xelez,1635,1582
37,acsaga,1682,1616
37,Vaness,1580,1542
37,rminuv372,1592,1558
37,orangenius,1587,1559
37,akshayk0406,1467,1592
37,Atef,1544,1538
37,mongolrgata,1500,1647
37,Nox,1361,1530
37,shioshiota,1478,1593
37,HeVy,1375,1536
37,sazzad,1702,1629
37,bohuss,1551,1505
37,dronimal,1688,1617
37,valikluks1995,1540,1528
37,masha,1520,1516
37,kiyoshi,1515,1512
37,kirr,1417,1556
37,KTR,1567,1527
37,190510,1574,1530
37,Janis_Gruzis,1564,1534
37,bsrkaditya,1500,1644
37,dmitrydyatlov,1600,1548
37,Hadi_Asiaie,1845,1738
37,qjklw,1488,1590
37,ichyo,1230,1438
37,VladGavrila,1731,1648
37,Furko,1543,1519
37,sabbathist,1391,1536
37,Aule,1611,1553
37,P___,1844,1735
37,mexmans,1516,1499
37,Amtrix,1667,1595
37,kris13,1473,1577
37,iensen,1811,1708
37,emo,1765,1671
37,alik,1319,1490
37,Sleepwalker,1534,1497
37,ridowan007,1520,1496
37,apostol.vlz,1480,1579
37,Skoch92,1557,1512
37,Andrew_Makar,1597,1537
37,FedyuninV,1670,1595
37,master_j,1237,1436
37,chitose,1144,1368
37,todo,1709,1624
37,DmitriyH,1564,1510
37,Sedols,1500,1628
37,devils13,1328,1492
37,david.a.peter,1189,1399
37,sabottenda,1391,1523
37,introduction,1501,1476
37,sidi,1537,1492
37,sdryapko,1649,1552
37,matrix_sust,1288,1462
37,fahad.sust,1308,1473
37,Padme,1540,1492
37,PavelChadnov,1547,1495
37,ShadowDancer,1663,1585
37,Kh.Madi,1619,1550
37,wiw,1483,1564
37,Edvard,1660,1583
37,kenny59,1382,1514
37,goo.gl_SsAhv,1748,1653
37,cfc,1572,1513
37,ACube,1698,1613
37,Akasha,1580,1519
37,Snipx,1557,1502
37,yasith,1475,1557
37,ant.ermilov,1708,1619
37,CezarMocan,1596,1529
37,gourav.bit,1380,1510
37,Genyaz,1500,1620
37,dyussenaliyev,1618,1546
37,vilcheuski,1513,1466
37,Yuliy,1477,1558
37,alper,1620,1548
37,livingroom,1612,1542
37,mohamed.gaber,1479,1559
37,bubnov,1509,1464
37,Debugcool,1503,1461
37,ltaravilse,1725,1632
37,Quazar,1516,1461
37,YeeeeHa,1104,1322
37,jovank,1485,1554
37,Kipok,1510,1456
37,stormsky,1647,1566
37,dani93.f,1560,1496
37,Rock.Spartacus,1526,1469
37,duo,1284,1448
37,mohammadkotb,1406,1517
37,byebyeCF,1563,1498
37,bor2com,1550,1488
37,douglasantos,1500,1612
37,Sereja,1781,1673
37,Steelrat,1409,1322
37,asollo,1613,1539
37,komiya,1544,1483
37,Tatyana_Petrashko,1623,1547
37,Jens,1588,1519
37,mimirrow,1469,1365
37,ddldyj237,1599,1528
37,slalex,1614,1540
37,maxusivanov,1626,1545
37,Andronnix,1333,1471
37,niquefa,1584,1510
37,strelok1918,1254,1423
37,Kiberbit,1500,1605
37,mikev,1486,1546
37,ahm.kam_92,1376,1494
37,DaurenMuratov,1520,1458
37,Icemore,1543,1477
37,magdi,1313,1459
37,icek,1633,1550
37,shilov,1534,1469
37,hogeover30,1461,1535
37,diogen,1527,1464
37,a286729485,1515,1454
37,atrades,1650,1564
37,kabir.sohel,1471,1539
37,paulocezar,1492,1548
37,aleksandr_gusarov,1533,1468
37,Diabolic,1421,1517
37,AKGMA,1597,1521
37,dronoff,1401,1507
37,SavchukAM,1589,1514
37,era_kaz_93,1311,1458
37,69-64-79,1558,1485
37,nab,1500,1588
37,scientist1642,1453,1513
37,babak,1545,1474
37,GodBaby,1500,1588
37,komron_hkl,1131,1323
37,nise_nabe,1263,1414
37,Asterik,1500,1588
37,gaoyuan,1581,1504
37,saigono,1500,1588
37,Souverain,1500,1588
37,xiaoyoulei,1542,1460
37,Berzhik,1500,1576
37,mfkhr,1379,1467
37,el_sanchez,1500,1576
37,Dronte,1404,1479
37,Snich,1442,1496
37,whoami,1293,1422
37,Sefidr,1522,1454
37,mark063,1500,1576
37,mandarinka,1312,1432
37,ershad,1383,1469
37,tmphndl,1273,1410
37,saeedeh,1391,1473
37,ZaviOr,1463,1504
37,delta_4d,1625,1539
37,FriendNew,1399,1477
37,kle0fas,1426,1489
37,m.sabouri,1500,1576
37,taichi,1458,1502
37,VanDerGbdrm,1242,1391
37,tohuuquan,1541,1470
37,Lapenkov,1500,1409
37,KeMmIo,1501,1424
37,bm_anas,1542,1469
37,San_Sany4,1166,1320
37,tamer.eldeeb,1436,1467
37,shibly,1435,1467
37,Xerxes,1212,1351
37,df9d818cb3,1449,1472
37,wooyaggo,1597,1515
