contest_id,handle,old_rating,new_rating
500,tourist,3240,3254
500,Petr,2996,3002
500,rng_58,2894,2898
500,HYPERHYPERHYPERCUBELOVER,2376,2497
500,subscriber,2645,2685
500,Merkurev,2580,2632
500,al13n,2454,2541
500,mmaxio,2539,2599
500,mexmans,2421,2516
500,GlebsHP,2497,2567
500,rowdark,2664,2684
500,sdya,2523,2582
500,JoeyWheeler,2394,2494
500,BaconLi,2495,2560
500,zhj,2491,2556
500,hogloid,2515,2571
500,kostya_by,2495,2556
500,malcolm,2390,2486
500,DemiGuo,2248,2397
500,jqdai0815,2302,2429
500,I_dont_have_girlfriend,2187,2360
500,liympanda,2412,2496
500,bmerry,2684,2673
500,KADR,2497,2548
500,qwerty787788,2620,2627
500,NuM,2242,2388
500,niyaznigmatul,2610,2617
500,Ra16bit,2425,2497
500,V--o_o--V,2402,2482
500,Marcin_smu,2552,2575
500,zemen,2434,2499
500,ilyakor,2513,2547
500,wrong,2278,2404
500,VArtem,2518,2547
500,ffao,2379,2461
500,MrDindows,2446,2501
500,I_love_Tanya_Romanova,2511,2539
500,sivukhin,2389,2464
500,dreamoon_love_AA,1788,2145
500,mnbvmar,2473,2512
500,SanSiroWaltz,2308,2414
500,tuna_salad,2305,2412
500,cgy4ever,2620,2595
500,ikatanic,2497,2521
500,aliasadiiii,1961,2227
500,KAN,2449,2491
500,Um_nik,2382,2451
500,TankEngineer,2685,2621
500,W4yneb0t,2415,2468
500,Errichto,2240,2369
500,anta,2555,2544
500,ngfam_kongu,2426,2470
500,LHiC,2180,2334
500,LayCurse,2335,2418
500,Shapo,2374,2438
500,Xellos,2337,2417
500,huzecong,2241,2364
500,dj3500,2470,2487
500,Belonogov,2247,2365
500,flydutchman,2478,2489
500,Shik,2413,2453
500,InheritO,2216,2347
500,mR.ilchi,2296,2388
500,maksay,2075,2274
500,ayaze,1843,2162
500,matrix,2343,2411
500,Eryx,1901,2189
500,aid,2319,2396
500,Arterm,2449,2463
500,sillyboy,2127,2296
500,vfleaking,2509,2492
500,Baklazan,2327,2397
500,vlad89,2403,2435
500,SirShokoladina,2634,2549
500,JeBeK,2176,2317
500,pavel.savchenkov,2285,2372
500,xxTastyHypeBeast666xx,2111,2284
500,crx,2230,2342
500,RsEnts,2154,2304
