contest_id,handle,old_rating,new_rating
412,greencis,1611,1722
412,MyLeg,1670,1751
412,ipavlov,1801,1899
412,V--o_o--V,2246,2280
412,sparik,1657,1744
412,Lavrentiy,1500,1682
412,Na2a,1695,1761
412,LHiC,1843,1896
412,nhtrnm,1943,1977
412,Maxim,1699,1762
412,Olga24912,1866,1902
412,c0d3junki3,1681,1753
412,Simon,1686,1754
412,aid,1901,1928
412,ultizet,1687,1755
412,pitfall,1693,1758
412,skrydg,1992,2004
412,BelovP,1599,1709
412,Manro,1692,1755
412,limed,1690,1753
412,Xanthic,1492,1646
412,nuolan,1500,1677
412,Skady,1493,1646
412,Emettant,1618,1715
412,choke,1496,1647
412,yurboss,1746,1786
412,rowanhao,1655,1733
412,haku,1853,1877
412,Japarkhan,1500,1675
412,sereja589,1650,1696
412,BusterBlader,1635,1722
412,nmakeenkov,1729,1764
412,glebushka98,1732,1764
412,a.korneev,1644,1726
412,fleimgruber,1648,1727
412,GlebWin,1619,1712
412,alex_world,2015,2002
412,ilidar,1458,1620
412,memo1288,1694,1746
412,andrewgark,1500,1550
412,ngochai94,1685,1742
412,thefacetakt,1728,1754
412,feniks,1590,1695
412,monkey.master,1624,1712
412,Me-and-Myself,1691,1742
412,Vitonka,1675,1734
412,TsunamiNoLetGo,1607,1701
412,randygx,1546,1668
412,Yury_Bandarchuk,1619,1706
412,gustokashin,1593,1692
412,RedOne,1681,1734
412,sgtlaugh,1697,1740
412,Shkiper,1641,1714
412,Sinon,1501,1640
412,Ibro,1584,1685
412,Daveigh_Chase,1645,1714
412,maks1906,1402,1576
412,sikander_nsit,1683,1729
412,k0st1a,1671,1724
412,2011022631,1470,1619
412,y__y,1516,1645
412,zhabo,1500,1636
412,2011022322,1524,1649
412,holycow,1556,1601
412,Andrei1998,1686,1727
412,infm,1618,1696
412,yEmre,1694,1729
412,NoWoDeYo,1663,1715
412,promentol,1524,1646
412,vient,1827,1834
412,hophacker,1699,1729
412,joyfun,1516,1641
412,redjohn,1620,1694
412,xgrizx1,1602,1685
412,proitm,1641,1702
412,DimaGalov,1727,1747
412,zhaonanxuan,1500,1658
412,Svyat,1530,1646
412,ivan.e.geffner,1674,1714
412,SerVasilich,1478,1616
412,Konstantinov,1502,1629
412,stanislav-morozov,1779,1788
412,nokia,1509,1633
412,AU.Bahosain,1607,1683
412,AMendel,1584,1671
412,hacker11,1384,1553
412,Yusif,1683,1713
412,paradoXXX,1580,1667
412,MohamedAmin,1332,1515
412,rarescheseli,1397,1561
412,victor_kzk,1647,1696
412,sourav_sust_10,1506,1627
412,aostankov,1645,1694
412,jzh,1500,1651
412,NiceDayToDie,1516,1631
412,yagami3566,1654,1695
412,ivandad1,1544,1644
412,ulyanin,1438,1490
412,bear961023,1480,1609
412,nka55,1668,1699
412,.PEIN.,1682,1705
412,Flyrise,1763,1770
412,Cronologium,1636,1685
412,meijun,1463,1597
412,iskhakovt,1616,1644
412,iroodaz,1608,1673
412,the_redback,1531,1634
412,bezhimr,1683,1700
412,Elibay,1481,1606
412,HASP,1742,1749
412,AKJ88,1644,1684
412,audin1000,1705,1715
412,faisal47,1484,1607
412,Dddarius95,1225,1425
412,suVrik,1690,1700
412,Aysulu,1409,1560
412,MikleM2,1380,1428
412,Alstom_Citadis,1576,1652
412,dman95,1512,1620
412,ssxiaohao,1574,1650
412,chrome,1464,1592
412,nherceg,1580,1652
412,Staelth,1651,1681
412,ZYY,1563,1644
412,finisher,1590,1655
412,Miras321,1694,1694
412,Bool,1625,1669
412,gabrielinelus,1541,1630
412,SAKT,1529,1624
412,kmamp,1427,1566
412,nerd_people,1462,1586
412,Srantik_22,1593,1653
412,CLion,1585,1648
412,ASverdlov,1725,1729
412,mircea,1692,1689
412,Laakeri,1698,1690
412,vlade087,1614,1659
412,msstar,1458,1582
412,keyvankhademi,1563,1636
412,chakred_namor,1484,1595
412,juver,1652,1670
412,justHusam,1395,1541
412,SaMer,1400,1544
412,vintage_Vlad_Makeev,1453,1492
412,gskhirtladze,1827,1805
412,l1n4r,1639,1664
412,_LeMur_,1266,1448
412,Victoralin10,1693,1682
412,ysengun,1492,1596
412,lucasmullerm,1452,1573
412,Rishat_Ibrahimov,1643,1662
412,just_sara,1416,1551
412,Gregory_The_Great,1500,1526
412,ser398,1789,1771
412,BlackStar,1646,1663
412,ImagineWarrior,1451,1571
412,Borisov,1138,1190
412,Denis1997,1672,1671
412,vaibhavatul47,1580,1635
412,i_am_kind_of_lucky,1500,1521
412,Martin97,1424,1554
412,Over_Drive,1337,1496
412,kadalijo,1592,1638
412,Aragaki_ayase,1540,1615
412,riskingh,1709,1701
412,MikiYui,1246,1427
412,Yangff,1620,1648
412,Disintegrator,1648,1657
412,asimali246,1573,1628
412,FatalEagle,1681,1667
412,AllCatsAreBeautiful,1505,1595
412,hxxxxxxx,1500,1623
412,Pickled_pork,1500,1623
412,Alexxx1,1500,1622
412,enrevol,1694,1667
412,mohamednabil00000,1634,1647
412,Totktonada,1590,1631
412,Scintillo,1644,1649
412,egor_bb,1529,1603
412,ikejiri,1547,1611
412,Alex7,1680,1660
412,Aidos,1646,1649
