contest_id,handle,old_rating,new_rating
1030,300iq,2795,2858
1030,sadovan,2165,2322
1030,voidmax,2357,2445
1030,karasek,2141,2268
1030,----------,2081,2212
1030,ialakhtin,2074,2197
1030,ismagilov.code,1992,2129
1030,VeryLonelyRaccoon,1932,2079
1030,denisrtyhb,1835,2002
1030,spiderg,2165,2238
1030,Jatana,2208,2265
1030,Nazikk,2127,2201
1030,koganeser,2109,2183
1030,Akulyat,2111,2181
1030,Allors,1984,2084
1030,Silver_Fox,1701,1877
1030,IgorI,2099,2162
1030,Nataly_Cod,1891,2007
1030,ilyausmanov,1862,1983
1030,Artemut,1742,1894
1030,iura,2011,2086
1030,cookiedoth,2390,2365
1030,3EVEHAR_KOAVA,1762,1900
1030,MaksymOboznyi,1894,1994
1030,programmer228,2280,2277
1030,Aleksandr2754,1972,2046
1030,Leonid_Ich,1651,1813
1030,fedoseev.timofey,2239,2240
1030,CepryH9,1913,1997
1030,retu_io,1548,1737
1030,Aleks5d,1959,2027
1030,Egor.Lifar,2314,2289
1030,sergell,1999,2054
1030,VladProg,2188,2192
1030,andrew,1964,2025
1030,kristevalex,1812,1912
1030,Prostoegor239,1848,1937
1030,okwedook,1805,1904
1030,Astralpirate,1848,1934
1030,stabmind,1799,1897
1030,MaxZubec,1879,1954
1030,danymalets,1908,1974
1030,Masha237,1681,1809
1030,miska924,1928,1986
1030,divanik,1831,1914
1030,M1v1savva,1474,1664
1030,almasalmas,1854,1928
1030,artsin666,1691,1810
1030,redotter,1636,1770
1030,w8_m8,1952,1997
1030,Winx_Love,1729,1833
1030,Karasick,1937,1984
1030,PGSStanislav,1675,1793
1030,levapnilirbuz,1922,1970
1030,Igor_Zakharov,1686,1798
1030,.Vanya,1680,1793
1030,I_love_myself,1619,1749
1030,Zakoden,1973,2004
1030,unranked,1687,1795
1030,maksim.gaponov,1898,1947
1030,seiko.iwasawa,1703,1805
1030,anatolik,1762,1846
1030,rjkz2792009,1772,1852
1030,Daryusz,1952,1983
1030,xoxo,2030,2040
1030,lukomskiy,1912,1952
1030,Minnakhmetov,2142,2122
1030,bthero,1975,1997
1030,alex145031,1838,1895
1030,nikitagolu8ev,1794,1863
1030,AlesyaIvanova,1866,1914
1030,alexmuratidi,1674,1775
1030,amanbol,1809,1870
1030,Stroustrup,1959,1981
1030,Supermagzzz,1904,1939
1030,alexxela12345,1542,1680
1030,Kostya_Smirnov,1611,1727
1030,osss,1975,1990
1030,Moysenko,2006,2012
1030,IDKWNTC,1529,1669
1030,Kaktus23,1605,1720
1030,gosuto,2079,2064
1030,KiKoS,2015,2016
1030,MazyCrazy,1487,1638
1030,namig17333,1698,1782
1030,flygrounder,1737,1810
1030,Rai_Fox,1647,1745
1030,TanyaCheremkhina,1641,1740
1030,0442A403,1742,1811
1030,AccNFR,1586,1700
1030,Feechka_,1892,1920
1030,wery0,1738,1807
1030,Lucerne,1572,1689
1030,Aziraphaello,1669,1756
1030,4EPHAR_KPRKBA,1569,1685
1030,MakArtKar,2196,2144
1030,BOOBA,1601,1706
1030,Avtakhov,1659,1746
1030,Margosha,1834,1872
1030,Timm27,1793,1842
1030,UnstoppableChillMachine,1874,1901
1030,sdl,1605,1706
1030,maxim12321,1958,1962
1030,serafimkoo,1503,1636
1030,Jakokorina,1500,1633
1030,s0mth1ng,1619,1714
1030,VankaTaganai,1935,1943
1030,olegfomenko,1569,1678
1030,daniil-eshkin,1702,1771
1030,TheWayISteppedOutTheCar,2070,2042
1030,overhyped,1645,1729
1030,DarkSnail,1695,1764
1030,Evlampiy,1647,1730
1030,aalekseev,1694,1762
1030,senjougaharin,1784,1827
1030,Kondor,1544,1657
1030,King_Nothing,1579,1680
1030,ludwig,2095,2057
1030,SHAMPINION,1897,1909
1030,Catmoonlight,1908,1916
1030,Tommy_Vercetti,1734,1787
1030,ilyasizov,1590,1685
1030,Programmer,1720,1777
1030,LordVoldebug,1866,1883
1030,MeowMr,1644,1721
1030,Baliuk,1908,1913
1030,Kapt,1577,1673
1030,MathAlex,1839,1862
1030,Stiff_Subset,1912,1915
1030,valeriy227,1749,1795
1030,Nybik,1771,1810
1030,bac423,1501,1620
1030,Maximus_El_Diablo,1808,1836
1030,alexey_kuldoshin,2048,2015
