contest_id,handle,old_rating,new_rating
830,Syloviaely,3002,3178
830,jqdai0815,3152,3240
830,Petr,3265,3294
830,anta,2817,2950
830,matthew99,2672,2828
830,Reyna,2596,2759
830,ACRush,2765,2872
830,SanSiroWaltz,2404,2597
830,Um_nik,3165,3148
830,consecutivelimit,2313,2514
830,webmaster,2396,2567
830,snuke,2784,2846
830,Merkurev,2993,2994
830,natsugiri,2671,2751
830,yosupo,2791,2834
830,zigui,2328,2488
830,footo,2161,2365
830,neither,2105,2322
830,King_George,2361,2499
830,ksun48,2722,2762
830,KADR,2374,2500
830,riadwaw,2861,2858
830,niike0goood,1926,2187
830,W4yneb0t,3272,3162
830,Radewoosh,3187,3094
830,ohweonfire,2403,2505
830,ko_osaga,2877,2855
830,al13n,2965,2918
830,--d,2481,2554
830,tribute_to_Ukraine_2022,2257,2387
830,amethyst0,2359,2459
830,__math,2194,2338
830,KrK,2401,2484
830,tun,2631,2653
830,duyboy135,2386,2467
830,akashdeep,2345,2436
830,SirShokoladina,2849,2810
830,DmitryBelikov,2106,2263
830,Kostroma,2728,2713
830,a_student,1998,2187
830,TearsFreeze,2096,2250
830,please_delete_account,2095,2247
830,linkct,2352,2427
830,Kaban-5,2570,2587
830,uwi,2846,2792
830,cjtoribio,2180,2297
830,Svyat,2121,2256
830,Rafbill,2391,2447
830,rajat1603,2636,2628
830,Vladik,2056,2206
830,Benq,2399,2448
830,msinghal,1944,2130
830,robinyu,2228,2321
830,mnaeraxr,2371,2423
830,Jakube,1963,2137
830,chemthan,2340,2398
830,khadaev,2447,2475
830,fhlasek,2577,2571
830,sugim48,2594,2583
830,I_Love_Tina,2192,2285
830,biGinNer,2299,2361
830,MZuev,2113,2227
830,HellKitsune,2583,2568
830,TLEwpdus,2092,2210
830,halin.george,2031,2167
830,boook,1936,2104
830,Motarack,2241,2311
830,limuyang01,1964,2120
830,Neil,1939,2102
830,Tailz,2056,2178
830,lzr_010506,2120,2220
830,AomeII,2033,2160
830,MadNick,2233,2298
830,OkitegamiKyoko,2045,2165
830,voover,2623,2585
830,cbhcbh,2309,2349
830,kb.,2330,2364
830,Quang,2215,2278
830,idy002,2228,2288
830,gop2024,2055,2165
830,lexuanan,2312,2347
830,ckw1140,2067,2170
830,zhsh,2023,2140
830,spencer,2288,2326
830,ordyh,2032,2144
830,Matrix.code,1939,2082
830,CorrelationDecay,2398,2405
830,gepardo,2277,2314
830,wa1tz719,2061,2160
830,Swistakk,2540,2509
830,Konijntje,2354,2368
830,kokokostya,2301,2328
830,yveh1999,2128,2202
830,zerokugi,2358,2368
830,kpw29,2289,2317
830,harshil,2026,2129
830,cxaphoenix,2107,2184
830,PengsenMao,1948,2076
830,Balajiganapathi,2111,2185
830,xuanquang1999,2332,2344
830,Rafiki53,2097,2173
830,buko,2053,2142
830,adrien1018,2003,2107
830,blackbori,2009,2110
830,IgorSmirnov,2088,2163
830,zhangguangxuan99,2381,2376
830,AllCatsAreBeautiful,2431,2413
830,P_Nyagolov,1909,2041
830,dreamoon_love_AA,2609,2545
830,T1024,1992,2094
830,Aeon,2196,2235
830,zetamoo,2349,2347
830,bekzhan29,2216,2248
830,SoMuchDrama,2009,2102
830,Hasan0540,2095,2160
830,Melnyk,2209,2241
830,Tsukiko,2054,2130
830,kmjp,2554,2497
830,Baklazan,2434,2406
830,arsijo,2457,2423
830,Tinsane,2482,2441
830,dotorya,2904,2760
830,haleyk100198,1971,2069
830,eddy1021,2769,2656
830,kzoacn,2256,2267
830,Pepe.Chess,2256,2267
830,Farhod,2071,2134
830,sokokaleb,2161,2197
830,SlavaSSU,1940,2043
830,nuip,2311,2306
830,Shik,2935,2777
830,vanvector,1952,2049
830,wrinx,2259,2265
830,nhho,2200,2221
830,Deemo,2562,2493
830,KaykAykaY,1997,2076
830,TsunamiNoLetGo,2207,2222
830,FaivencTale,2034,2099
830,KungA,2308,2297
830,espr1t,2297,2289
830,EmanuelNrx,2085,2132
830,natalia,2380,2350
830,mHuman,2268,2266
830,t90tank,2337,2317
830,shjgkwo,1948,2036
830,WA_TLE,2071,2120
830,Grunt,1995,2067
830,ToTLeS,2091,2133
830,shadowatyy,2208,2217
830,TooDumbToWin,2048,2101
830,step_by_step,2209,2217
830,MohamedZain,2004,2070
830,fmota,2024,2082
830,BigBag,2311,2292
830,sancho,2231,2231
830,guille,2027,2082
830,pranet,1959,2036
830,yp155136,2075,2114
830,Alpha_Q,2024,2079
830,kefaa,2296,2276
830,minthe,1996,2058
830,Lo_R_D,1997,2057
830,majk,2320,2293
830,Alexandr_TS,2069,2107
830,nein,1991,2051
830,rubabredwan,2019,2071
830,besher,2031,2078
830,_Reborn_,2042,2085
830,hank55663,2170,2177
830,SakurakoujiRuna,2143,2157
830,Bedge,2087,2115
830,Ali.Kh,1929,2006
830,szb,2033,2076
830,orbitingflea,2059,2093
830,Egor.Lifar,2279,2255
830,chitanda,2193,2190
830,chenmark,2170,2173
830,Real_EnderDragon,1912,1989
830,Orenji.Sora,2127,2139
830,Reskip,2142,2150
830,m.raszyk,2139,2148
830,dima.13,2033,2070
830,scopeInfinity,1925,1996
830,sigkill-uw,1937,2003
830,behzad.nouri,2112,2126
830,mmaxio,2664,2544
830,lmn0x4F,2241,2220
830,kobae964,2145,2148
830,polingy,2133,2139
830,houruize,2099,2112
830,vsp4,2127,2133
830,andwho,2090,2106
830,subscriber,2712,2576
830,abhishek_saini,2110,2118
830,Markellonchik,2044,2070
830,RNS_JKS,2193,2180
830,FizzyDavid,2606,2495
830,TangentDay,2042,2067
830,Mohammad_Yasser,2067,2085
830,comfi,2067,2084
830,sazerterus25,2040,2065
830,jasonyik,1976,2019
830,alexbabalau,1978,2020
830,apoorv024,2016,2045
830,komendart,2180,2166
830,saba2000,2142,2137
830,-14,2090,2098
830,chpipis,1965,2007
830,bharsi,2010,2039
830,Noureldin,1969,2009
830,imaxblue,2007,2036
830,Honour_00,1951,1995
830,MicGor,2098,2101
830,laurageorgescu,1926,1977
830,a.piasta,2163,2148
830,Eclipse,2219,2189
830,chokudai,2490,2398
830,Juno,1917,1969
830,mjhun,2361,2298
830,VladaMG98,1977,2009
830,RamTararam,1914,1965
830,Peekaboo,1995,2021
830,mredigonda,1921,1968
830,AndreySergunin,2395,2322
830,ainta,3048,2823
830,gigime,2035,2048
830,GoogleBot,2090,2088
830,Zoli9,2188,2161
830,ei133333,1945,1982
830,ygmngm817,2166,2144
830,Misha100896,1954,1987
830,tloinuy,2080,2078
830,papa3,2051,2055
830,IceCocoa,1941,1977
830,fetetriste,2078,2075
830,adamant,2162,2138
830,kyleliu,1905,1949
830,ultizet,2082,2076
830,Sonechko,1946,1977
830,Logsha,2014,2025
830,femsub,2045,2047
830,Daniar,1983,2000
830,Azat_Yusupov,1977,1995
830,co_farmer,2010,2019
830,CountOlaf,2056,2053
830,gotop,1945,1973
830,dummy,2252,2202
830,Sampson,2363,2288
830,hoangvud,1967,1987
830,Filyan,2213,2170
830,Sakura,2357,2282
830,Miteusz,1932,1960
830,rembocoder,2335,2264
830,Kammola,1941,1966
830,squee_sp00n,1998,2005
830,teja349,2079,2066
830,laekov_,2155,2123
830,sarkar,1955,1973
830,KhaledKEE,2104,2083
830,Remarque,2098,2078
830,RockyB,1948,1967
830,BAACTREE,1939,1959
830,rommy,1956,1972
830,Alex_2oo8,2867,2671
830,f.bialas,2174,2134
830,whczr,1910,1937
830,lnzva,2053,2041
830,GaryYe,2064,2049
830,azneyes,2088,2067
830,dy0607,2057,2043
830,Auster,2154,2116
830,uxdsai050,2078,2058
830,architkarandikar,2205,2155
830,LinPC,1925,1944
830,Sergey.Bankevich,2129,2096
830,Dukkha,1934,1949
830,MKopchev,1932,1947
830,Nero,2526,2404
830,draak_krijger,1929,1944
830,zgncycz,1909,1929
830,Lusajfer,2001,1995
830,HITLJR,1929,1942
830,satyaki3794,2286,2214
830,triveni,1966,1968
830,AwD,2261,2194
830,jinzhihan,1998,1991
830,h_noson,1901,1919
830,tfg,2077,2050
830,phoenix71,1931,1940
830,ooaa,2042,2022
830,Mediocrity,2236,2173
830,flatline,2159,2112
830,NormalCoder,1901,1916
830,sinhashubham95,1923,1932
830,CS_LYJ1997,2015,2000
830,caa_tomsk,1919,1928
830,liutianyi000,2046,2022
830,LeMieux,2127,2084
830,ahcl,2016,1998
830,Skedar,2276,2201
830,Nicola95,2000,1985
830,PotatoTree,1933,1935
