contest_id,handle,old_rating,new_rating
107,YuukaKazami,2168,2260
107,tourist,2604,2613
107,RAVEman,2505,2524
107,liympanda,2172,2259
107,winger,2103,2204
107,xiaowuc1,1808,1963
107,Coder,2255,2316
107,watashi,2320,2362
107,_sunny,1819,1972
107,vlad89,2219,2282
107,rizar,2125,2211
107,I_love_Nastya,2079,2176
107,wcao,1962,2088
107,Dymonchyk,1747,1902
107,delsius.sk,1962,2086
107,SergeiFedorov,2019,2130
107,stgatilov,2216,2265
107,glassices,2005,2117
107,fuch,2033,2138
107,Shik,2118,2192
107,Vintik,2114,2187
107,DPR-pavlin,1964,2080
107,AleX,2265,2285
107,huyuanming11,1873,2004
107,ftiasch,1994,2100
107,pab2,2081,2158
107,chyx,2046,2135
107,al13n,2226,2249
107,xujie,1924,2041
107,muliguishou,1933,2047
107,shangjingbo,1912,2030
107,lne,1889,2009
107,msg555,2071,2141
107,KADR,2254,2253
107,Martin,2105,2160
107,Egor,2293,2271
107,nk.karpov,1965,2064
107,kcm1700,2159,2188
107,wrong,2195,2208
107,frost_nova,1862,1981
107,indy256,1749,1884
107,jzd,1686,1828
107,edward_mj,1987,2074
107,fhlasek,1946,2042
107,VArtem,2085,2133
107,ania,2042,2108
107,ployee,1738,1870
107,Mohammad_JRS,1785,1911
107,Mehrdad,1857,1967
107,Sphinx,1841,1954
107,PavelKunyavskiy,2117,2140
107,pank.dm,1962,2044
107,self_healing,1968,2046
107,ACube,2023,2085
107,Romka,2383,2326
107,mexmans,1711,1844
107,Zlobober,2049,2095
107,zgmf_x42s,1688,1820
107,CroDoc,1840,1946
107,UESTC_Nocturne,1881,1977
107,ballon,1835,1941
107,Dmitry_Egorov,2059,2094
107,mmaxio,2148,2139
107,buko,1964,2034
107,White_Bear,2217,2184
107,Kostroma,1707,1829
107,sky58,2005,2058
107,EbTech,1995,2050
107,wRabbits_AlMag,1833,1932
107,islam-al-aarag,1804,1908
107,totalfrank,1827,1926
107,aropan,2057,2080
107,subscriber,1949,2013
107,AlexAlvarez,1936,2003
107,pkhaustov,1980,2032
107,kuzmichev_dima,1770,1874
107,ytau,1650,1770
107,ferr,1675,1792
107,reiracofage,1890,1965
107,dolphinigle,2224,2182
107,kennethsnow,2055,2068
107,SteamTurbine,2191,2154
107,maksay,1971,2019
107,kormyshov,1818,1906
107,UESTC_Defense,1704,1812
107,havaliza,1834,1917
107,kormak,2165,2130
