contest_id,handle,old_rating,new_rating
33,tourist,2128,2203
33,ACRush,1953,2078
33,2222,2010,2114
33,dzhulgakov,2146,2205
33,vlad89,2028,2120
33,ivan.popelyshev,2063,2141
33,niyaznigmatul,1768,1948
33,Ra16bit,2002,2095
33,jbernadas,1799,1964
33,wata,2075,2137
33,vepifanov,2101,2150
33,sdya,2086,2137
33,RAVEman,1926,2035
33,rng_58,2057,2113
33,Coder,1707,1896
33,winger,1889,2005
33,Seyaua,2048,2099
33,ilyakor,2112,2134
33,PavelKunyavskiy,2038,2087
33,AleX,1684,1873
33,navi,1658,1855
33,x-ray,1757,1915
33,Romka,1915,2005
33,ahmed_aly,1768,1918
33,Oleg,2040,2071
33,Rydberg,1852,1963
33,ConanKudo,1864,1968
33,Anton_Lunyov,2178,2133
33,LayCurse,2102,2078
33,Thekid,1958,2015
33,uwi,1938,2002
33,Hadi_Asiaie,1771,1907
33,SpookyCookie,1957,2007
33,yiuyuho,1910,1978
33,Borisp,1660,1832
33,iwiwi,2078,2060
33,permin,1907,1972
33,Gerald,1877,1952
33,tomerun,1705,1851
33,ChuYuxun,1952,1987
33,pkhaustov,1849,1933
33,al13n,1844,1924
33,mastersobg,1849,1931
33,freak93,1500,1679
33,kolesov93,1887,1944
33,zpl1,1646,1812
33,TheLlama,1771,1881
33,pt1989,1681,1829
33,sjtu_pigoneand,1650,1809
33,Sarkin,1567,1757
33,kyno.yang,1501,1711
33,zeliboba,1825,1899
33,Fdg,1801,1880
33,Shtrix,1596,1771
33,impetus,1665,1811
33,Egor,2177,2089
33,wangzhihao,1763,1859
33,Harta,1526,1719
33,---Grigor---,1800,1874
33,pes,1959,1942
33,Efgen,1812,1872
33,SirShokoladina,1753,1847
33,ir5,1836,1885
33,espr1t,1707,1818
33,Medium,1834,1878
33,wym510,1656,1787
33,CezarMocan,1500,1677
33,_GnoM_,1500,1676
33,SkorKNURE,1682,1800
33,UC2,1686,1800
33,Dima,1500,1674
33,cmd,1951,1917
33,syco,1872,1880
33,MaDFaN,1660,1783
33,MBabin,1851,1873
33,subscriber,1735,1817
33,nodchip,1719,1809
33,buko,1912,1889
33,slycelote,1746,1818
33,ryuzmukhametov,1657,1771
33,Sereja,1786,1832
33,mmaxio,1918,1882
33,cerealguy,1788,1829
33,czm1989,1500,1673
33,alexander86,1899,1871
33,AlTimin,1577,1718
33,Aksenov239,1803,1830
33,Dmitry_Egorov,1568,1710
33,syboy,1716,1788
33,andrey-tsb,1573,1711
33,ivanromanov,1733,1793
33,taras.klaskovsky,1844,1837
33,adrian.jaskolka,1544,1689
33,natalia,2104,2002
33,swgr,1817,1821
33,iensen,1796,1811
33,KADR,2118,2010
33,yaro,1844,1827
33,tanakh,1901,1843
33,Kenny_HORROR,1819,1812
33,slavik,1509,1656
33,pank.dm,1667,1744
33,toni2007,1451,1604
33,ant.ermilov,1610,1708
33,zhouxingxing,1979,1897
33,soundsdx,1710,1761
33,Ramzes2,1542,1671
33,Jokser,1636,1723
33,sankear,1553,1670
