contest_id,handle,old_rating,new_rating
326,Petr,2725,2753
326,lovro,2217,2258
326,Anton_Lunyov,2497,2512
326,cmd,2301,2323
326,dzhulgakov,2559,2552
326,TomConerly,2191,2211
326,fhlasek,2292,2300
326,zcg.cs60,1927,1955
326,caustique,1928,1953
326,ACube,2275,2271
326,winger,2323,2309
326,m.radwan,1890,1908
326,xiaowuc1,2100,2102
326,azizkhan,2249,2231
326,Jughead,1899,1909
326,Aksenov239,2215,2193
326,vlady,1901,1905
326,jonathanpaulson,2163,2140
326,al13n,2538,2490
326,lavin,2002,1989
326,ralekseenkov,1801,1802
326,AlexFetisov,1979,1962
326,yandry,1792,1786
326,Seikang,1932,1913
326,fiver,1796,1784
326,aste,1832,1815
