contest_id,handle,old_rating,new_rating
32,Rei,1500,1669
32,serg_pet,1399,1567
32,Cris,1331,1518
32,kzbsjh223,1500,1663
32,Serj95,1500,1662
32,MaDFaN,1500,1660
32,DevendraPratap,1407,1564
32,kiyoshi,1462,1598
32,actian,1500,1651
32,nekto,1456,1592
32,PML,1363,1528
32,alive1,1500,1647
32,862277164,1500,1649
32,zpl1,1500,1646
32,Googly,1500,1644
32,mdldml,1446,1572
32,Dener,1500,1640
32,shilov,1500,1639
32,JamesTaggart,1500,1637
32,teams2ua,1500,1635
32,Parhomets,1477,1582
32,nehalem,1241,1419
32,zt5840,1500,1632
32,ray_sun,1500,1630
32,JasakovArtem,1458,1562
32,Khaled91,1343,1488
32,zrp,1500,1623
32,alpc32,1493,1577
32,AHdoc,1500,1619
32,FunnyWarp,1500,1617
32,sandro_barna,1143,1334
32,a286729485,1137,1326
32,xiaoziqian,1500,1614
32,Kh.Madi,1451,1543
32,stoundmire,1500,1609
32,xingh.dll,1418,1518
32,harrymwz,1194,1365
32,dacorleane,1467,1538
32,plokzfadai1,1500,1603
32,Furko,1362,1479
32,evlutsenko,1275,1418
32,PER,1500,1589
32,Aman,1396,1494
32,SavchukAM,1325,1448
32,alpc20,1500,1593
32,Veldrin,1272,1410
32,amit5148,1465,1524
32,GDR,1451,1514
32,8888,1500,1584
32,hhgff,1384,1473
32,Akasha,1500,1580
32,introduction,1406,1482
32,thinkers,1486,1522
32,ilsaf13,1466,1510
32,vipul_iiita,1242,1373
32,HeVy,1408,1476
32,Scalar,1458,1501
32,Olexiy,1500,1568
32,almaz_kh,1235,1362
32,devils13,1295,1400
32,fcspartakm,1463,1497
32,delta_4d,1482,1498
32,PAG,1362,1440
32,taruta,1232,1354
32,donkeyincf,1376,1442
32,manukranthk,1500,1554
32,saferif,1297,1390
32,TheNewOne,1500,1550
32,coproizvedenie,1392,1448
32,Diabolic,1370,1427
32,elen.merethlot,1500,1540
32,fookwood,1195,1318
32,meparter,1452,1471
32,Sosi,1497,1487
32,nima101,1463,1468
32,BugKay,1500,1536
32,dr.madis,1500,1535
32,jzjsuper,1500,1533
32,towelenee,1482,1468
32,3ijunle,1500,1529
32,Cheburashka,1344,1397
32,asif_iut,1370,1410
32,duancanchao,1500,1524
32,mihaildemidoff,1316,1376
32,Salat,1239,1326
32,Xerxes,1403,1420
32,shalinmangar,1362,1397
32,kilotaras,1500,1446
32,jaey,1429,1428
32,M0sTik,1500,1515
32,magdi,1230,1313
32,NRCover,1500,1512
32,anchik12345,1247,1324
32,vermapratyush,1433,1426
32,Gantz,1328,1373
32,SyFy,1155,1252
32,rafilia,1350,1377
32,baotiao,1489,1438
32,siteshshrivastava,1424,1351
32,shou,1477,1389
32,route150,1433,1411
32,adel_gilmullin,1309,1257
32,trukanduk,1500,1496
32,zhasikz,1482,1426
32,ershad,1381,1383
32,paulocezar,1400,1390
32,Zhanadil,1500,1490
32,Kreator,1262,1312
32,unrated,1241,1297
32,wangshaobiao,1334,1350
32,untitled01,1500,1483
32,zafar_sust_bd,1314,1340
32,Opu,1175,1197
32,ForteXX,1379,1368
32,prog.delphin,1397,1376
32,yasith,1500,1475
32,kemichar,1500,1475
32,15211243642,1359,1355
32,guestonearth,1208,1267
32,gourav.bit,1289,1311
32,glukin,1286,1263
32,urutom,1369,1351
32,xiongli,1400,1365
32,mfkhr,1225,1268
32,nayimsust,1317,1275
32,dronoff,1334,1329
32,akutrjplus,1500,1460
32,mahfuz,1191,1241
32,20092100003,1416,1362
32,just_alisher,1270,1249
32,babak,1415,1362
32,aleksandr_gusarov,1500,1452
32,hnu0314,1422,1359
32,makoto,1183,1231
32,dujun,1500,1419
32,gmtranthanhtu,1500,1445
32,mohammadrdeh,1450,1372
