contest_id,handle,old_rating,new_rating
292,tourist,2990,3051
292,maciejk,2209,2377
292,RAD,2450,2546
292,Petr,2828,2848
292,SteamTurbine,2343,2452
292,watashi,2388,2482
292,Egor,2550,2605
292,KADR,2411,2496
292,cerealguy,2425,2505
292,sankear,2227,2357
292,espr1t,2121,2279
292,yeputons,2690,2701
292,GuyUpLion,2251,2371
292,VArtem,2058,2232
292,SergeyRogulenko,2525,2571
292,Shik,2246,2364
292,niyaznigmatul,2470,2527
292,Romka,2245,2361
292,WoodcutKnife,1838,2072
292,kAc,1952,2152
292,rng_58,2900,2842
292,flashmt,2138,2282
292,dzhulgakov,2659,2647
292,Gassa,2318,2406
292,piob,1946,2145
292,wrong,2265,2366
292,NALP,2263,2364
292,Fdg,2239,2346
292,Fefer_Ivan,2113,2258
292,ivan.popelyshev,2329,2405
292,voover,2342,2413
292,azizkhan,2317,2395
292,PavelKunyavskiy,2550,2549
292,earl,2225,2330
292,andrewzta,2355,2416
292,ilyakor,2410,2453
292,PattS,1869,2084
292,cmd,2031,2195
292,xhae,2135,2264
292,qujun51319,1821,2048
292,al13n,2629,2583
292,tomasz.kociumaka,2406,2439
292,dancho,2170,2284
292,yarrr,1912,2110
292,lydrainbowcat,2204,2304
292,blue.boy,2123,2250
292,Nekosyndrome,1736,1984
292,darknstd,1762,2002
292,cgy4ever,2277,2347
292,rowdark,2224,2312
292,R_R_,2268,2339
292,map,2103,2232
292,con_nha_ngheo,2159,2267
292,real_niga,1731,1977
292,burunduk3,2203,2294
292,wakaka,1948,2126
292,mmaxio,2430,2430
292,I_love_Nastya,2216,2299
292,pashka,2140,2249
292,uwi,2377,2394
292,ll931110,2126,2239
292,Monyura,2101,2222
292,arseny30,2225,2299
292,IgorAkhmetov,2115,2229
292,tunyash,2070,2199
292,yenthanh.t7,1969,2133
292,permin,1922,2102
292,guliashvili,1713,1958
292,scottai1,2306,2341
292,S.Yesipenko,2082,2203
292,AleX,2240,2299
292,jonathanpaulson,1953,2119
292,pank.dm,1987,2140
292,lazylie,2318,2341
292,stgatilov,2385,2378
292,pkhaustov,2135,2231
292,Erop,2207,2273
292,ashmelev,2391,2376
292,goryinyich,2167,2248
292,eatmore,2243,2291
292,freopen,2032,2163
292,Shef,2358,2353
292,yefllower,1781,1998
292,miketcyue,2008,2146
292,NuM,2013,2149
292,Captain_CoCo,1962,2115
292,climpet,2113,2208
292,kuzmichev_dima,1732,1962
292,ig_dug,1749,1973
292,qwerty787788,2066,2177
292,Auster,1897,2071
292,Burunduk1,2437,2387
292,hex539,1944,2100
292,dragoon,2114,2202
292,Archon.JK,2261,2284
292,Nerevar,2324,2317
292,v.haralampiev,2228,2264
292,Hujiwara,1871,2050
292,cxjyxx_me,1942,2094
292,harhrayr,1822,2017
292,moonlight131,1798,2000
292,L.I.S.,1887,2058
292,Hohol,2126,2202
292,diego_v1,1718,1944
292,marcina007,2500,2434
292,dvylfz921,1745,1962
292,lxhgww,1897,2061
292,MinakoKojima,2334,2306
292,klamathix,1565,1831
292,Xnewfolder,2000,2122
292,agul,1922,2074
292,Icemore,1785,1986
292,tereshinvs,1698,1926
292,flydutchman,2173,2217
292,dolphinigle,2417,2360
292,svanidz1,1753,1963
292,vepifanov,2395,2341
292,this_isssssyy,1998,2115
292,wyl8899,1874,2039
292,hydroxygen,1870,2036
292,hockey_for_NOI,1855,2027
292,mr146,2036,2135
292,Sampson,1877,2039
292,winger,2394,2337
292,KrK,1975,2097
292,tigvarts,1956,2085
292,dreamoon_love_AA,2364,2311
292,SergeiFedorov,2335,2287
292,pawelwa111,1818,1999
292,kelvin,2480,2406
292,edward_mj,2219,2224
292,Proscriptus,1787,1977
292,ZhouYuChen,1985,2097
292,evgentu,1892,2042
292,it4.kp,2213,2219
292,ytau,1954,2077
292,I_love_natalia,2161,2189
292,ACube,2351,2296
292,IwfWcf,1770,1962
292,Aleksander,1900,2043
292,rminuv372,2115,2162
292,anton,2170,2189
292,ifsmirnov,2132,2169
292,lostRating,1855,2013
292,Martin,2247,2222
292,DPR-pavlin,2053,2126
292,Kenny_HORROR,2257,2224
292,azaky,2216,2206
292,Smylic,2091,2145
292,Cruiser,1944,2062
292,Kostroma,2281,2235
292,alexander.yuriev,1876,2021
292,mihaipopa12,1891,2030
292,yplusplusplusplus,1796,1971
292,Riatre,2167,2175
292,brunoja,1931,2052
292,SobolS,1995,2086
292,neal,2179,2179
292,ballon,1956,2063
292,KuchumovIlya,1944,2056
292,Alexus,1985,2078
292,goo.gl_SsAhv,2056,2116
292,aa2985759,2281,2230
292,miku,1779,1956
292,mfv,1770,1949
292,evima,2135,2150
292,Edvard,2164,2164
292,alexeykuzmin0,1845,1994
292,oversolver,1995,2078
292,fishpear,1678,1887
292,Jokser,2114,2136
292,WhiteCrow,1999,2078
292,sexyprincess91,2286,2231
292,Sereja,2050,2102
292,panacekcz,1761,1939
292,daidailanlan,2194,2167
292,hos.lyric,2456,2369
292,lamphanviet,2007,2078
292,KapJI,1750,1930
292,Igor_Kudryashov,2185,2160
292,jehad131,1768,1940
292,enot110,2404,2325
292,levlam,2212,2169
292,giongto35,1761,1935
292,morojenoe,1760,1933
292,jki14,1754,1929
292,pty,2152,2139
292,a142857a,2132,2130
292,dj3500,2358,2284
292,ziki,1988,2059
292,kreep,1726,1909
292,zhanyl,1966,2047
292,mylyanyk.ivan,1730,1911
292,XilinX,2367,2291
292,avictor2010,1948,2036
292,kolesov93,2106,2112
292,bayleef,2112,2113
292,For_the_Love,1713,1898
292,Dmitry_Egorov,2362,2285
292,SirShokoladina,2105,2107
292,HELEN_KK,2335,2262
292,Arios,2096,2101
292,smxrwzdx,1686,1877
292,carber,2147,2122
292,OgieKako,2214,2162
292,gchebanov,2108,2104
292,I_love_Tanya_Romanova,2108,2103
292,alpc172,1732,1904
292,shindo,2002,2053
292,Deamon,1869,1984
292,huangdou94,1684,1872
292,Endagorion,2418,2327
292,hiepsieunhan,1925,2012
292,Victor,2005,2051
292,kmjp,1962,2030
292,Abra,1922,2008
292,aropan,2129,2103
292,todo,1768,1922
292,ivanromanov,2000,2045
292,navi,2189,2137
292,beyondxgb,1563,1785
292,gogokefakefa,2072,2075
292,Merkurev,2339,2259
292,Kurpilyansky,1878,1981
292,darnley,2267,2199
292,BogolyubskiyAlexey,1565,1785
292,icyrhyme,1704,1878
292,Sergey.Bankevich,1856,1966
292,Joshik,2125,2091
292,ondrah,1595,1805
292,mR.ilchi,2362,2276
292,atetubou,1784,1924
292,sleepycoder,2143,2098
292,ordcoder,1887,1979
292,Delta003,1806,1935
292,YX201314,1948,2009
292,sd0061,1816,1940
292,Chmel_Tolstiy,2404,2308
292,hydrastuff,2138,2092
292,abbababab,1710,1877
292,dingshu,1859,1961
292,eduardische,2317,2236
292,zeliboba,2310,2230
292,This_poet,1782,1918
292,Avalanche,2064,2054
292,Aksenov239,1992,2022
292,dilutedream,1783,1916
292,sivukhin,1923,1989
292,mexmans,1995,2021
292,htkek,1432,1674
292,caustique,1866,1959
292,andrey-tsb,1984,2015
292,kennethsnow,2141,2090
292,fenzhang,2035,2035
292,roypalacios,2082,2053
292,ishikado,1826,1935
292,Stansilav,1694,1858
292,bidzilya,2013,2023
292,Kepnu4,2033,2031
292,chavit,1972,2004
292,andrehahn,1834,1936
292,Kharybin,2025,2025
292,Taygrim,1795,1914
292,xkszltl,1853,1944
292,douglasantos,1840,1937
292,hlwt,1940,1985
292,yaro,2279,2198
292,haas,2010,2015
292,newbeginBKB,1860,1945
292,alpc104,2089,2045
292,snuke,1970,1995
292,tclsm,1970,1995
292,Gleb,1796,1910
292,ryz,2127,2073
292,NVAL,1680,1841
292,pkqs90,1673,1836
292,jskhirtladze,2121,2067
292,stevenkplus,1973,1992
292,Flandre_Scarlet,1856,1938
292,BSBandme,1821,1920
292,Eledven,1774,1894
292,pashkal,1908,1961
292,Alchemist,1957,1982
292,ABalobanov,1701,1850
292,elunichkin,1612,1793
292,slon,1745,1875
292,night10101,1712,1855
292,Polichka,2058,2018
292,romanandreev,2250,2170
292,Tinkturianec,1598,1782
292,gongbaoa,2070,2024
292,error202,1766,1883
292,SkyFire,1919,1959
292,Slamur,1908,1953
292,Ewelina131,1598,1780
292,prowindy,2015,1997
292,sameer47,2091,2039
292,handojo1,2014,1995
292,Ming.Shen,2097,2043
292,volfram,1500,1645
292,riadwaw,2001,1988
292,AlirezaN,1725,1856
292,Timur_Sitdikov,2317,2221
292,jlahcejlot,1578,1763
292,DAle,1762,1875
292,DebutantGY,1757,1872
292,liouzhou_101,2446,2345
292,wcwswswws,1948,1962
292,FattyPenguin,2309,2213
292,MSPA,1831,1908
292,Malinovsky239,1917,1947
292,qph-Jeremy,1820,1901
292,Pavlo_Lviv_NU,1731,1854
292,Copymaster,2146,2079
292,SSure,1551,1740
292,hlinh,1675,1820
292,diogen,1808,1893
292,cyk2011,1891,1931
292,Koblyk,1773,1874
292,kyuridenamida,1787,1880
292,vici,1933,1947
292,chun10161991,1586,1761
292,OVR,1764,1867
292,_sunny,2006,1974
292,sokian,1747,1857
292,IgorTPH,1536,1726
292,avoit,1500,1634
292,AndreySiunov,1980,1962
292,fnoifgyu,1883,1921
292,DiegoCR,1685,1820
292,y3eadgbe,1942,1944
292,zscc,1589,1759
292,Trumen,1500,1631
292,dalex,1899,1925
292,JohnDeVostok,1680,1814
292,coderbd,1868,1911
292,forifchen,1999,1962
292,valih10,1803,1880
292,Dener,1917,1931
292,ergatis,1754,1853
292,buko,2134,2064
292,Taube,1786,1869
292,kormyshov,1758,1854
292,The_CodeBreakeR,1908,1923
292,wiivuq160,1723,1834
292,slycelote,2084,2022
292,abcdabcd987,1775,1861
292,Temirulan,1665,1800
292,EnumerativeCombinatorics,1877,1907
292,Sammarize,2138,2065
292,memopaper,1944,1933
292,sweiss,1773,1858
292,sune2,1999,1954
292,bagnikita,1738,1838
292,GaoYusong,1838,1886
292,pershik,1827,1881
292,milosz,1677,1803
292,Wahahalyq,1407,1617
292,igorwr,1623,1770
292,savinov,2108,2039
292,mochavic,2212,2123
292,yiyiyi4321,1684,1805
292,the_saint,1761,1846
292,tony810430,1736,1832
292,arti,1985,1941
292,ultizet,1523,1701
292,nrg3,1772,1850
292,ksjuchi,1867,1893
292,Boxer,1745,1834
292,takapt,1822,1871
292,vadym_doroshenko,1635,1772
292,Ilya_MSU,1866,1889
292,phtniit,1937,1916
292,alpc115,1929,1913
292,lvdo92,1652,1781
292,qwaker.00,2059,1996
292,Soheil96,1819,1866
292,pperm,2212,2120
292,vot,2212,2120
292,LinKin,1825,1867
292,zeulb,1751,1832
292,azlhust,1678,1792
292,yvasyliv,2117,2042
292,Hachiikung,1799,1853
292,kawatea,2143,2063
292,Jace_Beleren,1366,1574
292,adytp,1702,1804
292,dark_ai,1710,1807
292,Dakurels,1775,1839
292,shilov,1835,1866
292,gridnevvvit,1787,1845
292,KirillB,1739,1820
292,Ripatti,2232,2133
292,esrever,2061,1994
292,chEEtah,1959,1914
292,Jimanbanashi,1939,1902
292,Acko,1707,1801
292,abczz,1718,1807
292,lxfind,1701,1797
292,ikar,1730,1812
292,iceman91,1661,1774
292,bogdan.sumy.ua,1625,1753
292,ztxz16,2061,1993
292,akim,1868,1871
292,TINYJR,1725,1807
292,Kentauros,1838,1858
292,NikitaPogodin,1685,1785
292,kleninz,1831,1855
292,grey_wind,1844,1859
292,geka666,1790,1836
292,el_sanchez,2019,1957
292,fitter,1751,1817
292,mjmjmj,2180,2087
292,htc550605125,1833,1852
292,ACMood,1636,1754
292,neex.emil,2192,2096
292,ZEROm,1633,1751
292,kb.,1906,1878
292,ADJA,1966,1913
292,XiaoDan,1763,1818
292,AlexanderL,1717,1795
292,pswgoo,1593,1725
292,Goofy57,1877,1865
292,indiancoder,1354,1552
292,jingg.cxy,1723,1797
292,Scalar,1662,1764
292,wx405557858,1672,1769
292,mickeyandkaka,1696,1781
292,Comrad,1616,1736
292,meteorcloudy,1918,1875
292,ali_fiujnomali,1889,1865
292,riad,1924,1879
292,CrazyCow,1699,1781
292,wind,1796,1826
292,AlanC,1975,1917
292,Neil,1891,1862
292,Ruslan,1925,1878
292,obag,1839,1841
292,gvalentiny,1711,1784
292,vysheng,1826,1835
292,AZerone,1439,1613
