contest_id,handle,old_rating,new_rating
930,V--o_o--V,2844,3041
930,Petr,3293,3325
930,Merkurev,2646,2820
930,Benq,2680,2825
930,dotorya,3094,3115
930,LHiC,3000,3033
930,ksun48,2755,2842
930,bmerry,2941,2970
930,Um_nik,3266,3203
930,ACRush,2814,2861
930,AwD,2336,2503
930,skuecrk,2143,2360
930,matthew99,2780,2818
930,Golovanov399,2756,2795
930,Andrew_Makar,2587,2665
930,ko_osaga,2777,2801
930,JOHNKRAM,2778,2798
930,cdkrot,2410,2522
930,TLEwpdus,2264,2412
930,eddy1021,2533,2601
930,craborac,2141,2318
930,y0105w49,2645,2681
930,jqdai0815,3188,3083
930,HellKitsune,2518,2577
930,tribute_to_Ukraine_2022,2359,2460
930,lbn187,2191,2337
930,dreamoon_love_AA,2576,2615
930,Toxel,2325,2427
930,uwi,2554,2593
930,VArtem,2613,2635
930,jacobtpl,2165,2305
930,I_love_Tanya_Romanova,2664,2668
930,Enchom,2304,2400
930,SpyCheese,2963,2888
930,krijgertje,2771,2742
930,kobae964,2271,2369
930,cz_xuyixuan,2255,2356
930,JustasK,2577,2591
930,ainta,2885,2820
930,pavel.savchenkov,2544,2562
930,swenyoo,2101,2240
930,wilcot,2117,2249
930,aid,2826,2769
930,Ilya_MSU,2304,2376
930,natsugiri,2446,2481
930,Will_Dearborn,2460,2490
930,adamant,2247,2330
930,WA_TLE,2175,2279
930,-imc-,2362,2412
930,MrDindows,2424,2457
930,__math,2281,2350
930,knightL,2534,2536
930,mjhun,2562,2555
930,kmjp,2488,2499
930,Quang,2283,2346
930,qwerty787788,2819,2744
930,vlecomte,2274,2335
930,IvL,2694,2648
930,gamegame,2007,2148
930,kokokostya,2248,2314
930,Deng1X,2219,2292
930,TangentDay,2404,2426
930,ugly2333,2285,2337
930,ngfam_kongu,2160,2246
930,neither,2243,2304
930,alex9801,2367,2394
930,woqja125,2306,2348
930,ikatanic,2851,2755
930,xtalclr,2039,2157
930,Svlad_Cjelli,2096,2194
930,flaming0,1919,2077
930,Reyna,2660,2607
930,mmaxio,2465,2459
930,Adalbert,2222,2279
930,ehnryx,1942,2087
930,P_Nyagolov,1927,2076
930,mango_lassi,2158,2230
930,tfg,2183,2246
930,Denisson,2366,2379
930,RamTararam,2129,2207
930,imaxblue,2329,2350
930,ACCE12138,2275,2309
930,Expectation,2078,2168
930,Aeon,2096,2180
930,AlexSkidanov,2281,2311
930,djqtxdy,2298,2322
930,Sakura,2237,2276
930,atatomir,2317,2335
930,M.Mahdi,2467,2446
930,kobortor,2196,2245
930,kjp4155,2049,2141
930,isaf27,2370,2370
930,AllCatsAreBeautiful,2098,2173
930,JiK,2207,2249
930,shadowatyy,2193,2238
930,aytel,2177,2226
930,tbuzzelli,2296,2312
930,nhho,2283,2301
930,Shik,2533,2487
930,Sarkin,2182,2226
930,Mahdi_Jfri,2100,2167
930,arknave,1961,2072
930,Arpa,2001,2098
930,tnbt,1949,2062
930,InkyFlameMaster,2013,2104
930,jah_melon,2026,2110
930,gisp_zjz,2087,2152
930,papa3,2092,2155
930,step_by_step,2223,2249
930,_noname,2052,2127
930,mnaeraxr,2316,2316
930,binsjl,2181,2215
930,tgehr,2062,2131
930,DaniilF,2143,2187
930,WORLD_OF_TANKS,1973,2070
930,Nero,2267,2276
930,deep_learning,2213,2236
930,Barichek,2207,2231
930,I_love_tigersugar,2146,2185
930,yancouto,2427,2393
930,Kumiko,2178,2207
930,Rafbill,2566,2497
930,BigBag,2421,2387
930,omidazadi,2165,2196
930,witua,2236,2247
930,UnknownNooby,1996,2076
930,Tutis,1943,2041
930,anzu,2004,2080
930,memopaper,2074,2128
930,cerberus97,2212,2226
930,black_horse2014,2743,2624
930,SidneyEarth,2122,2159
930,Deemo,2586,2505
930,polingy,2141,2172
930,liymbear,2112,2149
930,tmwilliamlin168,2176,2195
930,khokho,2231,2236
930,MAMBA,1976,2054
930,Ronnie007,2197,2209
930,q707185547,2295,2280
930,tqyaaaaang,2485,2424
930,Superty,2179,2195
930,radoslav11,2155,2176
930,duxing201606,1919,2013
930,mHuman,2264,2255
930,platypus179,2176,2190
930,UESTC_Sphinx,1991,2059
930,chenyanbo,1914,2006
930,SaveVMK,1942,2024
930,shpsi,2198,2204
930,chemthan,2364,2328
930,rtilikay,2050,2096
930,FoolMike,2439,2383
930,beet,2093,2125
930,emengdeath2020,2014,2069
930,I_love_Albert_Gural,1908,1998
930,Jimanbanashi,2223,2218
930,michalburger1,1993,2052
930,fdoer,2120,2141
930,Grunt,2052,2093
930,codelegend,2013,2065
930,kyleliu,1986,2045
930,mexmans,2180,2183
930,Ali_Pi,2125,2142
930,Damon,2217,2210
930,nyan101,2011,2060
930,best.code,2100,2123
930,sqrtdecompton,2273,2250
930,Farhod,2136,2148
930,farmersrice,1957,2022
930,WhatTheFua,2150,2157
930,Kirundel,1900,1983
930,ATS,1972,2030
930,bovinophile,1978,2034
930,victorsenam,2122,2134
930,zbww,1971,2028
930,danya090699,2074,2098
930,noelnadal,1934,2002
930,TOSHINO_KYOKO,1987,2036
930,Gediminas,2003,2047
930,Mustang98,1997,2043
930,orz,2254,2229
930,.Ali.,1937,2001
930,Taube,2224,2205
930,dai,2229,2209
930,Powerslave,1997,2040
930,Martynas,2131,2134
930,Suika_predator,2111,2120
930,Nicolas16,2304,2263
930,kilotaras,1927,1990
930,mhss,2262,2231
930,Omar_Morsi,2128,2130
930,Sonechko,2041,2067
930,toomas,1966,2014
930,irkstepanov,2285,2247
930,junie,2072,2088
930,bazsi700,2050,2071
930,Smaug,1940,1993
930,erfanesm,1902,1968
930,fetetriste,2152,2144
930,Roms,2172,2158
930,walnutwaldo20,2059,2075
930,Motarack,2418,2344
930,riverwalk7,2037,2058
930,Sehnsucht,1922,1978
930,Jungarr1k,1949,1996
930,lessmeaning,2044,2062
930,Nazikk,2021,2045
930,azneyes,2143,2133
930,saba2000,2231,2199
930,MicGor,2257,2218
930,xaibao,1981,2015
930,Noam527,2072,2079
930,gafeol,1936,1983
930,retired_coder,1967,2004
930,wrinx,2363,2297
930,hamlet,2109,2104
930,WYOCMWYH,1996,2022
930,pranet,2045,2056
930,Physicist,1934,1978
930,PrashantM,2314,2258
930,misztsu,2124,2113
930,SharpC,2031,2045
930,f1u77y,1976,2005
930,moe.tsuki,1954,1990
930,teqwve,2012,2030
930,Dmitriy.Belichenko,2049,2056
930,born2rule,1914,1961
930,edisonhello,1974,2001
930,998kover,1950,1984
930,triveni,2056,2059
930,kopricky,1919,1962
930,Hell_Eclipse,2103,2093
930,Updown,1903,1950
930,yarrr,2185,2154
930,fram,2152,2129
930,Morokei,2029,2037
930,toxzi,2069,2066
930,hank55663,2158,2132
930,lzr_010506,2281,2225
930,yassin_,1928,1964
930,Bruteforceman,2126,2106
930,KMAASZRAA,2021,2028
930,kut_ksr1994,2057,2054
930,kostka,1953,1978
930,SirirNicheBirirDokan,2113,2094
930,tinca_matei,1989,2003
930,Lenh_Ho_Xung,2038,2038
930,Giove,2174,2140
930,lxambulance,2052,2048
930,pro100leo,1962,1982
930,suibaka,2001,2010
930,falanga,2010,2016
930,how_to_become_purple,2196,2154
930,mateusz,2145,2116
930,dramatico,1980,1993
930,NURx2,1944,1966
930,Ralsei,1982,1993
930,Kalam,1999,2005
930,ComicLover,2104,2081
930,zetamoo,2172,2133
930,philologist,1955,1972
930,Luqman,2028,2025
930,ShadowFall,1943,1963
930,WillyPillow,1952,1969
930,AndrewB330,2194,2148
930,bakabakashyoshyo,2136,2104
930,stanislav.bezkorovainyi,1905,1935
