contest_id,handle,old_rating,new_rating
529,ikatanic,2513,2635
529,jcvb,2555,2638
529,Egor,2610,2666
529,iridescent,2316,2414
529,ainta,2286,2384
529,ecnerwala,2513,2563
529,Milanin,2563,2601
529,I_love_Alexandra,2040,2179
529,Baklazan,2096,2223
529,anta,2537,2573
529,Syloviaely,2453,2504
529,madokamylove,1746,1927
529,kriii,2484,2524
529,speedermen,2180,2285
529,arthur.nascimento,2231,2324
529,Swistakk,2483,2517
529,Marcin_smu,2453,2492
529,hzjsxxy,1743,1920
529,saketh,2257,2338
529,zerokugi,2372,2425
529,GaryYe,2143,2247
529,ikbal,2266,2341
529,tomsyp,1966,2105
529,tabasz,2290,2356
529,kcm1700,2536,2536
529,permin,2271,2341
529,Ra16bit,2474,2486
529,johnasselta,2263,2330
529,KrK,2527,2520
529,freak93,2383,2415
529,Burunduk1,2356,2394
529,zld3794955,2301,2353
529,tudort,1755,1921
529,ydc,2158,2244
529,R_R_,2188,2265
529,Ayanami.Rei,1767,1929
529,nfssdq,2147,2232
529,SkyDec,2410,2420
529,Mimino,2391,2405
529,zshi,2327,2359
529,kingofnumbers,2036,2144
529,infiniteloop17,2132,2216
529,zxqfl,2370,2384
529,sugim48,2306,2338
529,Sampson,2228,2283
529,marat.snowbear,2200,2263
529,Nero,2445,2426
529,tooweak,2036,2137
529,bayleef,2433,2415
529,365050244,1786,1936
529,Xellos,2369,2370
529,shilov,2026,2126
529,BSBandme,2421,2400
529,NFF,1713,1870
529,razia_sultana,2203,2251
529,krismaz,2116,2189
529,PlayLikeNeverB4,2146,2209
529,DuX,2043,2133
529,.I.,1897,2020
529,IvL,2459,2414
529,Errichto,2350,2343
529,andreyv,1844,1975
529,magula,1956,2063
529,kalimm,2083,2156
529,ericxu0,2050,2131
529,I_love_tigersugar,2264,2278
529,azukun,2143,2195
529,HypervelocityStar,1732,1877
529,Laakeri,2076,2146
529,fenzhang,2124,2179
529,IDont_love_TanyaRomanova,1777,1914
529,Reshetnikov_Ivan,2108,2166
529,ichyo,2271,2274
529,SeyedParsa,2135,2182
529,kaseo,2024,2103
529,kllp,2200,2223
529,DBradac,2155,2192
529,pllk,1925,2027
529,dreamoon_love_AA,2583,2508
529,yuusti,2273,2265
529,Silence_Walker,2083,2139
529,eddy1021,2268,2259
529,LinKin,2055,2117
529,vfleaking,2500,2435
529,Alex7,1937,2030
529,jonathanpaulson,2154,2181
529,dojiboy9,2348,2303
529,Reyna,2067,2121
529,ztxz16,2486,2419
529,enesoncu,2089,2134
529,rmn,2131,2161
529,anudeep2011,1913,2006
529,pacu,2150,2171
529,atetubou,2381,2327
529,LLI_E_P_JI_O_K,1995,2064
529,matthew99,2186,2190
529,NgocHai,1918,2006
529,pkwv,2043,2094
529,takio,1891,1984
529,tkostek,2115,2140
529,sd0061,2263,2230
529,Hasan0540,2098,2127
529,scipianus,2033,2083
529,dinosaurs,2122,2140
529,Arturgo,1773,1886
529,toilanvd_HUST,1914,1996
