contest_id,handle,old_rating,new_rating
533,Marcin_smu,2505,2629
533,rng_58,2770,2826
533,ainta,2467,2547
533,kriii,2322,2417
533,Baklazan,2113,2241
533,scott_wu,2488,2543
533,alpq654323,2476,2531
533,piob,2596,2627
533,surwdkgo,2175,2283
533,anta,2375,2443
533,stjepan,2552,2583
533,zeliboba,2381,2444
533,conglingdanpai,1980,2122
533,natsugiri,2259,2344
533,.o.,2485,2520
533,jqdai0815,2705,2688
533,jcvb,2777,2737
533,vfleaking,2477,2508
533,LiTi,2255,2334
533,Laakeri,2221,2306
533,Ra16bit,2419,2457
533,Syloviaely,2594,2587
533,ydc,2361,2409
533,zxqfl,2538,2541
533,Gassa,2296,2356
533,wyl8899,2070,2181
533,ainu7,2572,2557
533,tiinpeng,1961,2093
533,AlexFetisov,1988,2114
533,logicmachine,2350,2389
533,DemiGuo,2443,2455
533,snuke,2377,2405
533,KrK,2364,2394
533,Swistakk,2537,2515
533,lunae,1939,2070
533,19891101,2119,2208
533,Xellos,2312,2350
533,yukim,2117,2204
533,BaconLi,2621,2571
533,WhiteCrow,1826,1974
533,aaaaajack,2276,2318
533,krismaz,2097,2185
533,tuna_salad,2301,2333
533,ikatanic,2715,2650
533,SkyDec,2420,2412
533,Crucian,1775,1927
533,fenzhang,2180,2240
533,Nero,2426,2410
533,FatalEagle,2245,2284
533,marat.snowbear,2263,2295
533,PrinceOfPersia,2189,2242
533,Haghani,2519,2472
533,sd0061,2128,2196
533,oml1111,2114,2184
533,guille,2179,2230
533,Reyna,2114,2182
533,azukun,2157,2212
533,scotter,1712,1864
533,arthur.nascimento,2359,2347
533,Quang,2072,2148
533,asterius,1772,1914
533,Johnny_2002,1820,1953
533,Sampson,2365,2344
533,SeyedParsa,2208,2238
533,dzy97,2483,2431
533,a00012025,2094,2157
533,azneyes,2006,2093
533,BSBandme,2419,2374
533,stefanzzz,1999,2086
533,Man,1891,2003
533,astro75,1830,1954
533,StarCuriosity,2135,2179
533,atetubou,2320,2299
533,I_love_tigersugar,2331,2304
533,ko_osaga,2082,2139
533,sping128,1832,1952
533,Godely,1871,1982
533,gustav,2077,2132
533,TimonKnigge,1744,1878
533,JeBeK,2469,2410
533,nhho,1802,1925
533,nnnnnnnnnn,1953,2040
533,matrix,2364,2317
533,fwm94,2067,2119
533,WoodcutKnife,2272,2252
533,mnaeraxr,1761,1887
533,I_love_PMK,2174,2187
533,saketh,2338,2293
533,ichyo,2218,2213
533,mathlover,2221,2214
533,logic_max,2047,2099
533,__math,2376,2323
533,fruwajacybyk,2181,2184
533,ZJiaQ,2084,2120
533,yyfmaster,2141,2156
533,Scintillo,1838,1942
533,Dutzul,1914,1999
533,problem-solved,2020,2073
533,JayYe,2094,2122
533,kmjp,2443,2377
533,nuip,2181,2175
533,win_for_misaka,2003,2059
533,espr1t,2039,2081
533,2222,2330,2277
533,ZhNV,2090,2113
533,-dp-,1965,2028
533,wu6shen,1911,1988
533,Azat_Yusupov,2029,2071
533,OrzSKYDEC,1752,1864
533,aliasadiiii,2190,2169
533,harrypotter192,2105,2116
533,wuyouwulv,1770,1876
533,Death_Knight_DK,1955,2014
533,akulsareen,1992,2039
533,MiriTheRing,1779,1882
533,Madball,2079,2095
533,Delfad0r,1953,2010
533,Jimanbanashi,1864,1945
533,RetiredAmrMahmoud,1900,1971
533,kpw29,1757,1860
533,Spark001,1825,1914
533,ihave33cm,2099,2101
533,sakaark,1897,1965
533,Perlik,1883,1954
533,jsl422,1816,1903
533,miguelmaurizio,2062,2073
533,yubowenok,2032,2053
533,dreamoon_love_AA,2376,2307
533,NgocHai,2006,2035
533,xindubawukong,1916,1974
533,heracle,1745,1843
533,Egor.Lifar,1906,1964
533,Kreyyy,2114,2098
533,wanbo,2160,2123
533,terribleimposter,1956,1996
533,mbily,2045,2053
533,moinul.shaon,2024,2038
533,vietdoan,2018,2034
533,Na2a,2109,2088
533,Miteusz,2020,2033
533,etal,1953,1989
533,Zailton,1820,1894
533,Maigo,1898,1950
533,Piwattz,1751,1839
533,dancho,2333,2264
533,zerokugi,2229,2173
533,last_one,1860,1919
