contest_id,handle,old_rating,new_rating
180,velazqua,1394,1411
180,DenStep,1553,1508
180,Paradise,1390,1408
180,Pronin_Sergey,1358,1387
180,cs1090171,1346,1378
180,rubbaltherebel,1491,1463
180,kndtjl876,1453,1443
180,huangc,1464,1448
180,skleppy.inc,1500,1495
180,Betlista,1516,1476
180,abistrigova,1399,1409
180,Parsa.pordel,1401,1410
180,median0816,1556,1508
180,ratulghatak,1460,1442
180,SharpBlade,1439,1430
180,amanchik,1172,1241
180,Sayakiss,1634,1571
180,lvdo92,1403,1408
180,330459659,1435,1426
180,Neil,1671,1601
180,peking2,1476,1446
180,bolivar1997,1463,1439
180,cotton,1500,1486
180,cplayer,1305,1340
180,ann_hmt,1195,1256
180,Akigeor,1500,1485
180,van_gogh,1500,1484
180,caolslovewuyn,1500,1484
180,Ahmedov,1529,1482
180,__math,1542,1493
180,eldar,1596,1537
180,cholerikasi,1649,1580
180,problem-solved,1438,1419
180,gpunwo287,1294,1328
180,pine,1329,1351
180,dasha1024,1500,1478
180,MHM,1505,1461
180,Emettant,1387,1387
180,juesato,1500,1478
180,huangwei_njust,1433,1414
180,Drinker,1410,1400
180,zb_hnu,1450,1420
180,sbasrik,1406,1396
180,yucenh,1478,1438
180,ruban,1491,1448
180,elunichkin,1589,1529
180,csurfer,1207,1256
180,YangJueji,1458,1422
180,Flyrise,1547,1493
180,dshaman92,1490,1446
180,i_swing_by,1561,1505
180,d4rth_cod3r,1405,1391
180,dianbei,1500,1468
180,pius_88,1570,1512
180,icerain,1338,1347
180,Yu2012,1500,1466
180,slavik990,1258,1290
180,temp24,1449,1412
180,stryan123,1527,1475
180,xcoder1,1230,1267
180,ruslan_thakohov,1458,1418
180,snowfall1983,1500,1463
180,minhongliang,1659,1583
180,nrg3,1640,1567
180,sixshine,1479,1434
180,hai906040111,1433,1397
180,avalizada,1350,1349
180,yuta1024,1470,1426
180,CharlieBrown,1500,1461
180,ICPCkiller,1244,1273
180,rock2193,1399,1375
180,lenohoo,1318,1324
180,lixiang12034,1510,1458
180,Spone,1425,1388
180,kisses,1505,1453
180,zjwzcnjsy,1345,1340
180,punish,1362,1350
180,alibek_1,1468,1422
180,Skater,1332,1330
180,Aprillia,1383,1361
180,ZUK,1500,1458
180,yoshi,1280,1293
180,akim,1376,1355
180,roxion1377,1329,1326
180,sailspark,1347,1336
180,cielavenir,1539,1480
180,AlexBurkov,1500,1457
180,__am,1201,1230
180,d.greym,1466,1418
180,surath,1383,1355
180,k0nagaya,1500,1456
180,kamentk,1176,1209
180,denys.astanin,1452,1406
180,ameydhar,1237,1256
180,duoxida,1476,1426
180,gskhirtladze,1361,1338
180,DnS,1427,1384
180,Lymphz,1278,1284
180,ABalobanov,1347,1328
180,i_love_gold_and_nt,1397,1359
180,irakli,1264,1271
180,VladaMG98,1392,1354
180,hongletitbe,1356,1331
180,Filins,1367,1338
180,tarun111,1304,1298
180,volhav,1264,1268
180,juancate,1399,1359
180,wizgen,1420,1376
180,Muali,1405,1363
180,randrew,1320,1306
180,fzvinicius,1385,1346
180,Yudovich,1305,1295
180,eduard,1254,1259
180,torus711,1310,1296
180,fads93,1246,1251
180,mfkhr,1370,1333
180,1292765944,1383,1343
180,iksuy,1422,1375
180,PetarV,1648,1563
180,HCA1101,1500,1450
180,Prestige,1523,1460
180,starsky_codeforces,1298,1284
180,kryll,1345,1314
180,anchik12345,1353,1319
180,dadongking,1441,1390
180,roman2204,1206,1215
180,PAG,1400,1355
180,THCDUSMAN,1500,1448
180,ntfs.hard,1500,1448
180,TarifEzaz,1509,1447
180,Abrain,1347,1311
180,MSU_Gamer,1363,1324
180,antik,1488,1429
180,panhantao,1478,1420
180,zhou_hui,1299,1279
180,scawn,1262,1252
180,bsshanghai,1169,1182
180,fabianun,1181,1191
180,LJ1043041006,1250,1242
180,Xokker,1461,1405
180,touyoubuntu,1350,1310
180,ZloyNegr,1400,1353
180,zfq,1313,1282
180,Dima_qwer,1529,1461
180,kungfu_panda,1305,1276
180,ptnk8554517,1483,1422
180,vidur,1236,1229
180,observer,1178,1184
180,emstone,1500,1445
180,albertg,1367,1323
180,Miras321,1416,1365
180,ljydhu,1500,1445
180,bek,1358,1314
180,Karlvin,1500,1444
180,dgjv1,1557,1483
180,Airarts,1398,1348
180,marque,1391,1342
180,agent3889,1200,1196
180,phantom11,1485,1422
180,kk91,1308,1271
180,StrannikN,1339,1297
180,istepura,1478,1415
180,ty70,1402,1350
180,karan_agarwal,1102,1113
180,shomeser,1422,1367
180,IAmAlgorithmist,1435,1378
180,GameR,1293,1257
180,soldier,1221,1207
180,aram_gyumri,1302,1264
180,lonely_heart888,1419,1364
180,tobpro,1500,1441
180,nikalosaberidze,957,981
180,vanogam,1203,1191
180,Grasswolf,1349,1303
180,allen,1178,1171
180,AlirezaN,1474,1410
180,papuan209,1500,1440
180,accidentallygivenfuck,1267,1233
180,DanielH,1283,1246
180,AdilbekZh,1295,1255
180,BeliarX,1468,1404
180,jiachenhui,1500,1439
180,kleninz,1631,1544
180,cska63,1171,1161
180,emcv,1360,1310
180,Shiniran,1300,1258
180,andrevs,1300,1258
180,asdfqwer,1402,1346
180,dinesh_iit109,1195,1177
180,aknur94,1352,1303
180,taka_taka,1043,1050
180,mayankalva,1235,1205
180,stostap,1517,1443
