contest_id,handle,old_rating,new_rating
1039,Um_nik,3203,3297
1039,300iq,2600,2795
1039,webmaster,2884,2977
1039,ksun48,2935,2995
1039,Anadi,2410,2594
1039,aid,2824,2886
1039,mmaxio,2620,2724
1039,rndspec,1938,2248
1039,Petr,3233,3161
1039,I_love_Tanya_Romanova,2859,2877
1039,Kaban-5,2414,2543
1039,amethyst0,2472,2579
1039,yarek,2425,2540
1039,Shik,2861,2856
1039,kpw29,2081,2292
1039,MrDindows,2517,2592
1039,--d,2592,2643
1039,uwi,2618,2658
1039,Aeon,2459,2538
1039,Golovanov399,2666,2687
1039,pustaczek,2051,2248
1039,Rzepa,2244,2374
1039,isaf27,2517,2567
1039,desert97,2484,2540
1039,bmerry,3071,2974
1039,Cams,2100,2264
1039,TLEwpdus,2590,2610
1039,neal,2356,2436
1039,Motarack,2411,2473
1039,Egor,3014,2920
1039,queria_ser_abella,2306,2393
1039,Gassa,2429,2479
1039,xiaowuc1,2379,2440
1039,kostka,2323,2398
1039,xuanquang1999,2322,2395
1039,ikatanic,2823,2764
1039,nhho,2424,2465
1039,Emiso,2150,2269
1039,mbrc,2134,2256
1039,HIR180,2441,2472
1039,lessmeaning,2015,2173
1039,HellKitsune,2668,2636
1039,negiizhao,2224,2310
1039,fedoseev.timofey,2044,2184
1039,BigBag,2464,2480
1039,Temirulan,2307,2364
1039,Reyna,2281,2344
1039,teja349,2432,2452
1039,Toxel,2313,2363
1039,irkstepanov,2387,2416
1039,SaSa,2090,2203
1039,MofK,2459,2466
1039,Errichto,2692,2639
1039,hloya_ygrt,2373,2400
1039,AghaTizi,2158,2245
1039,Hoi_koro,2147,2236
1039,volamtruyenkyii,2256,2311
1039,mjhun,2563,2536
1039,collares,2085,2189
1039,test616.cpp,2009,2138
1039,EnumerativeCombinatorics,2440,2440
1039,leign,2003,2131
1039,applese,2306,2339
1039,briansu,2128,2212
1039,Jakube,2222,2276
1039,sas4eka,2143,2219
1039,NanaKagura,2094,2184
1039,pperm,2226,2275
1039,yashChandnani,2255,2295
1039,natsugiri,2424,2418
1039,Lo_R_D,1994,2113
1039,keko37,1973,2098
1039,peltorator,2442,2428
1039,Chameleon2460,2399,2395
1039,Merkurev,2774,2677
1039,g13,2135,2202
1039,tfg,2066,2153
1039,KrK,2518,2480
1039,polingy,2068,2152
1039,stasio6,2218,2256
1039,Aidos,2410,2396
1039,forestryks,2163,2215
1039,MakArtKar,2065,2146
1039,Taube,2132,2191
1039,crhkr,2305,2314
1039,yarrr,2081,2153
1039,fetetriste,2124,2182
1039,ATS,2304,2311
1039,gasin,2138,2190
1039,998kover,2353,2345
1039,nns2009,1901,2031
1039,cerberus97,2358,2347
1039,calabash_boy,2191,2224
1039,mango_lassi,2426,2397
1039,lastans,2459,2421
1039,Barichek,2140,2185
1039,misztsu,2126,2174
1039,AllCatsAreBeautiful,2526,2468
1039,greencis,2327,2318
1039,ykaya,2188,2215
1039,ec24,2115,2162
1039,falanga,2232,2245
1039,lajiniunai,2147,2183
1039,splucs,2159,2191
1039,laurageorgescu,2240,2249
1039,rui-de,2339,2321
1039,olphe,2122,2162
1039,_LeMur_,2027,2095
1039,apink,2017,2088
1039,marcospaulo,1968,2054
1039,darked,2127,2162
1039,Lixoskywalker,1939,2033
1039,kimden,2229,2234
1039,Julek,2229,2233
1039,bugCollector,2369,2338
1039,abeker,2279,2269
1039,guille,2333,2309
1039,leaf1415,1970,2048
1039,memopaper,2020,2081
1039,JOHNKRAM,2572,2489
1039,Vicennial,2040,2093
1039,Len,1919,2011
1039,lis,2013,2073
1039,how_to_become_purple,2078,2117
1039,Marckess,2142,2161
1039,zhed,2087,2121
1039,Tima,2261,2247
1039,dai,2164,2175
1039,nonsequitur,1985,2049
1039,allllekssssa,2066,2104
1039,bazsi700,2386,2340
1039,alonefight,2206,2203
1039,BenZ,2136,2151
1039,BohdanPastuschak,2146,2158
1039,nonamefour0210,1918,1999
1039,244mhq,2360,2317
1039,F0XY,2042,2081
1039,VladProg,2176,2177
1039,Antoine,2155,2161
1039,nothing100,2204,2196
1039,CepryH9,1958,2021
1039,Markellonchik,2149,2154
1039,mshcherba,2000,2048
1039,aurelio,2008,2052
1039,MysteryGuy2,1901,1979
1039,Dark,2175,2170
1039,HJWJBSR,2166,2163
1039,TooDumbToWin,2125,2132
1039,Hasan0540,2194,2183
1039,loan,1961,2016
1039,aropan,2340,2292
1039,Aleksandr2754,2036,2066
1039,OPG,2084,2099
1039,vanvector,2073,2091
1039,budalnik,2504,2416
1039,MegaBidoof,2192,2177
1039,saketh,2388,2326
1039,zeliboba,2637,2518
1039,ngfam_kongu,2318,2271
1039,Anachor,2132,2129
1039,iakovlev.zakhar,1953,2002
1039,koganeser,2106,2109
1039,Eccentricity,2075,2086
1039,AntiLeaf,2246,2213
1039,lebowski998,2250,2215
1039,zoomswk,2275,2234
1039,comfi,2081,2088
1039,boleyn.su,2192,2170
1039,scau_support7,1901,1961
1039,majk,2741,2593
1039,Dmitriy.Belichenko,2294,2246
1039,Omar_Elawady,2079,2083
1039,Mediocrity,2249,2210
1039,danya090699,2272,2227
1039,DeshiBasara,2148,2132
1039,dusty.and.rusty,2036,2049
1039,krock21,2185,2159
1039,gop2024,2474,2382
1039,Shayan.P,2182,2154
1039,maximumSHOT,2344,2279
1039,smu201111192,1915,1962
1039,ZhenjianYang,1974,2001
1039,scopeInfinity,2027,2038
1039,muratt,2290,2235
1039,kr_abhinav,1953,1985
1039,Makcum888,1986,2007
1039,Arthurvtr,2109,2095
1039,hohomu,2242,2196
1039,aditya1701,1976,1998
1039,train_driver,2074,2068
1039,cjtoribio,2226,2182
1039,atomicenergy,2281,2224
1039,Jaihk662,1957,1982
1039,ismagilov.code,2072,2064
1039,abisheka,1920,1955
1039,SirirNicheBirirDokan,1954,1977
1039,-is-this-fft-,2178,2142
1039,dinosaurs,2058,2051
1039,architkarandikar,2010,2015
1039,pajenegod,2050,2044
1039,sunsiyu,2207,2162
1039,aneesh2312,1966,1981
1039,Hiasat,2115,2091
1039,killer_god,1955,1973
1039,RUSH_D_CAT,2065,2052
1039,adamant,2179,2138
1039,mateusz,2293,2226
1039,rubabredwan,2013,2012
1039,Always,2187,2143
1039,Filyan,2162,2123
1039,blet_Gorshok_umer,2075,2056
1039,Svlad_Cjelli,2241,2183
1039,alexey_kuldoshin,2066,2048
1039,darkkcyan,2123,2090
1039,zyfzyf,1947,1960
1039,amnesiac_dusk,2123,2089
1039,Karasick,2044,2029
1039,dima_z,2080,2056
1039,LoppA,2033,2019
1039,chinmay0906,1947,1956
1039,N.E.R.O,1930,1944
1039,nasadigital,2077,2051
1039,ForbesVictor,1975,1974
1039,xh286286,2038,2020
1039,GaangChil,1906,1924
1039,_Solenya_,1954,1957
1039,iura,1961,1962
1039,MaxZubec,1957,1958
1039,Minority169,2063,2037
1039,Moysenko,1987,1979
1039,BaaaaaaaaaaaaaaarkingDog,2070,2040
1039,ishsonya,1953,1953
1039,EnjoyCallen,1925,1932
1039,masha_and_beer,2004,1989
1039,771491749,2034,2011
1039,Ferume,1918,1925
1039,meooow,2002,1985
1039,mghzs1997,2099,2059
1039,toxzi,1942,1940
1039,mike_live,2052,2021
1039,NewNick,1915,1919
1039,AlanWaP,1912,1916
1039,Ronnie007,2183,2122
1039,fuppy,2057,2023
1039,ludwig,1954,1945
1039,rotavirus,2101,2056
1039,naumazeredo,1908,1909
1039,mibig,2113,2065
1039,satanic0,2101,2055
1039,1100011101,1987,1967
1039,ShakuganSky,1972,1954
1039,almasip,1999,1974
1039,MicGor,2299,2211
1039,nigus,2336,2240
1039,misael,1910,1906
1039,LittleFall,1943,1929
1039,Shivram,2053,2013
1039,Lius,2042,2004
1039,Wild_Hamster,2367,2263
1039,poeroz,2017,1983
1039,Stetsyk,1934,1919
1039,bogdan10bos,2034,1995
1039,abhishek_saini,2039,1999
1039,----------,2231,2151
1039,reeWorld,1924,1909
1039,nirvana,2078,2028
1039,.I.,2170,2101
1039,guptautkarsh028,1955,1931
1039,kipa00,2072,2021
1039,kb.,2140,2075
1039,its_sandy,1956,1930
1039,pranav0123,1967,1937
1039,CuongCuong,1931,1909
1039,Mindstorm,1945,1919
1039,Yellue,1908,1890
1039,noimi,1922,1900
1039,math957963,2077,2021
1039,Grzmot,2136,2068
1039,baneling,2155,2083
1039,samuelfgs,2125,2058
1039,kissgergely,1965,1929
1039,Kuroba,1993,1951
1039,mHuman,2216,2131
1039,aayush13,2014,1967
1039,ThePontiacBandit,1989,1946
1039,nitrousoxide,1929,1899
1039,Vergara,1975,1934
1039,Saat,1959,1921
1039,gigabuffoon,1921,1891
1039,kmjp,2652,2482
1039,Rostislav_the_great,2040,1983
1039,benmirt,2012,1960
1039,MathCrusader,2170,2088
1039,Luma,2119,2046
1039,Quang,2065,2001
1039,azneyes,2214,2123
1039,sergell,2064,1999
1039,IgorL,2014,1958
1039,krzysiek27,1991,1939
1039,Hooin_Kyoma,1986,1934
1039,drajingo,1949,1904
1039,gen,2076,2007
1039,zacker-22,1914,1875
1039,AlesyaIvanova,1975,1923
1039,IgorSmirnov,2198,2106
1039,teamskiy,1900,1862
1039,LoneFox,2192,2100
1039,zjuwyz,2011,1950
1039,UncleGrandpa,2063,1992
1039,Derbent,1959,1906
1039,GabrielPessoa,2144,2059
1039,TOSHINO_KYOKO,1999,1901
1039,_VanGogh_,2008,1909
1039,mrtempo,2065,1961
1039,brimix__,2152,2039
1039,vThejas,1946,1852
1039,ppavic,2220,2099
1039,longhoang08,1978,1882
1039,EndRay,1907,1815
1039,Roberio,2061,1958
1039,hitman623,2257,2131
1039,fake123,1924,1831
1039,monster,2073,1969
1039,noelnadal,1902,1811
1039,dorijanlendvaj,2040,1939
1039,KayacanV,2047,1945
1039,YerzhanU,2051,1949
1039,fnch,1986,1889
1039,margy,1913,1821
1039,Omar_Morsi,2120,2011
1039,mehrunesartem,2045,1943
1039,TheFallenOne,2006,1907
1039,ggoh,2090,1984
1039,Aleks5d,2042,1940
1039,OMA,1941,1847
1039,ZloyNegr,1942,1848
1039,SherlockyHolmes,1992,1895
1039,BaturaDima,1931,1838
1039,espr1t,2230,2108
1039,knk,1956,1861
1039,pazzle1230,1969,1873
1039,taran_1407,1960,1865
1039,ajinkya1p3,2063,1960
1039,caustique,1937,1844
1039,xoxo,1985,1888
1039,Acerolaorion,2043,1941
1039,Amaryllis,2050,1948
1039,vhnvn,1984,1887
1039,Quinas,1927,1834
1039,ShadowLight,2375,2233
1039,raja1999,1956,1861
1039,ei133333,2391,2246
1039,pulkitjain,1911,1819
1039,despair,1908,1816
1039,anta.baka,2022,1922
1039,PugachAG,1917,1825
1039,sun_en_ze,2077,1972
1039,Tiramister,1927,1834
1039,arjunsanjeev7,1971,1875
1039,Enolla,2068,1964
1039,Daniar,2246,2122
1039,aviroop123,1966,1871
1039,sup_bro,2095,1988
1039,codelegend,2038,1937
1039,Margosha,1914,1822
1039,Vladik,2060,1957
1039,SandorGarcia,1922,1830
1039,Fekete,1986,1889
