contest_id,handle,old_rating,new_rating
1441,tourist,3619,3687
1441,Endagorion,3032,3168
1441,Merkurev,3057,3148
1441,isaf27,2721,2887
1441,aid,2902,2990
1441,Petr,3217,3201
1441,zemen,2656,2792
1441,Alex_2oo8,2695,2804
1441,KAN,2996,3003
1441,budalnik,2730,2804
1441,Um_nik,3493,3348
1441,SpyCheese,2866,2880
1441,step_by_step,2796,2822
1441,Maksim1744,2816,2828
1441,Farhod,2802,2810
1441,LHiC,2999,2950
1441,vepifanov,2917,2881
1441,cdkrot,2637,2670
1441,SirShokoladina,2955,2898
1441,AndreySergunin,2750,2736
1441,Sert,2479,2541
1441,zeliboba,2695,2682
1441,receed,2793,2750
1441,hloya_ygrt,2547,2561
1441,amethyst0,2808,2750
1441,mmaxio,2655,2625
1441,gop2024,3121,2991
1441,-XraY-,2972,2867
1441,Zhukov_Dmitry,2641,2592
1441,Holidin,2547,2510
1441,StarCuriosity,2332,2341
1441,riadwaw,2688,2609
1441,never_giveup,2662,2580
1441,Arterm,2695,2601
1441,anta.baka,2271,2221
1441,VArtem,2730,2619
