contest_id,handle,old_rating,new_rating
240,YuukaKazami,2680,2751
240,KADR,2306,2391
240,tourist,3042,3022
240,Egor,2605,2625
240,ll931110,2318,2372
240,yeputons,2635,2635
240,arosusti,2070,2160
240,zjut_DD,2152,2226
240,glassices,2204,2267
240,Matt,2018,2114
240,Dymonchyk,2047,2136
240,Dmitry_Egorov,2484,2486
240,watashi,2276,2317
240,bayleef,2242,2288
240,RAD,2493,2484
240,hogloid,2131,2196
240,FattyChicken,2028,2113
240,steiner,1941,2041
240,maksay,2077,2149
240,xiaowuc1,1922,2023
240,Ilya_MSU,1783,1907
240,haas,2032,2109
240,mugurelionut,2010,2091
240,dj3500,2203,2239
240,Milanin,2257,2278
240,azizkhan,2117,2171
240,S.Yesipenko,1871,1974
240,permin,2093,2149
240,neal,2328,2322
240,oimaster,2327,2319
240,Furko,2024,2091
240,dreamoon_love_AA,2271,2273
240,freak93,2160,2191
240,LGM,2127,2165
240,DamianS,2182,2205
240,I-juice,2029,2089
240,Riatre,1993,2060
240,MarioYC,1924,2005
240,takaramono,1965,2037
240,infrmtcs,1818,1918
240,pooya_,2125,2153
240,flowlight,2112,2142
240,KrK,2102,2135
240,xujie,2152,2167
240,Skyly,1859,1946
240,dragon007,1710,1822
240,I_love_Tanya_Romanova,1992,2047
240,pkhaustov,1977,2036
240,loveqinqin,1890,1967
240,MinakoKojima,2103,2125
240,Eureka,1836,1922
240,havaliza,2159,2159
240,roypalacios,1957,2014
240,White_Bear,2185,2174
240,gingkgo,2019,2057
240,izban,1726,1826
240,liouzhou_101,2140,2139
240,SamanSami,2210,2182
240,ahmed_aly,1867,1939
240,yaro,2173,2155
240,chavit,2050,2072
240,subscriber,2316,2266
240,mrNobody,1881,1945
240,volkhin,1924,1977
240,littlefriend,1928,1979
240,olpetOdessaONU,1891,1950
240,tloinuy,1949,1992
240,llj_bash,1775,1857
240,go_zyw,1798,1874
240,darknsux,2034,2048
240,c.c.,1752,1835
240,lamphanviet,1916,1962
240,Inory,1729,1814
240,rares.buhai,2125,2102
240,wwwwodddd,1927,1967
240,Aerolight,1829,1892
240,lydrainbowcat,2049,2050
240,roosephu,2153,2115
240,gen,1851,1906
240,FredaShi,1730,1809
240,Shik,2428,2351
240,Gatina,1739,1815
240,Karoluch,1751,1824
240,cherudim,2017,2018
240,chyx,1935,1961
