contest_id,handle,old_rating,new_rating
139,s-quark,1681,1754
139,wayne-ho,1652,1741
139,emrevarol,1576,1706
139,agh,1473,1649
139,ChuckLin2014,1645,1736
139,hyksm,1524,1677
139,nrg3,1530,1681
139,flexme,1589,1710
139,stefan_naumovich,1629,1727
139,nathanajah,1642,1732
139,tomcat,1667,1742
139,VenusWithArms,1636,1729
139,Tatyana_Petrashko,1567,1696
139,L7we,1694,1751
139,Vitonka,1526,1675
139,Raggi,1643,1730
139,Jigers,1407,1603
139,tiirz,1666,1737
139,Elve,1588,1704
139,fayyaz,1674,1739
139,killerdjo,1589,1704
139,davidepallotti,1669,1737
139,maksim.banin,1605,1710
139,notEphim,1474,1642
139,shmily552255,1489,1650
139,Darsein,1535,1674
139,roosephu,1500,1671
139,KuchumovIlya,1629,1717
139,popoffka,1522,1667
139,fiver,1500,1670
139,NotSoFat,1685,1737
139,david942j,1600,1703
139,mgy,1609,1706
139,Nicolai_Kovrov,1648,1722
139,iama,1567,1686
139,mengpq,1500,1668
139,nakari1124,1585,1694
139,K.F.Cat,1500,1667
139,KungA,1699,1736
139,mjbeat,1693,1734
139,logic_max,1485,1641
139,afix,1617,1705
139,suanrong,1682,1729
139,Shafaet,1680,1727
139,fluppy,1500,1664
139,arjunarul,1577,1685
139,Aries512,1643,1713
139,magemerlin,1545,1670
139,pkrzemin,1596,1693
139,maslowmw,1378,1571
139,ADJA,1626,1704
139,zsyces713,1620,1701
139,ankit_shukla,1698,1728
139,MrJigan1488,1547,1668
139,byte,1606,1695
139,anrieff,1670,1717
139,Caesar11,1607,1693
139,affix,1678,1719
139,GoldenMan,1565,1674
139,Petruchcho,1420,1595
139,flooha,1551,1667
139,todo,1687,1719
139,MrPapaya,1621,1696
139,sazas,1617,1693
139,gaiasabre11,1448,1611
139,gurpreet_09,1661,1708
139,ynq1242,1607,1688
139,dashashi,1684,1715
139,Inspector,1500,1655
139,Jing,1612,1688
139,Ilya_MSU,1621,1691
139,phtniit,1598,1681
139,dingjian0312,1577,1672
139,hakomo,1519,1645
139,MEC,1509,1640
139,ruban,1630,1691
139,regresscheck,1687,1714
139,wisterik,1639,1694
139,JFantasy,1616,1685
139,vilcheuski,1671,1703
139,wanboprogram,1593,1676
139,Dimp,1451,1606
139,rspencer,1502,1633
139,Yousef_Salama,1566,1663
139,techxacm,1679,1703
139,isnowfy,1602,1676
139,Anton_Rodick,1428,1590
139,Sklyack,1600,1675
139,wyhwyh123,1439,1596
139,archilan,1523,1640
139,TeRom,1572,1662
139,STAJIKER,1664,1695
139,Monmoy,1599,1672
139,licker.nandor,1561,1656
139,dut200901102,1651,1689
139,dai1741,1501,1627
139,kb.,1688,1699
139,PeterGriffin,1351,1536
139,ctzsm,1548,1648
139,jyhuang,1535,1641
139,abhi91_sa,1386,1559
139,numitus,1690,1696
139,nickbuelich,1373,1549
139,Filjanin_K,1430,1585
139,MeHdi.KaZemI8,1615,1671
139,Betlista,1513,1629
139,Semenov_Petr,1322,1513
139,Programist,1407,1570
139,romzes,1502,1622
139,Atmo,1549,1643
139,cdschenshuai,1567,1651
139,cocls,1631,1673
139,Petrushenko,1531,1634
139,KiraZ,1651,1678
139,phidang,1655,1679
139,mickeyandkaka,1582,1654
139,bor2com,1553,1642
139,Astekinane,1614,1664
139,jordan13game,1693,1686
139,FullMetalLeon,1522,1627
139,xiaotao,1610,1662
139,_arjun,1556,1641
139,SiddharthBora,1565,1644
139,ray040123,1645,1671
139,DimaPhil,1690,1681
139,sad_robot,1393,1554
139,ishikado,1580,1649
139,Volkswagen,1571,1644
139,strelok1918,1670,1675
139,gongzhi,1613,1658
139,HJWAJ,1496,1610
139,cup_of_tea,1567,1640
139,mkirsche,1667,1671
139,michael_tan,1516,1618
139,KaiZeR,1534,1626
139,Inspired,1471,1595
139,drbitboy,1404,1557
139,haxxpop,1617,1655
139,Rishat_Ibrahimov,1404,1556
139,Sinner,1677,1670
139,zayhero,1666,1668
139,maxim-m94,1668,1667
139,obag,1526,1619
139,Botan,1252,1448
139,hpinto,1642,1658
139,viv001,1485,1598
139,Tigran_H,1500,1623
139,gusmachine,1650,1660
139,NewGYM,1656,1660
139,Soldat,1630,1653
139,IgorAkhmetov,1500,1621
139,dinarisio,1553,1626
139,Delta003,1630,1651
139,cjc,1673,1661
139,urutom,1683,1662
139,McLaren,1498,1600
139,kmatsunaga,1611,1643
139,_Vadim_,1592,1636
139,max777alex,1482,1591
139,Creed,1601,1639
139,Luzan,1552,1621
139,0x1337,1594,1635
139,ZeRoGerc,1430,1565
139,Cabyrc,1369,1526
139,antonio_junior,1588,1632
139,xxoo,1699,1667
139,hogeover30,1685,1657
139,rhett17,1672,1652
139,gzh,1500,1614
139,Troy1118,1631,1642
139,Orpine,1500,1613
139,rolex_links,1390,1536
139,sharat1105,1500,1612
139,NIGHTFIT,1642,1643
139,alik,1584,1626
139,tatuyan_edson,1617,1635
139,OptimuS99,1517,1600
139,hanfei19910905,1566,1618
139,delta,1690,1657
139,Snow_storm,1571,1619
139,Aman,1616,1633
139,InvincibleUZ,1471,1577
139,budabudimir,1676,1647
139,CtrlAlt,1670,1643
139,marcoskwkm,1500,1608
139,Amarilllis,1491,1584
139,Tenich,1372,1520
139,kabir.sohel,1632,1633
139,adityasinghhh,1495,1585
139,muntac,1545,1605
139,Quadrocube,1451,1564
139,whitetooth,1557,1609
139,Taygrim,1645,1633
139,St.satzh,1668,1639
139,experience257,1371,1516
139,kagamiz,1500,1603
139,Uracil,1500,1603
139,PAG,1292,1461
139,eldar,1532,1596
139,soroush419,1316,1478
139,ErzhanDS,1670,1639
139,andrey_s,1390,1525
139,Darooha,1556,1603
139,raynerhmc,1583,1611
139,Flyrise,1335,1489
139,Cromel,1416,1539
139,Qubit01,1381,1518
139,naggar,1419,1540
139,lmx,1629,1621
139,denys.astanin,1340,1491
139,Surogatov_S,1472,1566
139,CAPITAL,1500,1597
139,akashs.cse,1472,1565
139,rishabhm,1608,1614
139,takapt,1609,1613
139,kemskems,1574,1603
139,jefferson_,1420,1537
139,Suvorov,1618,1614
139,LeMieux,1497,1573
139,Tranvick,1604,1609
139,crazy_bober,1486,1568
139,olls,1500,1593
139,qwerty787788,1541,1589
139,SupeR-MaN,1583,1601
139,irrelephant,1352,1493
139,KiRiN,1511,1576
139,cyon,1613,1608
139,soultama,1500,1590
139,Logvinov_Leon,1605,1605
139,ioanisyan,1436,1540
139,mongolrgata,1609,1604
139,lisang,1558,1590
139,Electronick,1392,1515
139,aras_7,1400,1519
139,KA-95,1555,1588
139,Tadrion,1685,1643
139,kardestroi,1428,1539
139,yefllower,1622,1605
139,dyussenaliyev,1677,1637
139,bidzilya,1494,1563
139,zxy_snow,1583,1594
139,Serzhan,1594,1596
139,miyu,1378,1503
139,hama-du,1579,1592
139,viswanathgs,1417,1525
139,phantom11,1346,1482
139,nurbol,1467,1549
139,bogdan.sumy.ua,1487,1557
139,enoyhs,1450,1540
139,unrated,1505,1564
139,lth,1401,1514
139,M.Amangeldi,1400,1513
139,czy941030,1605,1593
139,sivukhin,1463,1544
139,ASh_Tyrant,1555,1579
139,funky,1482,1552
139,Elfes,1344,1478
139,kuskova,1500,1578
139,This_poet,1500,1578
139,romanova,1627,1597
139,F.L.K,1471,1545
139,devils13,1603,1588
139,uditiiita,1458,1539
139,Nik_Storm_2010,1560,1577
139,fs302,1511,1561
139,Quby,1567,1577
139,FreddyKrueger,1604,1585
139,IgorL,1574,1578
139,977kai,1476,1545
139,kulych,1335,1468
139,yedtoss,1500,1573
139,DeathCoil,1343,1472
139,vkg,1592,1580
139,android,1275,1425
139,Kamilot,1618,1588
139,Corecoder_herowei,1545,1568
139,aquamongoose,1449,1529
139,adnim,1449,1529
139,Pr0Ger,1500,1571
139,jaric,1522,1558
139,pastangel,1500,1569
139,pratikmoona,1660,1617
139,zhc105,1426,1516
139,worldhealer,1610,1581
139,bernardplusplus,1567,1568
139,sekiye,1463,1532
139,serlis,1513,1551
139,NSV,1431,1516
139,Lapenkov,1367,1481
139,Eilen,1222,1380
139,nextgen,1587,1570
139,shan,1447,1522
139,mfkhr,1546,1560
139,leet.thib,1393,1494
139,HAPKOMAH,1424,1510
139,bin.Go,1449,1521
139,apple_juice,1491,1539
139,nusung463,1656,1612
139,hiteahman,1499,1541
139,xianbin5,1456,1523
139,masoudcs,1533,1552
139,Andreus,1375,1481
139,antonchig,1583,1563
139,QtieRu4,1579,1563
139,acl,1491,1536
139,Backs,1640,1599
139,alculquicondor,1666,1618
139,Geners,1508,1540
139,magdi,1567,1558
139,TempuX,1521,1545
139,spiritomb,1500,1557
139,agapios,1198,1355
139,greedee,1644,1601
