contest_id,handle,old_rating,new_rating
875,fateice,2827,3009
875,simonlindholm,2606,2801
875,Haghani,2593,2766
875,sunset,2452,2647
875,Petr,3192,3173
875,lmmortalCO,1903,2254
875,Radewoosh,2928,2956
875,yosupo,2850,2890
875,aid,2621,2715
875,ainta,2907,2918
875,mareksom,2453,2580
875,ksun48,2830,2849
875,ko_osaga,2822,2838
875,Golovanov399,2504,2601
875,black_horse2014,2504,2596
875,joyfun,2330,2466
875,nguyenthibanh,2217,2383
875,uwi,2804,2804
875,matthew99,2749,2759
875,dotorya,2928,2890
875,ToTLeS,2278,2410
875,SkyDec,2780,2773
875,khadaev,2716,2722
875,zemen,2737,2735
875,webmaster,2701,2706
875,Shik,2791,2770
875,613,2241,2365
875,jqdai0815,3318,3158
875,jhn333,2537,2572
875,consecutivelimit,2417,2484
875,never_giveup,2502,2544
875,AllCatsAreBeautiful,2440,2496
875,300iq,2437,2491
875,Will_Dearborn,1928,2138
875,pashka,2605,2611
875,HIR180,2402,2459
875,gtwgtw,2345,2416
875,miaom,2160,2282
875,KrK,2693,2669
875,VivaciousAubergine,2305,2381
875,248926,2427,2468
875,Lewin,2595,2591
875,FizzyDavicl,2336,2398
875,AwD,2253,2336
875,Kostroma,2677,2647
875,fofao_funk,2113,2235
875,lzyrapx,1943,2121
875,mmaxio,2511,2518
875,IHaveShort,2130,2241
875,shanquan2,2383,2421
875,dreamoon_love_AA,2742,2688
875,kalimm,2252,2323
875,voover,2430,2451
875,zhangzy,2133,2236
875,zscc,2290,2346
875,HellKitsune,2534,2524
875,dwjshift,2124,2225
875,orbitingflea,2098,2206
875,MicGor,2201,2276
875,ohweonfire,2481,2479
875,woqja125,2311,2353
875,MarkF,1958,2107
875,function348,2207,2275
875,AAWisong,2244,2300
875,cdsfcesf,2260,2311
875,hohomu,2234,2291
875,TLE,2495,2482
875,.I.,2159,2235
875,t90tank,2443,2441
875,Moiezen,2389,2399
875,alex_china,1994,2118
875,darnley,2493,2475
875,budalnik,2498,2478
875,I_love_Tanya_Romanova,2728,2651
875,FizzyDavid,2710,2636
875,zscoder,2409,2408
875,eddy1021,2620,2566
875,Boterphile,2019,2127
875,Rzepa,1988,2105
875,yancouto,2321,2339
875,fwm94,2146,2211
875,cuizhuyefei,2026,2127
875,palayutm,2087,2168
875,littlelittlehorse,2525,2487
875,guille,2290,2311
875,Goodbye1997,2147,2207
875,Motarack,2255,2283
875,sublinekelzrip,2395,2385
875,Shayan,2121,2185
875,Jakube,2100,2170
875,aufeas,1982,2088
875,Mikester,2267,2288
875,fhlasek,2325,2329
875,co_farmer,2010,2104
875,MrDindows,2645,2569
875,atomicenergy,2246,2269
875,Melnyk,2199,2234
875,VastoLorde95,2184,2222
875,LuoTianYi,1968,2071
875,Sampson,2311,2313
875,__math,2428,2400
875,SeyedParsa,2040,2117
875,FlappyBird,2191,2223
875,BigBag,2384,2365
875,acyume,2170,2206
875,xuanquang1999,2249,2262
875,heweifeng11,1926,2036
875,Kmcode,2480,2434
875,gisp_zjz,2008,2089
875,Logsha,2132,2174
875,MohamedZain,2106,2155
875,ez_zjt,1940,2041
875,satyaki3794,2354,2336
875,destinydrifter,1937,2037
875,Rudy1444,2075,2130
875,zhouyuyang,1920,2024
875,Man,2031,2098
875,GaryYe,1993,2071
875,akovski,2209,2223
875,afaji321,1954,2043
875,kingjgv5,2133,2166
875,samuelfgs,1983,2061
875,q234rty,2130,2163
875,Jimanbanashi,2198,2211
875,Adalbert,1944,2033
875,ABalobanov,2037,2095
875,muratt,2503,2439
875,1heart2plans,2104,2140
875,Wild_Hamster,2329,2306
875,VPigeonKing,2038,2092
875,nhho,2346,2317
875,Noam527,1937,2022
875,Antimony,1923,2012
875,VladaMG98,2065,2108
875,ugly2333,2197,2203
875,zyding,2100,2132
875,dut201292472,1968,2039
875,Lixoskywalker,2032,2082
875,cwy,2325,2296
875,Rawnd,1963,2034
875,-Wave-,2117,2141
875,kingofnumbers,2288,2267
875,fmota,2041,2085
875,AbstractKangaroo,2098,2125
