contest_id,handle,old_rating,new_rating
572,linpaws,1619,1737
572,coderbd,1638,1743
572,MPeti,1500,1734
572,Harry.Guo2012,1668,1752
572,yarden.porat,1676,1754
572,OldSimon,1500,1733
572,kavinkumar,1447,1659
572,sahilgrover,1500,1733
572,sahedsohel,1635,1740
572,pablo.aguilar,1684,1756
572,xsy,1423,1645
572,naeioi,1500,1732
572,goldenfz,1647,1743
572,marvel308,1589,1722
572,Alona,1500,1732
572,beihai2013,1630,1736
572,VictorXie,1413,1638
572,weilehuozhe1,1607,1728
572,yeguanghao,1285,1556
572,nitegazer,1616,1731
572,BunchOfLines,1689,1754
572,nik1234,1683,1752
572,dreamdream,1538,1699
572,yepele,1614,1729
572,nielswiles,1635,1736
572,12121005,1572,1713
572,Nada,1647,1739
572,guy.anony,1444,1653
572,gabrielrc,1509,1685
572,Baileys,1618,1729
572,coder_code,1304,1567
572,thepotatoranch,1500,1729
572,lraszkiewicz,1546,1700
572,vlfom,1666,1743
572,Hodobox,1467,1664
572,Baqtraqking,1541,1698
572,mkisic,1504,1682
572,uditgupta,1549,1701
572,MrFantastik,1599,1720
572,arjunsanjeev7,1646,1735
572,Bug,1467,1663
572,serenemind,1370,1608
572,deep9539,1630,1729
572,EACoder,1688,1746
572,yongwoods,1500,1726
572,Nicoshev,1549,1699
572,petrescu,1614,1723
572,bulat.s,1507,1680
572,RampantMarshmallow,1597,1717
572,pk.,1567,1705
572,DooIt,1639,1731
572,TheConfessor,1580,1710
572,wssxgc080,1566,1704
572,cheezecake,1453,1653
572,hugeh0ge,1676,1740
572,_Ignas_,1579,1709
572,dimal97,1685,1743
572,laurageorgescu,1608,1719
572,I_Love_Misaki_Mei,1686,1743
572,sshekh,1597,1714
572,gengkev,1415,1632
572,KhaledKEE,1654,1732
572,Astreb,1447,1648
572,rodz,1612,1718
572,Hacker9,1479,1664
572,eightnoteight,1564,1700
572,mikhail.safin,1691,1741
572,shubhamvijay,1515,1680
572,Bekmyrat.A,1644,1727
572,elin42,1564,1700
572,abcivashritt,1514,1679
572,yashkumar18,1660,1731
572,SaMer,1617,1718
572,potato_head,1422,1633
572,Baby_Steps,1696,1739
572,space_man,1575,1702
572,reldan,1580,1704
572,yatq,1500,1720
572,rafael859,1697,1739
572,long_wave,1490,1666
572,olbabushkin,1523,1681
572,KOINICHI,1674,1732
572,sangtani,1635,1721
572,Llop,1571,1699
572,53645,1552,1692
572,rawbear1826,1521,1679
572,ziad.mohamed,1660,1727
572,Muh,1688,1735
572,soon,1369,1601
572,1101,1521,1679
572,Theodor1000,1635,1718
572,I_love_Hoang_Minh_Trang,1579,1700
572,csurfer,1618,1713
