contest_id,handle,old_rating,new_rating
115,tourist,2560,2595
115,Petr,2601,2622
115,Egor,2390,2447
115,al13n,2265,2346
115,kcm1700,2192,2289
115,YuukaKazami,2321,2385
115,ania,2179,2276
115,ivan.metelsky,2428,2460
115,kelvin,2177,2271
115,marek.cygan,2267,2336
115,shangjingbo,2293,2352
115,Shik,2168,2260
115,qwaker.00,2037,2165
115,SuBaRaSi,2118,2221
115,PavelKunyavskiy,2286,2339
115,scottai1,2235,2301
115,sankear,2013,2143
115,ivan.popelyshev,2353,2378
115,eduardische,2157,2242
115,SteamTurbine,2080,2187
115,edward_mj,2074,2181
115,Piter,1895,2043
115,tmt514,2134,2220
115,watashi,2406,2394
115,I-juice,2208,2267
115,Dmitry_Egorov,2181,2247
115,ACube,2010,2130
115,bwps,2245,2285
115,ConanKudo,2105,2192
115,White_Bear,2081,2175
115,kelvinlau,1699,1863
115,jzd,1925,2059
115,rudradevbasak,2206,2252
115,glassices,2134,2204
115,rankalee,1873,2013
115,buko,1991,2106
115,siuvit,1871,2009
115,romanandreev,2175,2226
115,Krig,1658,1819
115,totalfrank,2026,2128
115,e-maxx,2190,2229
115,Kenny_HORROR,2165,2214
115,RAVEman,2443,2399
115,cafelier,1971,2084
115,dreamoon_love_AA,2221,2240
115,_sunny,2026,2122
115,piloop,1914,2037
115,dj3500,2165,2203
115,ArkChar,1902,2026
115,ptrrsn_1,2152,2194
115,Krh2011,1897,2020
115,whhone,1842,1975
115,xayljq,1653,1806
115,poopi,2190,2208
115,nevidomy,2286,2259
115,vsb,2183,2200
115,suhang1994,1731,1877
115,bjin,2087,2142
115,enot110,1945,2050
115,Slevin,1828,1957
115,moshiur,1844,1969
115,Oracle,1682,1830
115,ainu7,2280,2248
115,Rotsor,1808,1937
115,Evilin,2006,2091
115,flowlight,1833,1956
115,xujie,2082,2129
115,GeLo,1699,1842
115,hust.elt,1731,1868
115,ZhouYuChen,1700,1841
115,R_R_,2170,2170
115,pperm,2209,2188
115,Matt,1914,2013
115,lavin,1657,1799
115,SAMueL,1785,1911
115,peter50216,2297,2255
115,Alireza,1876,1980
115,KADR,2335,2286
115,haas,1868,1973
115,riadwaw,2048,2096
115,riversouther,1766,1891
115,ysyshtc,1935,2020
115,sbzlyessit,1905,1998
115,No.Wizard,1658,1793
115,natalia,2184,2159
115,Martial,1856,1959
115,goo.gl_SsAhv,2207,2177
115,AleX,2123,2125
115,hs484,2015,2068
115,Al.Cash,2181,2153
115,niyaznigmatul,2279,2233
115,Jokser,1858,1956
115,Andrew_Makar,1769,1886
115,Steps09,2088,2098
115,Coder,2339,2281
115,flashmt,1925,2001
115,SergeyLazarev,1911,1991
115,gustav,2068,2084
115,I_love_Nastya,2048,2075
115,Ra16bit,2171,2141
115,atol,1998,2044
115,Komaki,1852,1944
115,FattyPenguin,1771,1882
115,craus,1887,1969
115,navi,1914,1988
115,dancho,1969,2021
115,chnlich,1831,1924
115,Dymonchyk,1947,2006
115,yarrr,1824,1917
115,aropan,2158,2125
115,Jughead,1932,1993
115,ktuan,2290,2232
115,kennethsnow,2015,2042
115,GlebsHP,1835,1922
115,kilotaras,1850,1932
115,sicasli,1690,1806
115,riad,1891,1958
115,Martin,2099,2074
115,pkhaustov,2085,2064
115,zplinti1,1960,2001
115,Monyura,1782,1877
115,Oleg805,2079,2059
115,fura2,1980,2011
115,Ixanezis,1975,2006
115,knightL,1745,1844
115,pank.dm,1992,2015
115,olpetOdessaONU,1670,1781
115,sayuan,1851,1923
115,I_love_Tanya_Romanova,1910,1963
115,Fcdkbear,1953,1991
115,yuzeming,1856,1927
115,Commandos,1870,1931
115,phinfinity,1956,1986
115,pragrame,1754,1846
115,kawatea,1806,1884
115,kormyshov,1974,1994
115,Amtrix,1915,1957
115,Alex_KPR,1967,1988
115,sjtu_pigoneand,1921,1959
115,lazylie,1658,1761
115,slavik,1811,1883
115,QWERT,1655,1759
115,BECEJIb4AK_U,1681,1782
115,hasi,1900,1940
115,ahmed_aly,1963,1979
115,Nikolai,1850,1907
115,Sergey.Bankevich,1956,1972
115,_skip_,1748,1830
115,v.haralampiev,2124,2083
115,KarlisS,1704,1794
115,MazterQuang,1821,1882
115,die.saito,1685,1778
115,nealzane,1671,1764
115,Alex-Gran,1707,1793
115,ush,1705,1792
115,S.Yesipenko,1941,1957
115,beginner1010,1673,1765
115,KrK,1890,1921
115,VladimirLi,1706,1790
115,suhendry,1803,1862
115,bapcoi,1821,1873
115,Snipx,1814,1868
115,Ahmed_Salama,1716,1794
115,zhouxingxing,2054,2021
115,dani93.f,1651,1738
115,Bashuk,1849,1888
115,self_healing,2046,2014
115,Le-Nika,1720,1794
115,paulocezar,1887,1911
115,anhdt,1891,1913
115,vitar,2154,2100
115,Hadi_Asiaie,2041,2008
115,victor.juquila,1693,1770
115,fancy,1690,1767
115,uwi,2117,2068
115,bobogei81123,1871,1895
115,rminuv372,1852,1883
115,mustafij,1697,1771
115,ddldyj237,1816,1856
115,roypalacios,1859,1883
115,GaoYusong,1871,1890
115,Saimon_Saret,1659,1735
115,P___,1863,1883
115,ydnl,1835,1865
115,reiracofage,1800,1842
115,sapalskimichal,1776,1822
115,icyrhyme,1753,1806
115,mingrimingyue,1974,1949
115,handojo1,1925,1915
115,drazil,1905,1902
115,jianhe25,1796,1834
115,bigeye,1650,1720
115,lwc626,1664,1733
115,lamphanviet,1679,1744
115,subscriber,2038,1999
115,lxn,1702,1762
115,VC15,1654,1720
115,RetiredKid,1699,1758
115,tavo92,1795,1826
115,hirosegolf,1904,1893
115,pius_88,1759,1799
115,L.I.S.,1766,1804
115,OutSide,1696,1751
115,imrankane2005,1725,1773
115,ryry56,1703,1755
115,ft.azadi,1966,1935
115,MinakoKojima,1729,1773
115,dyussenaliyev,1674,1730
115,aMR,1745,1784
115,lijunle,1722,1767
115,Qili,1661,1717
115,shilov,1752,1786
115,NuM,1779,1805
115,kinodjnz,1703,1749
115,toquangphuc90,1677,1728
115,sillyboy,1912,1888
115,alexej,1657,1711
115,Depool,1773,1795
115,vlady,1741,1773
115,Oryshych,1731,1765
115,vinhthinhho,1963,1928
115,Mark_tven,1786,1802
115,AHdoc,1755,1780
115,wistful23,1969,1932
115,evima,1818,1820
115,cylixstar,1994,1953
115,Ramzes2,1778,1792
115,JKeeJ1e30,1826,1823
115,xscape,1966,1929
115,DuX,1697,1734
115,DangTH,1835,1825
115,Langostinko,1784,1793
115,iscsi,1678,1717
115,Belonogov,1658,1699
115,sunhaowen567,1697,1731
115,mislav,1848,1832
115,esrever,1723,1747
115,nagochan,1710,1737
115,zgmf_x56s,1792,1794
115,BlinKer,1789,1790
115,sas4eka,1651,1689
115,pareshverma91,1656,1692
115,stubbscroll,1799,1794
115,Shapo,1650,1685
115,Hossein_Hima,1657,1690
115,greedee,1676,1706
115,Eugen,1664,1695
115,Madiyar,1823,1805
115,ikk,1688,1713
115,balakrishnan,1859,1832
115,blazerer,1826,1804
115,mexmans,1903,1869
115,dergach,1656,1684
115,botay,1831,1807
115,maksay,2047,1990
115,kamranm,1754,1754
115,todo,1700,1717
115,diver_ru,1860,1830
115,whd,1701,1716
115,luckyi,1740,1742
115,liympanda,2316,2237
115,Darko,1697,1711
115,naihuangbao,1842,1814
115,Sphinx,1908,1870
115,thanabhat,1734,1735
115,mukel,2011,1958
115,loveqinqin,1805,1782
115,Ever1989,1828,1800
115,hydrastuff,2061,1998
115,hua,1651,1670
115,Respect2D,1687,1698
115,Nadezhda,1732,1728
115,victor_kamashev,1974,1925
115,LayCurse,2190,2112
115,sohelH,1864,1830
115,wcwswswws,1794,1770
115,FedyuninV,1712,1713
115,chhung6,2033,1974
115,ch_g,1902,1862
115,malcolm,1662,1672
115,zurg,1935,1889
115,Sayakiss,1806,1778
115,Igor_Kudryashov,1997,1942
115,fengzlzl,1919,1875
115,tohuuquan,1695,1695
115,indy256,1968,1917
115,_jte_,1739,1723
115,Mikes,1703,1698
115,Artishok,1758,1735
115,zemen,1695,1691
115,lyoz,1801,1771
115,delta,1671,1671
115,chyx,2184,2106
115,tunyash,1896,1853
115,espr1t,2038,1974
115,CroDoc,1834,1799
115,_GnoM_,1676,1673
115,rdivyanshu,1754,1729
115,Goofy57,1856,1817
115,aRSeniy,1742,1719
115,pauldb,1767,1739
115,ilya.m,1697,1685
115,Alchemist,1965,1910
115,PattS,1717,1697
115,EvgeniusASPX,1703,1687
115,Sarkin,1975,1918
115,snguyen,1653,1648
115,c_loud26,1655,1649
115,hamlet_fiis,1672,1661
115,Rubanenko,1836,1797
115,yvasyliv,1938,1886
115,Archon.JK,2074,1998
115,vilcheuski,1739,1712
115,livingroom,1662,1651
115,UESTC_Nocturne,2135,2058
115,Shtrix,1880,1834
115,pimpke,1815,1778
115,map,1869,1825
115,Gerald,2240,2162
115,Hohol,1860,1817
115,AlphaStream,1770,1739
115,yukim,1755,1726
115,juarez.paulino,1795,1760
115,sroyal,1655,1645
115,mingaleg,1773,1741
115,Di735,1729,1703
115,AC_Lover,1659,1641
115,Genyaz,1739,1709
115,superpear,1692,1668
115,masha,1791,1755
115,pva701,1722,1694
115,DamianS,2055,1980
115,St.satzh,1667,1647
115,Erop,2023,1953
115,Malinovsky239,1857,1811
115,delta_4d,1694,1668
115,alger95,1844,1800
115,ballon,2064,1987
115,naagi,1735,1704
115,Pavlo_Lviv_NU,1742,1710
115,haker4o,1953,1894
115,piva,1729,1699
115,azizkhan,2011,1943
115,lechjeda,1660,1638
115,zglicz,1987,1923
115,Anarivu,1715,1686
115,timotius.wirjawan,1784,1747
115,valikluks1995,1655,1630
115,Icemore,1664,1637
115,Eledven,1846,1799
115,Timur_Sitdikov,1740,1705
115,barty1245,1732,1698
115,dalex,1859,1809
115,dmitry.uvarov,1798,1755
115,msh_shiplu,1790,1748
115,abczz,1695,1664
115,garik,1705,1673
115,Jami_CSEDU,1717,1684
115,MBabin,2087,2010
115,ridowan007,1817,1772
115,best.ua,1702,1671
115,lpld,1882,1829
115,dimka,1692,1659
115,caustique,1777,1735
115,fdoer,1755,1716
115,Epiq,1653,1624
115,jackiesteed,1704,1670
115,Deamon,1843,1793
115,UESTC_Defense,1738,1699
115,karpinski,1776,1733
115,lantimilan,1711,1675
115,grey_wind,1762,1720
115,brainail,1789,1744
115,toi333,1775,1732
115,winardi,1663,1631
115,salony,1672,1640
115,delphicoder,1673,1639
115,hogeover30,1675,1641
115,tanzaku,1863,1808
115,felix_halim,2011,1935
115,VArt,1688,1652
115,sixujie,1716,1677
115,wxcc,1682,1647
115,fegla,1850,1795
115,jehad131,1920,1856
115,hardyyeh,1687,1650
115,miketcyue,1653,1619
115,sdryapko,1890,1829
115,ir5,2078,2001
115,amirrr,1675,1639
115,goryinyich,2007,1931
115,PciXXX,1654,1620
115,yudaer,1818,1766
115,ankulgarg,1665,1629
115,09281129,1650,1615
115,evg-zhabotinsky,1874,1814
115,havaliza,1900,1836
115,seen,1924,1857
115,sazzad,1731,1687
115,ultra.red.eye,1653,1617
115,Vladimir.Del,1706,1665
115,xiaowuc1,1818,1765
115,lolotp,1667,1629
115,chaemon,1859,1800
115,ferr,1841,1784
115,golyj_na_stole,1707,1665
115,LinKin,1690,1649
115,oversolver,1984,1908
115,witua,2000,1924
115,anchik12345,1663,1624
115,Omar.Darwish,1673,1633
115,pedja,1691,1650
115,ruslan.sennov,1657,1619
115,scientist1642,1781,1730
115,thanhsonzorro,1685,1644
115,calculus.saransh,1748,1700
