contest_id,handle,old_rating,new_rating
86,Petr,2504,2562
86,tourist,2586,2624
86,Burunduk1,2331,2422
86,ivan.metelsky,2304,2399
86,dzhulgakov,2329,2416
86,e-maxx,2280,2377
86,LayCurse,2185,2303
86,rng_58,2204,2316
86,pieguy,1911,2076
86,zeliboba,2071,2211
86,ktuan,2176,2290
86,levlam,1993,2146
86,wata,2310,2383
86,dolphinigle,2210,2309
86,Progger,2235,2326
86,kcm1700,2179,2283
86,Anton_Lunyov,2319,2383
86,Gluk,2184,2283
86,ivan.popelyshev,2378,2416
86,cgy4ever,2057,2186
86,Gassa,2185,2279
86,Gerald,2184,2276
86,NALP,2145,2247
86,ardiankp,2204,2287
86,Vedensky,2085,2200
86,xptree,1852,2003
86,neal,2376,2393
86,Philip_PV,2229,2297
86,sip,1832,1982
86,vlad89,2337,2362
86,PavelKunyavskiy,2316,2346
86,Romka,2349,2364
86,watashi,2319,2343
86,tracyhenry,2278,2316
86,donehl,2187,2256
86,tmt514,2256,2298
86,ACRush,2376,2367
86,darnley,2056,2160
86,rpeng,1945,2075
86,MBabin,1954,2080
86,Jacob,2104,2190
86,vepifanov,2484,2423
86,ll931110,2175,2234
86,havaliza,2042,2144
86,natalia,2204,2249
86,Shef,2332,2323
86,ArtDitel,2161,2218
86,romanandreev,2167,2221
86,ConanKudo,2081,2162
86,Narg,1911,2033
86,iwiwi,2268,2275
86,Borisp,2087,2162
86,Oleg,2280,2277
86,Erop,2018,2112
86,LinesPrower,2128,2184
86,shindannin,1615,1735
86,Igor_Kudryashov,1967,2070
86,Edvard,2012,2104
86,dreamoon_love_AA,2146,2189
86,White_Bear,2075,2142
86,zurg,1976,2071
86,ainu7,2297,2267
86,cerealguy,2259,2248
86,2222,2246,2237
86,Seyaua,2103,2153
86,alexander86,2098,2148
86,udalov,1731,1854
86,gawry,2132,2166
86,kelvin,2048,2112
86,R_R_,2067,2123
86,KADR,2203,2201
86,Kenny_HORROR,2149,2170
86,SpookyCookie,2152,2170
86,sbzlyessit,2012,2082
86,mukel,1985,2061
86,GARNETCROW_a.k.a_hhanger,2134,2156
86,riversouther,1639,1745
86,RAVEman,2343,2278
86,Deamon,1873,1970
86,RodionGork,1443,1528
86,Chaker,2011,2073
86,Sereja,2095,2122
86,DDDDDDDDDDDDDDDDDDDDDDDD,2135,2145
86,Al.Cash,2170,2161
86,adavydow,1945,2020
86,dj3500,1926,2005
86,frost_nova,1756,1861
86,Sisu,2122,2129
86,Archon.JK,1912,1989
86,liympanda,2228,2181
86,flashmt,1875,1958
86,ania,2107,2114
86,atetubou,1706,1806
86,Soultaker,2137,2127
86,Alex_KPR,2144,2129
86,opiekacz,1892,1966
86,AndreySiunov,1732,1830
86,rizar,2075,2087
86,t__nt,2126,2115
86,vpj,1975,2021
86,kyuridenamida,1787,1875
86,liangjiaxing57,1732,1825
86,cpphamza,1894,1959
86,nhzp339,1825,1904
86,at1,1714,1804
86,Vaness,1850,1922
86,pva701,1823,1900
86,Alchemist,1909,1965
86,Ripatti,2081,2075
86,HolkinPV,1736,1821
86,SergeyLazarev,1932,1978
86,alexej,1694,1778
86,cjoa,1668,1748
86,sdryapko,1534,1608
86,Blink,1606,1683
86,AleX,2176,2121
86,poopi,2080,2062
86,dyukha,2041,2040
86,DamianS,1913,1955
86,hos.lyric,2409,2305
86,navi,2082,2057
86,ilyakor,2259,2184
86,yeputons,2320,2233
86,SergeyRogulenko,2313,2228
86,I-juice,2044,2036
86,nbarshay,1642,1714
86,tian,2008,2010
86,Kurpilyansky,2046,2031
86,al13n,2232,2161
86,fastblood,1905,1944
86,xscape,1926,1952
86,Milanin,2134,2079
86,pasin30055,2050,2026
86,Komaki,1826,1880
86,moondy,2067,2035
86,Bo_Odya,1723,1792
86,enot110,2071,2037
86,Sammarize,2107,2054
86,domeng,1963,1967
86,hirosegolf,1764,1821
86,Alexus,2115,2060
86,bjin,1814,1863
86,mmaxio,2181,2113
86,alexey.enkov,2072,2027
86,tomerun,1930,1946
86,hadi,1807,1849
86,Olja,1970,1961
86,sky58,2083,2030
86,quyse,2135,2071
86,uwi,2121,2059
86,sexyprincess91,1837,1869
86,Arios,1764,1810
86,pperm,2278,2185
86,alexander.yuriev,2013,1977
86,mR.ilchi,1974,1955
86,iakolzin,1910,1912
86,wywcgs,2151,2081
86,Pavlo_Lviv_NU,1882,1890
86,ifsmirnov,2117,2052
86,red.color,1500,1515
86,drazil,1908,1905
86,yzq110abc,2029,1979
86,GaoYusong,1573,1629
86,ptrrsn_1,2069,2012
86,shilov,1823,1847
86,scott_wu,1726,1769
86,Coder,2298,2195
86,I_love_natalia,2000,1954
86,UESTC_Nocturne,1915,1904
86,ashmelev,2337,2224
86,shadow_codeforces,1752,1784
86,dragoon,2111,2042
86,siuvit,1985,1939
86,FattyPenguin,1929,1906
86,pius_88,1754,1782
86,Dumpty,1876,1868
86,Di735,1779,1796
86,forest,1940,1907
86,Tonny,1518,1561
86,SteamTurbine,2204,2114
86,-XraY-,2018,1961
86,VArt,1552,1595
86,Fdg,2202,2112
86,SobolS,1968,1918
86,Goofy57,1870,1856
86,Stigius,2041,1979
86,venkateshb,2073,2005
86,lijunle,1843,1834
86,akimonoiryou,1585,1623
86,LuXueQi,1635,1667
86,unbing,1890,1864
86,Connector,1904,1868
86,air,1931,1885
86,aropan,2148,2064
86,Berestinsky,1675,1696
86,SkorKNURE,2010,1948
86,GoldenSection,1797,1791
86,HeroShadow,1611,1638
86,YuliaChe,1490,1520
86,icyrhyme,1818,1804
86,Jokser,1972,1914
86,witua,1771,1766
86,Parhomets,1726,1732
86,el_sanchez,1701,1711
86,mcsharma1990,1805,1789
86,nathanielbarshay,1770,1762
86,Endagorion,2087,2009
86,Martin,2181,2085
86,Jicote,1576,1600
86,Aries512,1566,1589
86,xysDavidCN,1579,1601
86,hydrastuff,1947,1889
86,BaJIuK,1450,1476
86,I_love_Nastya,2106,2023
86,sankear,2124,2037
86,zglicz,1906,1853
86,Astein,2113,2027
86,yarrr,1734,1725
86,Rubanenko,1644,1651
86,victor_kamashev,1954,1892
86,deathcross,1429,1452
86,Ra16bit,2179,2078
86,Nyatl,2091,2007
86,XilinX,1933,1874
86,cleaner_leon,1890,1836
86,Mahdi,1989,1920
86,fmm,1782,1750
86,Artishok,1942,1879
86,esrever,1681,1675
86,SkyHawk,1500,1452
86,sazzad,1705,1692
86,chenpengyu,1584,1590
86,piloop,1655,1649
86,yiuyuho,2056,1974
86,shindo,1910,1850
86,ruban,1429,1445
86,kaushik.mv3,1507,1515
86,slavik,2130,2034
86,maksay,2205,2093
86,al_maz,1959,1890
86,chavit,1930,1865
86,Oryshych,1721,1695
86,caustique,1709,1685
86,AlanC,1682,1663
86,pparys,1918,1853
86,Perlik,1630,1618
86,polmauri,1952,1882
86,DenXX,1445,1456
86,mylyanyk.ivan,1551,1546
86,rinigan,1650,1629
86,AlexFetisov,2211,2094
86,goryinyich,2056,1968
86,KaiZeR,1383,1395
86,wanbo,1500,1445
86,NotFat,1764,1719
86,shtorm941,1395,1404
86,D.M.,1563,1554
86,We.Pepsi.Infi,1333,1344
86,median0816,1269,1285
86,htrinh,1470,1469
86,cmd,2027,1942
86,ishikado,1449,1451
86,tanzaku,1680,1646
86,Furko,1619,1595
86,Timus,1729,1685
86,extremall,1784,1730
86,BatusaiX,1251,1251
86,pooya.mosaddegh72,1453,1453
86,kulti,1397,1397
86,machinegun,1500,1441
86,glassices,1737,1691
86,coolinging,1914,1844
86,diavel46,1336,1336
86,spartac,1950,1875
86,agrigoroi,1376,1376
86,Hedayet,1614,1597
86,Chubcheg,1940,1866
86,xujie,1971,1893
86,good_mood,1942,1868
86,flash36,1271,1271
86,1a1a1a,1458,1458
86,Morozko,1377,1377
86,OutSide,1846,1785
86,nafi3000,1962,1885
86,Eilen,1366,1366
86,S.Yesipenko,2080,1984
86,acherepanov,1969,1891
86,simoncao,1469,1469
86,valikluks1995,1572,1567
86,litwin,2051,1960
86,emil,1341,1341
86,kamranm,1841,1781
86,OmirZhan,1515,1508
86,MSPA,1421,1421
86,wil93,1413,1413
86,BreakDark,1171,1171
86,Thost,1891,1824
86,PAG,1354,1354
86,tasyrkin,1235,1235
86,BAIZOR,1247,1247
86,by028,1472,1472
86,knofl_yoda,1397,1397
86,nota,1567,1560
86,Andrew_Makar,1891,1824
86,galileo,1645,1621
86,shomeser,1404,1404
86,EGYPT,1148,1148
86,Dmitry_Egorov,2286,2167
86,fryday,1769,1718
86,Egor,2381,2260
86,cjtoribio,1540,1538
86,Anurag,1334,1334
86,ddldyj237,1691,1657
86,rasmus,1500,1441
86,grandvic,1500,1441
86,premprakash,1380,1380
86,niyaznigmatul,2233,2115
86,Ferlon,1825,1767
86,rminuv372,1706,1667
86,Vintik,2183,2067
86,unprost,1477,1477
86,Slevin,1885,1819
86,paulik,1900,1832
86,hacker007,1291,1291
86,ameydhar,1356,1356
86,FatSheep,1865,1801
86,permin,2043,1953
86,logicmachine,1759,1710
86,USB,1419,1419
86,Najmuzzaman,1327,1327
86,toxahak,1603,1589
86,abs1q,1456,1456
86,Creed,1748,1701
86,CherryTree,1922,1851
86,goo.gl_SsAhv,2079,1983
86,pt1989,1995,1913
86,Eugen,1718,1676
86,dancho,2020,1934
86,o948,1522,1522
86,Toshik,1498,1498
86,qwaker.00,2218,2101
86,.PEIN.,1344,1344
86,masha,1701,1659
86,borisgrubic,2083,1987
86,API,1559,1550
86,ahmed_aly,1954,1878
86,M0sTik,1637,1609
86,ulandev,2006,1922
86,Grasswolf,1291,1291
86,vagnard,1358,1358
86,thphong,1543,1536
86,iensen,1636,1610
86,chviktor,1657,1627
86,loser,1304,1304
86,akihito123,1397,1397
86,marque,1320,1320
86,suhendry,2072,1958
86,DimaPhil,1556,1501
86,Ruslan,1954,1854
86,ravi_villuri,1512,1461
86,Rosetta,1350,1311
86,eduard,1538,1484
86,yuxingdubai,1721,1650
86,pratikmoona,1619,1557
86,amit.codename13,1575,1517
86,vilcheuski,1565,1507
86,vilnasta,1562,1504
86,USA,1739,1664
