contest_id,handle,old_rating,new_rating
1085,MOPKOBKA228,1863,2062
1085,MKuchum,1753,1949
1085,s1dor,1764,1938
1085,Tekor,1421,1694
1085,bulat_gayazov,1402,1671
1085,uhiaoku,1622,1806
1085,krasav4ik,1866,1972
1085,Techies,1628,1796
1085,slizkov,1729,1861
1085,jo_ulej,1450,1668
1085,Nesterfifa,1361,1608
1085,YanikusGG,1715,1838
1085,kuksag,1616,1765
1085,FluFFka,1508,1689
1085,w696872,1500,1680
1085,Snapman,1577,1728
1085,gen-gematogen,1424,1625
1085,asdevvs,1535,1694
1085,FeadorK,1720,1819
1085,OnlyVim,1655,1771
1085,_--,1758,1842
1085,DashaGnedko,1556,1698
1085,boris918,1612,1734
1085,CowboyFromHell,1604,1725
1085,l-_-l,1470,1635
1085,dimkol,1546,1683
1085,Solnechniy_kray,1721,1803
1085,ekarp,1709,1793
1085,real.emerald,1568,1691
1085,msatskevich,1543,1674
1085,senchopens,1500,1644
1085,ndari,1500,1642
1085,TabascoPepperSauce,1440,1602
1085,alegsandyr,1500,1639
1085,rosban,1437,1597
1085,MrKasimov,1646,1736
1085,johnhoth,1606,1707
1085,MaximusTG,1478,1619
1085,eeestrelok,1372,1550
1085,Witless_Deer,1508,1636
1085,s20b1_chernikov,1670,1746
1085,Maho,1938,1941
1085,IbragiMMamilov,1456,1598
1085,mplobanov,1521,1640
1085,NoSteam909,1540,1651
1085,Bessonnitsyn,1521,1637
1085,Santon,1477,1607
1085,Dmitry07,1409,1562
1085,antitu,1305,1497
1085,SVDouble,1542,1647
1085,nnv-nick,1519,1631
1085,KOCT9_CMNPHOB,1850,1865
1085,mk17.ru2,1593,1679
1085,maxuh14,1432,1570
1085,cleveralbatraoz,1657,1722
1085,Shushpanov,1379,1535
1085,n2k,1510,1619
1085,elyutin159164,1310,1490
1085,AdvancerMan,1918,1909
1085,Qqun_,1644,1708
1085,LesterScratch,1850,1857
1085,sir_dratuti,1514,1617
1085,_koreec,1506,1611
1085,oligromova,1572,1655
1085,1000scores,1552,1640
1085,Petr1Furious,1587,1663
1085,Vladosiya,1414,1547
1085,vegsu848,1590,1664
1085,wtf_why_its_always_3rd,1770,1792
1085,DanGolov,1371,1517
1085,AlFlen,1900,1887
1085,Howadji,1614,1677
1085,Kotoblepass,1757,1780
1085,artiom.43,1677,1721
1085,_r2d2,1436,1555
1085,Creativich,1540,1623
1085,vova.375,1385,1520
1085,kloten,1337,1489
1085,E-Maks,1549,1627
1085,iliamikado,1492,1588
1085,mukar,1548,1625
1085,jolex009,1433,1548
1085,rentacat45,1554,1628
1085,GruzdevaDaria,1445,1554
1085,alexnlp,1409,1530
1085,bukley,1603,1660
1085,ayatsevich,1542,1617
1085,L0u1Za,1370,1503
1085,samohovets,1438,1546
1085,helena239,1383,1510
1085,ac_for_vs,1389,1513
1085,rsalkaev,1500,1586
1085,DanLys,1512,1593
1085,Arafatistic,1715,1736
1085,Invasion_of_the_racoons,1507,1589
1085,Thanos234,1447,1548
1085,egneeS,1357,1489
1085,HasegawaNanako,1514,1592
1085,RaBeka,1636,1676
1085,ddd127,1500,1581
1085,TrickmanOff,1499,1580
1085,sssergey,1239,1414
1085,yanochka13x,1415,1522
1085,flydzen,1421,1526
1085,petrovma,1500,1578
1085,khaser,1556,1616
1085,23jura23,1418,1522
1085,Caitan,1453,1545
1085,GrishaIvanenko,1370,1490
1085,User_19836,1564,1620
1085,shabylkhan,1150,1357
1085,juvenal,1469,1554
1085,_katorina_,1368,1487
1085,Dark_proger,1394,1503
1085,Gorbatov.Nickita,1517,1585
1085,Pozdnyakov,1367,1485
1085,MacQuackin,1531,1593
1085,demosaur,1617,1653
1085,Slonik,1600,1641
1085,bHemp,1460,1543
1085,dimazilla123,1205,1383
1085,Tkachenko15,1348,1470
1085,phyzzmat,1622,1654
1085,rzjanin,1472,1550
1085,Vvllaaddookk,1383,1490
1085,Jurii,1478,1553
1085,Sugarhl,1404,1503
1085,antoshkin,1667,1685
1085,Al_Surkova,1452,1534
1085,dalamar,1434,1521
1085,Ista,1660,1678
1085,saskevernisvkonohu,1384,1488
1085,VorivaN,1381,1485
1085,NotOsikov,1511,1571
1085,NevMiIVD,1438,1522
1085,sasha00123,1492,1558
1085,Arabchik,1546,1594
1085,valera_alexeev,1486,1553
1085,Grand_Inquisitor,1500,1562
1085,Dalp,1458,1533
1085,dymeon,1500,1561
1085,ST_1580,1574,1612
1085,tricky_lifer,1674,1683
1085,WhiteSpot,1244,1395
1085,Shedy,1250,1398
1085,74TrAkToR,1526,1577
1085,lam1n,1537,1584
1085,qsyn,1418,1503
1085,Yersh,1408,1495
1085,ChopChop,1423,1505
1085,Daniil574,1432,1511
1085,grepshe,1293,1421
1085,igorshepsh,1226,1380
1085,Lets_chill_tonight,1355,1459
1085,sakost,1118,1317
1085,Astronomax,1437,1512
