contest_id,handle,old_rating,new_rating
727,qoo2p5,1970,2186
727,never_giveup,2102,2246
727,demon1999,2390,2439
727,arsijo,2358,2399
727,I_will_win_a_div1_round,1789,2040
727,timber,1500,1818
727,wspolbiezneRlz,1500,1799
727,will7101,1879,2036
727,bzh,1600,1837
727,step_by_step,1865,2023
727,UoA_Menma,1500,1765
727,Khusainov,1738,1922
727,shdut,1821,1968
727,AOME,1768,1925
727,geekcc,1685,1863
727,voidmax,2125,2197
727,Sehnsucht,2129,2192
727,Farhod,2158,2208
727,SerezhaE,2014,2096
727,yashkumar18,1850,1971
727,kehKeLenge,1714,1873
727,diko,2159,2198
727,Petruchcho,1865,1973
727,ajinkya1p3,1842,1953
727,I_Love_Tina,1844,1951
727,__0v0__,1500,1717
727,SaYami,1656,1815
727,krock21,1965,2050
727,Soosleg,1486,1702
727,areke,1672,1820
727,manoprenko,1952,2036
727,solely110,1676,1819
727,Cyanprism,1822,1936
727,gars,1904,1993
727,noelnadal,1693,1828
727,tafit3,1896,1968
727,outer_form,1576,1746
727,Sonechko,1878,1970
727,giraffeh,2076,2113
727,Daniar,1817,1907
727,tsarn,1529,1717
727,DigiM,1802,1894
727,lollollol,1743,1851
727,vsp4,1803,1891
727,IsmagilS,1676,1815
727,pkk.tino,1564,1727
727,aka.Sohieb,1777,1869
727,Romanchenko,1608,1764
727,yangxinthu,1710,1820
727,dani_bw,1702,1813
727,starry_tales,1840,1908
727,yurim,1734,1832
727,IgorSmirnov,1696,1823
727,mpaperboat,1646,1770
727,tardis_forever,1506,1690
727,RaifAkhmedshin,1695,1801
727,spadiff,1596,1748
727,deathsurgeon,1800,1873
727,moyung,1788,1863
727,radoslav11,2029,2060
727,Fenrir_Asteron,1742,1846
727,Barichek,1659,1785
727,LoveYayoi,1678,1785
727,Domonion,1813,1894
727,dzhivl,1334,1568
727,Farhit,1909,1960
727,bvd,1745,1830
727,fzfzfz,1730,1818
727,Kniaz,2007,2031
727,BAPEGKA,1633,1756
727,300iq,1917,1961
727,bhikkhu,1596,1726
727,Vosatorp,1713,1810
727,zg772428,1500,1661
727,GoToCoding,1880,1928
727,repeating,1838,1892
727,rawr,1726,1811
727,ShadowLight,1653,1762
727,Happy_Cloud,1500,1659
727,Freedom,1840,1890
727,BigRedEye,1672,1774
727,Iskandarov_Islom,1656,1759
727,safarisoul,1615,1730
727,Pish4,1372,1573
727,tossy,1677,1770
727,grig,1651,1757
727,Livace,1712,1799
727,duckladydinh,1830,1877
727,sdbgejsb,1839,1882
727,rednivrug15,1856,1893
727,uc-nuts,1897,1922
727,AlwaysMerlin,1820,1865
727,SoMuchDrama,2045,2044
727,r_j,1578,1696
727,venikman,1473,1632
727,lion_it,1804,1852
727,s17b2_voroneckij,1652,1752
727,Aphanasiy,1580,1701
727,agw,1668,1755
727,rongchen,1754,1814
727,Manchery,1543,1668
727,JABAIY,1599,1705
727,DragoonKiller,1478,1624
727,achaitanyasai,1701,1773
727,kek,1484,1635
727,MadNick,2213,2162
727,Vetand,1644,1741
727,yuanxinyu402,1888,1906
727,Ragnar,1454,1606
727,qwertyuiop,1879,1911
727,Abkareno,1500,1635
727,Mohammad_Kartoumeh,1659,1740
727,pedroteosousa,1544,1662
727,AlexandruValeanu,1844,1870
727,mik,1755,1819
727,abc310,1500,1631
727,Dipak,1826,1855
727,Gi1dor,1619,1720
727,koensw,1835,1861
727,Sun_For_Life,1853,1888
727,LadyPython,1445,1601
727,BitHashTech,1687,1755
727,crossopt,1946,1955
727,user3301,1729,1783
727,HackerTina,1772,1813
727,ParanoidAndroid,1669,1739
727,agoston,1890,1898
727,NikitaMikhaylov,1678,1744
727,dammit,1684,1762
727,ouch__casquinha,1500,1623
727,hetshah1998,1514,1630
727,ankeshgupta007,1645,1719
727,gwjjlj343,1500,1633
727,bunoi,1761,1800
727,RSBat,1500,1632
727,Egor.Lifar,2136,2094
727,danick,1695,1752
727,mira318,1555,1667
727,HbFS-,1695,1752
727,orb,1546,1648
727,grphil,1672,1748
727,fzbztjg,1761,1797
727,Sophie,1604,1686
727,MyXoMoP4uK,1785,1813
727,orange4glace,1557,1653
727,charity,1803,1825
727,fiver,1833,1846
727,Alexponomarev7,1610,1703
727,JustInCase,1711,1757
727,krauch,1822,1837
727,acdgyw400,1681,1735
727,Qwerty132,1839,1868
727,Silentium,1818,1833
727,victor2992,1537,1634
727,sduhuhao,1574,1659
727,RUSH_D_CAT,1674,1727
727,top34051,1799,1816
727,SmallBoy,2065,2036
727,igorbat99,1497,1623
727,sancho,2013,1995
727,yusufsholeh,1858,1859
727,tantanvi,1729,1764
727,shamitlal_14,1743,1774
727,Ajatar,1774,1796
727,Kosteks,1623,1688
727,Pollux,1598,1690
727,Sumeet.Shirgure,1745,1774
727,I_Love_Panaetisme,1642,1700
