contest_id,handle,old_rating,new_rating
48,ilyakor,2222,2259
48,scottai1,1941,2059
48,KADR,2110,2169
48,taras.klaskovsky,1938,2055
48,watashi,1797,1965
48,syco,2125,2169
48,maksay,2108,2154
48,x-ray,1963,2058
48,macs,1837,1981
48,kefir,1836,1978
48,OgieKako,1866,1993
48,filix,2000,2071
48,sky58,1878,1996
48,jbernadas,2016,2038
48,P___,1843,1974
48,DamianS,1709,1897
48,antonkov,1739,1912
48,qujun51319,1500,1764
48,Sereja,1889,1992
48,Vasya.V,1704,1888
48,Langostinko,1528,1784
48,Duc,1788,1932
48,slycelote,2061,2080
48,buko,1805,1938
48,Copymaster,1825,1945
48,ACube,1878,1967
48,CherryTree,1859,1961
48,suesfxg,1794,1918
48,Steps09,1897,1979
48,sidky,1852,1945
48,dj3500,1711,1877
48,Sergey.Bankevich,1838,1936
48,diver_ru,1925,1977
48,Shtrix,1918,1972
48,pkhaustov,1940,1977
48,SpookyCookie,2146,2071
48,Pole,1558,1781
48,alexander86,1871,1947
48,ilya.korovin,1528,1765
48,ahmed_aly,1878,1939
48,Alex_KPR,1608,1805
48,zhouxingxing,1974,1978
48,sevenkplus,1873,1925
48,flashmt,1800,1897
48,Borisp,1952,1964
48,amrSamir,1664,1828
48,uwi,1994,1973
48,MBabin,1978,1964
48,LayCurse,2022,1979
48,navi,1720,1849
48,tanakh,2025,1974
48,ania,1664,1820
48,daftcoder,1647,1808
48,Dener,1863,1904
48,ArchMaG,1820,1884
48,acerwei,1729,1842
48,ralekseenkov,1854,1894
48,DevKirill,1513,1733
48,sune2,1451,1696
48,vlad107,1930,1875
48,C.sis,1661,1777
48,tanzaku,1790,1862
48,sonyckson,1533,1740
48,yak_ex,1721,1829
48,ZaviOr,1504,1715
48,chaemon,1547,1734
48,dmitrydyatlov,1593,1768
48,VArtem,1665,1788
48,UC2,1724,1827
48,zyx3d,1816,1863
48,robine,1549,1742
48,Nicolai_Kovrov,1499,1714
48,lyrics,1638,1784
48,kemichar,1635,1749
48,mruxim,1584,1740
48,imyourgod,1501,1712
48,kilotaras,1561,1743
48,AntonDubovik,1693,1799
48,tl268,1551,1732
48,mimirrow,1807,1819
48,Genyaz,1680,1790
48,PML,1587,1747
48,akashin,1803,1831
48,toshima,1500,1656
48,vilcheuski,1658,1772
48,J0r1k,1590,1740
48,S.Yesipenko,1995,1909
48,Sender,1707,1755
48,Nikolai,1501,1683
48,alberist,1597,1741
48,haker4o,1758,1806
48,huyuanming11,1781,1795
48,alger95,1897,1843
48,zpl1,1723,1787
48,kinodjnz,1605,1738
48,ruslan.sennov,1790,1807
48,henshiru,1824,1813
48,byebyeCF,1642,1718
48,Zlobober,1806,1745
48,shindannin,1617,1736
48,CathyChen,1480,1643
48,toi333,1676,1741
48,julsa,1620,1735
48,lcch,1500,1636
48,Farzam,1692,1763
48,myltik,1370,1603
48,mekagem,1837,1805
48,Tatyana_Petrashko,1525,1689
48,Malinovsky239,1541,1681
48,zaitsev,1499,1673
48,evg-zhabotinsky,1759,1776
48,vici,1535,1689
48,alexej,1641,1704
48,portal,1717,1744
48,Kostroma,1640,1729
48,Beetl,1573,1699
48,ballon,1927,1834
48,kusano,1849,1787
48,Parhomets,1549,1671
48,july,1795,1772
48,Anton_Rodick,1091,1386
48,chronotable,1743,1753
48,Ogel777,1500,1642
48,hrkksym,1706,1737
48,shilov,1694,1730
48,Luzan,1455,1619
48,Snipx,1609,1695
48,tunyash,1500,1611
48,simsa.st,1666,1711
48,goooooooopan,1464,1620
48,Snich,1754,1726
48,msagimbekov,1553,1652
48,masha,1652,1703
48,KiRiN,1532,1646
48,fujiyama,1526,1652
48,xtpynx,1593,1678
48,haas,1526,1642
48,Laurelindorinen,1575,1670
48,whhone,1670,1684
48,HeroShadow,1541,1652
48,fura2,1672,1671
48,BrightDays,1371,1565
48,Surogatov_S,1469,1604
48,Gassa,2085,1942
48,sohelH,1648,1672
48,kyno.yang,1507,1631
48,aifreedom,1500,1605
48,chavit,1597,1644
48,Krainov_Dmitry,1500,1610
48,trulo_17,1582,1648
48,DDDDDDDDDDDDDDDDDDDDDDDD,1904,1804
48,StoneCold,1701,1691
48,ichyo,1318,1513
48,Liaksiejka,1683,1671
48,ksjuchi,1765,1701
48,Lapenkov,1291,1494
48,allocator,1790,1715
48,nook,1651,1669
48,kenny59,1527,1610
48,balakrishnan,1813,1725
48,ahxgw,1404,1548
48,okulov,1626,1647
48,moondy,1718,1674
48,KhoC,1597,1633
48,Eqbal,1500,1589
48,facepalmist,1405,1558
48,ZumZoom,1694,1639
48,yzq110abc,1788,1705
48,Surendra,1524,1611
48,iRomchig,1431,1568
48,Oryshych,1532,1608
48,JKeeJ1e30,1454,1559
48,HRM,1602,1628
48,ysyshtc,1685,1648
48,_Vadim_,1287,1475
48,Di735,1519,1588
48,naagi,1613,1627
48,shioshiota,1683,1634
48,luckyi,1445,1562
