contest_id,handle,old_rating,new_rating
635,nitegazer,1892,2139
635,Sakura,1500,1852
635,mooomooo,1816,2035
635,Eopxt,1743,1972
635,Czarli,1762,1974
635,nijikilling,1818,2003
635,frankbozar,1783,1972
635,Heartbroken.,1700,1911
635,mayankp,1603,1843
635,never_giveup,1836,1991
635,mariano22,1857,2001
635,.o.,872,1420
635,shubhamvijay,1691,1881
635,koamy,1659,1856
635,nherceg,1752,1914
635,slava.sh,1880,1999
635,I_love_MikhailRubinchik,1639,1834
635,NextOptimus,1760,1911
635,limed,1714,1877
635,gleb.astashkin,1803,1935
635,trunghai95,1736,1887
635,_LeMur_,1675,1844
635,thiagocarvp,1840,1953
635,SEGFAULTSEGFAULTSEGFAULT,1883,1981
635,bogdan10bos,1867,1968
635,awsn,1860,1961
635,batyrkhan14,1744,1879
635,-is-this-fft-,1849,1950
635,Bayan,1891,1977
635,l0vec0de,1874,1964
635,step_by_step,1896,1978
635,Alstom_Citadis,1853,1946
635,mkisic,1723,1855
635,SoMuchDrama,1749,1871
635,visanr,1882,1962
635,zscoder,1796,1900
635,conor,1694,1828
635,Weeeee,1673,1814
635,Majid,1736,1855
635,Velter,1844,1928
635,TheProcrastinator,1633,1784
635,Jhamra,1742,1855
635,Roma,1866,1940
635,1e18,1547,1724
635,2016,1876,1945
635,gamer34,1869,1939
635,rishicomplex,1870,1938
635,NourElRashidy,1856,1927
635,rui-de,1795,1883
635,taxicoo,1811,1893
635,AmirAz,1886,1945
635,PeterASteele,1860,1926
635,jinmatakich84,1880,1939
635,osama,1751,1848
635,mathbunnyru,1889,1943
635,Bera,1899,1950
635,danft,1840,1907
635,squee_spoon,1895,1945
635,AndrewB330,1790,1870
635,descrip,1791,1870
635,tsiki,1820,1889
635,nbybyyby,1899,1945
635,pretorium,1598,1736
635,sidzekrom,1677,1788
635,Manny,1851,1907
635,hamlet_fiis,1667,1779
635,9mmlitswe,1865,1916
635,nodim,1620,1746
635,cugel,1741,1826
635,Naduxa,1702,1800
635,fauzdar65,1896,1935
635,slelaron,1654,1766
635,Dark_Warlock,1696,1793
635,thesoulreaper,1568,1707
635,dynaspazz,1848,1897
635,jimola,1735,1818
635,grayhathacker,1736,1818
635,gauravbansal20,1812,1870
635,MrJigan1488,1817,1873
635,atem_111,1625,1740
635,DmitryBelikov,1709,1795
635,Tifuera,1898,1929
635,Ne0n,1878,1914
635,I_love_Miyukine,1720,1802
635,aka.Sohieb,1750,1822
635,irakli_p,1840,1885
635,kaspers,1774,1837
635,IHaveInt,1708,1791
635,sophisticated1,1714,1794
635,J_X,1805,1857
635,SpOleM,1636,1739
635,anveshi,1697,1780
635,tiagob.reis,1824,1869
635,Cyber,1773,1832
635,Mamedov,1850,1886
635,ordan,1658,1751
635,_shava04,1826,1867
635,faisal47,1758,1819
635,NimaV,1756,1817
635,giusevtr,1732,1800
635,bssanches,1831,1869
635,MaiorPe,1796,1844
635,aranjuda,1674,1758
635,MaiorPa,1773,1826
635,yoones.rezaei,1898,1915
635,LashaBukhnikashvili,1856,1885
635,qazwsxedcrfv,1687,1765
635,Simeon98,1865,1890
635,yongwhan,1797,1841
635,BolshoyMorskoyPovar,1633,1726
635,kozikow,1668,1749
635,BENYAM1N,1418,1586
635,vivekmufc,1661,1743
635,dancinggrass,1825,1858
635,24201,1658,1740
635,WonderMouse,1734,1792
635,serlis,1880,1897
635,kliu31415,1798,1837
635,nein,1648,1731
635,Snipx,1806,1841
635,Anuar,1790,1829
635,lkolt,1830,1858
635,SmallBoy,1847,1870
635,M_H_M,1829,1856
635,Bouncheck,1881,1894
635,radu_1997b,1367,1547
635,markysha,1814,1844
635,uc-nuts,1690,1756
635,comunodi,1669,1741
635,Nodir.Daminov,1889,1897
635,arnoldbeiland,1819,1846
635,chrome,1694,1757
635,KybRonnoc,1840,1860
635,SaMer,1827,1850
635,hloya_ygrt,1877,1886
635,kdh9949,1831,1852
635,CaptainDreamcast,1619,1703
635,Andrew.D.F,1711,1766
635,linjek,1742,1787
635,MMMSolar,1456,1594
635,yecpye426,1500,1622
635,Arstine,1684,1745
635,rchehab,1550,1654
635,k_sudharsan,1734,1779
635,shubham1694,1895,1895
635,lupvasile,1604,1688
635,ruhan.habib39,1838,1853
635,zhabo,1838,1852
635,wilwell,1809,1831
635,badeaadi,1807,1829
635,AlexandruVlad,1648,1716
635,CMaster,1589,1675
635,Khazhak,1574,1665
635,DarthBeleg,1802,1823
635,BitHashTech,1780,1807
635,Whistle,1714,1760
635,isaf27,1552,1648
635,franekmat,1647,1712
635,Justyo,1748,1783
635,myown1209,1827,1840
635,nurberto,1809,1826
635,arpn,1631,1700
635,Igorjan94,1827,1839
635,mr_justadog,1710,1754
635,awaykened,1892,1886
635,szhu008,1610,1684
635,Simon,1844,1850
635,Kuha,1591,1670
635,Shavkat_Aminov,1731,1767
635,Malthael,1775,1797
635,SSRIs,1807,1821
635,DysKode,1618,1687
635,RikkaTakanashi,1586,1665
635,AStepanov,1772,1795
635,softmob,1676,1726
635,justinz2018,1688,1734
635,nigus,1814,1824
635,Petruchcho,1876,1869
635,lugo,1852,1851
635,m.ajaj94,1530,1624
635,dAC.,1605,1674
635,Yamatan,1809,1819
635,falanga,1896,1883
635,masonsbro,1471,1584
635,bharsi,1639,1696
635,seryoganet,1404,1541
635,skavurskaa,1617,1680
635,kronos96,1704,1741
635,eXeP,1768,1786
635,MohamedZain,1568,1646
635,LoppA,1551,1634
635,pH7,1627,1685
635,AlexandruValeanu,1676,1719
635,cristb,1659,1707
635,CaptainHarry,1781,1794
635,asteri,1529,1617
635,ec24,1712,1743
635,shadow_crawler,1668,1712
635,DeWitt,1857,1849
635,samread81,1631,1685
635,ATailouloute,1864,1853
635,CodeItLikeAidos,1609,1669
635,Gleb_Kazantaev,1575,1646
635,jvmusin,1658,1703
635,MOPKOBKA228,1627,1681
635,Bleuj,1686,1722
635,root777,1770,1782
635,SaraGuru,1608,1667
635,ibahadir.altun,1590,1654
635,hnvbmar,1399,1528
635,jeroen,1659,1701
635,Mjgonzales,1568,1638
635,CurbStomp,1872,1856
635,maldonadokevin11,1569,1638
635,xlwinner11,1608,1664
635,Dcrfbunjd,1382,1515
635,_Dragon_,1815,1812
635,samiemad,1862,1847
635,ciupakabra,1707,1733
635,xolm,1606,1661
635,algoshipda,1738,1755
635,eanacra,1670,1706
635,adityaks,1314,1470
635,Noureldin,1847,1834
635,bruno.iljazovic,1764,1772
635,souvikkrm,1676,1709
635,JoanMG,1496,1584
635,Mrym.Rhmni,1714,1735
635,vsp4,1742,1755
635,bukefala,1793,1792
635,ermolmak,1863,1845
635,pshtchnqlwplsxnntcktnk,1524,1601
635,Ret,1754,1763
635,sanchit_h,1772,1776
635,dorellin,1767,1772
635,glscale,1406,1522
635,april1994,1842,1827
635,Hiasat,1649,1686
635,bio_coder,1409,1523
635,Maxim,1893,1865
635,0xA28,1627,1669
635,zubaer.kh,1811,1801
635,Kirill.Mikhailov,1608,1655
635,NikitaMikhaylov,1748,1755
635,chpipis,1467,1559
635,Trans,1749,1755
635,Starcall,1800,1793
635,Nemer_Was_a_Hero,1761,1764
635,keymaster,1603,1650
635,AnotherRound,1659,1689
635,arjunsanjeev7,1755,1758
635,cadenza,1849,1829
635,Woodpecker,1785,1780
635,samuelfgs,1569,1625
635,bookgetter,1632,1669
635,pallavi,1762,1762
635,tastymath75025,1455,1547
635,cmzuluagam,1774,1771
635,pavelost,1493,1572
635,OneStone,1763,1762
635,poikniok,1829,1811
635,awoo,1555,1613
635,Poilkx,1726,1734
635,merolish,1805,1792
635,bluefi,1621,1658
635,help.me.2000,1826,1808
635,okhonko,1713,1723
635,ganeshk2,1809,1794
635,renadeen,1785,1776
635,TheConfessor,1722,1729
635,Mindstorm,1833,1812
635,shivamd,1810,1794
635,JasonILTG,1447,1537
635,drad,1500,1572
635,arjun_2015,1453,1541
635,cold5r,1624,1657
635,_Madiyar,1737,1738
635,greedyTaiga,1787,1775
635,Shakugan_No_Shana,1832,1809
635,philologist,1689,1703
635,fro11o,1768,1760
635,chazevishnu267,1472,1551
635,yashpal1995,1797,1781
635,IMyself,1447,1534
635,khaleesi,1693,1704
635,scottScott,1547,1601
635,SashaMN,1837,1811
635,femto16,1624,1654
635,valdeming,1732,1732
635,kimden,1449,1533
635,IvanVan,1337,1461
635,Horea,1829,1804
635,metatron,1800,1782
635,williamx,1644,1667
635,shubhamgoyal__,1718,1720
635,Farhod,1762,1752
635,wrick,1473,1547
635,poiuyt2022,1681,1692
635,shamitlal_14,1774,1761
635,raj29,1658,1675
635,salikhov,1837,1808
635,Pashchenko,1412,1506
635,RedStone,1642,1663
635,HassanAbadi,1637,1659
635,zenon,1662,1677
635,mahdigh,1736,1730
635,shiratty8,1593,1627
635,plexus,1816,1790
635,ilya_ust,1716,1715
635,gstggsstt,1624,1648
635,shjgkwo,1543,1591
635,meashish,1810,1785
635,alishaterian,1559,1602
635,yellowthundercat,1747,1737
635,yevhenii44,1581,1616
635,ericpts,1462,1534
635,NEMAFA,1568,1607
635,KingArthur,1568,1607
635,SAeed,1634,1653
635,rhezo,1671,1680
635,Juve45,1726,1720
635,manu1311,1811,1784
635,Morokei,1667,1676
635,isupov,1429,1510
635,ShadowGorn,1788,1766
635,spetsnaz,1843,1807
635,gerv-ololo,1681,1685
635,hsk,1717,1712
635,I_AM_BOSS,1794,1769
635,DKarev,1884,1838
635,Nyarlathotep,1613,1635
635,msagimbekov,1572,1606
635,VVI,1640,1654
635,lboris,1360,1463
635,alex_bucevschi,1627,1644
635,MohamadAdel,1710,1705
635,ita9naiwa,1432,1509
635,ooPoo,1636,1650
635,determinism,1891,1842
635,kshj78,1706,1701
635,FoolForCS,1857,1815
635,nikitaevg,1733,1720
635,altruist,1758,1739
635,Obk,1481,1540
635,mr_agha_seyed,1788,1762
635,naumazeredo,1522,1567
635,ShinChan23,1348,1452
635,mredigonda,1829,1792
635,Abkreno94,1597,1619
635,sergmiller,1726,1713
635,Elise,1730,1716
635,bas,1813,1779
635,Aliange,1803,1771
635,MBogda,1530,1571
635,RAMBO_tejasv,1574,1602
635,farizazmip,1657,1661
635,Snukle,1609,1626
635,explodingking,1561,1592
635,huyenphu,1592,1613
635,mirs,1703,1694
635,jin03002,1825,1787
635,mihaiI,1712,1701
635,Karamchi,1485,1538
635,shengdebao,1320,1429
635,bill_kondo,1596,1615
635,NnEeOo,1513,1556
635,ErzhaNN,1751,1729
635,300iq,1629,1638
635,Espeon,1501,1547
635,chakred_namor,1800,1766
635,jzh,1876,1824
635,sean617,1666,1664
635,zhadizadeh,1577,1600
635,krauch,1714,1700
635,mananb31,1112,1302
