contest_id,handle,old_rating,new_rating
175,tourist,2877,2887
175,LayCurse,2339,2397
175,ilyakor,2431,2469
175,cgy4ever,2411,2447
175,Zhukov_Dmitry,2459,2484
175,Ra16bit,2303,2350
175,eatmore,2070,2160
175,pragrame,2012,2112
175,earl,1919,2038
175,buko,2062,2149
175,Egor,2581,2561
175,voover,2340,2366
175,peter50216,2368,2386
175,wrong,2255,2295
175,niyaznigmatul,2285,2316
175,RAD,2307,2331
175,meret,2470,2454
175,dj3500,2219,2259
175,tmt514,2442,2428
175,lucien,1500,1675
175,dreamoon_love_AA,2239,2268
175,shangjingbo,2332,2337
175,evima,2047,2119
175,HellKitsune,1650,1812
175,Sereja,2205,2238
175,KarlisS,1787,1916
175,yaro,2194,2224
175,pperm,2190,2221
175,cafelier,2035,2102
175,mikeCAT,1500,1669
175,it4.kp,2059,2118
175,subscriber,2254,2259
175,Leoyu,1788,1912
175,Mimino,2190,2210
175,Rubanenko,2044,2102
175,chandaniitr,1572,1742
175,I_love_Tanya_Romanova,2058,2109
175,Igor_Kudryashov,2151,2175
175,Jokser,2004,2068
175,VArtem,2158,2177
175,K_operafan,1773,1894
175,uwi,2066,2109
175,mexmans,1857,1955
175,sunnywkn,1717,1850
175,ivan.popelyshev,2430,2365
175,gogokefakefa,2011,2065
175,freopen,2071,2106
175,Shtrix,2095,2122
175,LGM,2148,2159
175,vilcheuski,1831,1930
175,xscape,1907,1985
175,cherudim,1789,1898
175,kAc,1855,1945
175,Komaki,2348,2286
175,yarrr,2047,2080
175,VenusWithArms,1910,1982
175,imslavko,1784,1891
175,bobogei81123,2083,2101
175,riadwaw,2190,2171
175,flydutchman,1692,1820
175,object022,1994,2036
175,roypalacios,1942,2000
175,cp12321,2091,2100
175,dasko1,2233,2189
175,dolphinigle,2507,2417
175,joey2005,1879,1951
175,ll931110,2145,2130
175,Fefer_Ivan,2381,2306
175,fura2,1922,1978
175,SobolS,2044,2060
175,haas,1997,2027
175,KrK,1932,1982
175,luyi0619,1636,1770
175,Shef,2226,2169
175,Lumpy,2057,2062
175,superpear,1914,1966
175,yesh13,1500,1642
175,witua,2061,2061
175,juver,1766,1860
175,Furko,1742,1843
175,JalbaRu,1890,1945
175,flashmt,2174,2096
175,windy7926778,1706,1815
175,Oryshych,1940,1978
175,nijiushibudong,1796,1878
175,jiangzhijie,2072,2061
175,Taygrim,1812,1889
175,vici,1758,1849
175,Depool,1629,1755
175,Le-Nika,1737,1833
175,vitar,2147,2098
175,pele,1873,1925
175,Acko,1700,1804
175,Nedy88,1797,1872
175,Ripatti,2157,2099
175,gingkgo,1802,1874
175,Captain_CoCo,1708,1807
175,riad,1949,1968
175,rminuv372,2035,2022
175,Gassa,2138,2081
175,fuch,1936,1957
175,indy256,1801,1868
175,BaconLi,1738,1824
175,nanikaka,1693,1791
175,ifsmirnov,2204,2134
