contest_id,handle,old_rating,new_rating
669,alexrcoleman,1509,1878
669,nherceg,1882,2094
669,santjuan,1745,1980
669,mkisic,1857,2044
669,unused,1824,2010
669,femsub,1863,2029
669,woshidaruobi,1846,2010
669,tafit3,1892,2036
669,T1024,1809,1972
669,PlayfulPanda,1752,1928
669,pva701,1848,1990
669,KeyID,1812,1961
669,IHaveInt,1723,1896
669,noob94,1743,1906
669,2030xxj,1780,1928
669,tom,1838,1965
669,jihoon,1582,1789
669,Teveillan,1761,1906
669,KENNYPARK,1666,1839
669,ecapia,1873,1979
669,k0st1a,1752,1892
669,Reese,1819,1937
669,sgly,1536,1744
669,aostankov,1867,1966
669,Honour_00,1848,1951
669,Green_Hand,1738,1872
669,qingczha,1773,1894
669,fofao_funk,1681,1830
669,raihatneloy,1881,1967
669,reiracofage,1888,1970
669,Misaka_Imoto,1774,1888
669,bharsi,1648,1801
669,I_AM_BOSS,1825,1921
669,DmitryBelikov,1898,1971
669,LightRay,1713,1840
669,out_of_the_box,1706,1834
669,NourElRashidy,1855,1937
669,Pavluha,1752,1863
669,reccy168,1806,1899
669,snacache,1871,1944
669,_Rampage_,1875,1946
669,zubaer.kh,1751,1857
669,conor,1854,1928
669,Reol_No1_fan,1729,1839
669,__Wind,1500,1686
669,serenemind,1427,1639
669,Heisenbug,1818,1898
669,andrewchen,1693,1810
669,linkret,1579,1732
669,lgarcia,1826,1901
669,stjepanp,1784,1870
669,sajo,1867,1928
669,SssssssssssssbbbBBBB,1654,1778
669,_Ramtin_,1898,1948
669,threepipes_s,1721,1822
669,shavkat,1887,1939
669,Ra8,1779,1861
669,Z0RR0,1867,1923
669,x.bryanc,1890,1938
669,TiChuot97,1855,1912
669,Toshad,1677,1787
669,sengxian,1625,1750
669,yanQval,1535,1690
669,Rostislav_the_great,1850,1906
669,TaoSama,1756,1838
669,Kuha,1884,1928
669,sqr_hussain,1666,1774
669,Theodor1000,1587,1720
669,pandazcy2,1899,1937
669,yusitong,1500,1661
669,albertg,1880,1922
669,AlexandruValeanu,1873,1916
669,lajiniunai,1828,1883
669,Keram,1879,1919
669,Verano,1591,1716
669,victor_gaoxin,1580,1709
669,628_LJ,1829,1881
669,AGrigorii,1849,1895
669,phoenix71,1752,1825
669,newCEA,1765,1833
